trial_type	image_path	onset	offset	block	task_version	category	subcategory	image_num	block_trial	duration	target	reaction_time	task
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-86.jpg	87.91917447885498	88.31888914480804	13.0	def	characters	word	word-86.jpg	8.0	0.3997146659530699	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-43.jpg	88.4144187499769	88.81649644114077	13.0	def	characters	word	word-43.jpg	9.0	0.4020776911638677	False		
keypress		88.37743787094949			def							0.4582633920945227	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-100.jpg	88.91917566396296	89.31894947122781	13.0	def	characters	word	word-100.jpg	10.0	0.3997738072648645	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-35.jpg	89.4145472929813	89.81775405816734	13.0	def	characters	word	word-35.jpg	11.0	0.4032067651860416	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-102.jpg	89.91917229117827	90.3191112400964	14.0	def	places	house	house-102.jpg	0.0	0.399938948918134	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-65.jpg	90.41852920688689	90.80005086027086	14.0	def	places	house	house-65.jpg	1.0	0.3815216533839703	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-142.jpg	90.9008263461292	91.30213857814671	14.0	def	places	house	house-142.jpg	2.0	0.4013122320175171	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-85.jpg	91.40104270912708	91.8030116558075	14.0	def	places	house	house-85.jpg	3.0	0.4019689466804266	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-117.jpg	91.9024641159922	92.30173327820377	14.0	def	places	house	house-117.jpg	4.0	0.3992691622115672	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-78.jpg	92.40083739813416	92.80147841991855	14.0	def	places	house	house-78.jpg	5.0	0.40064102178439503	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-14.jpg	92.90133633418007	93.3002416100353	14.0	def	places	house	house-14.jpg	6.0	0.3989052758552134	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-73.jpg	93.38535049092023	93.78501883009449	14.0	def	places	house	house-73.jpg	7.0	0.3996683391742408	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-116.jpg	93.88487605191769	94.28554973006248	14.0	def	places	house	house-116.jpg	8.0	0.4006736781448126	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-71.jpg	94.38640353083609	94.78577169915658	14.0	def	places	house	house-71.jpg	9.0	0.3993681683205068	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-33.jpg	94.88468592986463	95.28490698290987	14.0	def	places	house	house-33.jpg	10.0	0.40022105304524297	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-77.jpg	95.36926735891028	95.76771913515404	14.0	def	places	house	house-77.jpg	11.0	0.3984517762437463	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-144.jpg	95.86577137606218	96.26792287221178	15.0	def	bodies	body	body-144.jpg	0.0	0.4021514961495996	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-14.jpg	96.36806700984016	96.76816973416136	15.0	def	bodies	body	body-14.jpg	1.0	0.40010272432118654	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-77.jpg	96.86609871312977	97.26662881299852	15.0	def	bodies	body	body-77.jpg	2.0	0.4005300998687744	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-35.jpg	97.3682348490693	97.76758701587096	15.0	def	bodies	body	body-35.jpg	3.0	0.3993521668016911	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-34.jpg	97.86713746702299	98.26626781281084	15.0	def	bodies	body	body-34.jpg	4.0	0.399130345787853	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-110.jpg	98.3524561561644	98.7519156918861	15.0	def	bodies	body	body-110.jpg	5.0	0.3994595357216895	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-50.jpg	98.8509235950187	99.25147002004087	15.0	def	bodies	body	body-50.jpg	6.0	0.4005464250221849	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-50.jpg	99.35044238111004	99.75072740204632	15.0	def	bodies	body	body-50.jpg	7.0	0.4002850209362805	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-26.jpg	99.85098350513728	100.25176765210928	15.0	def	bodies	body	body-26.jpg	8.0	0.4007841469720006	False		
keypress		99.91929074609652			def							0.5688483649864793	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-49.jpg	100.35041880887	100.75109833618626	15.0	def	bodies	body	body-49.jpg	9.0	0.4006795273162425	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-135.jpg	100.83594835223629	101.23517613019794	15.0	def	bodies	body	body-135.jpg	10.0	0.3992277779616416	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-90.jpg	101.33361235121264	101.73505621915683	15.0	def	bodies	body	body-90.jpg	11.0	0.40144386794418097	False		
rest		101.7509097601287		16.0	def	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-14.jpg	107.80028183385728	108.20029454492031	17.0	def	objects	car	car-14.jpg	0.0	0.4000127110630274	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-108.jpg	108.28562182188034	108.68617986515163	17.0	def	objects	car	car-108.jpg	1.0	0.4005580432713032	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-50.jpg	108.78538450412451	109.18435766501352	17.0	def	objects	car	car-50.jpg	2.0	0.3989731608889997	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-40.jpg	109.28469587117434	109.6846752022393	17.0	def	objects	car	car-40.jpg	3.0	0.3999793310649693	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-96.jpg	109.78400862310082	110.184208443854	17.0	def	objects	car	car-96.jpg	4.0	0.4001998207531869	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-36.jpg	110.26846824493259	110.66849975986406	17.0	def	objects	car	car-36.jpg	5.0	0.40003151493147016	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-101.jpg	110.76760149095207	111.16883978201076	17.0	def	objects	car	car-101.jpg	6.0	0.40123829105868936	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-84.jpg	111.26679004402833	111.66740148281679	17.0	def	objects	car	car-84.jpg	7.0	0.4006114387884736	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-117.jpg	111.7680559209548	112.16811490990222	17.0	def	objects	car	car-117.jpg	8.0	0.4000589889474213	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-51.jpg	112.26668328791857	112.66846709884705	17.0	def	objects	car	car-51.jpg	9.0	0.401783810928464	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-124.jpg	112.7662310251035	113.16746085323393	17.0	def	objects	car	car-124.jpg	10.0	0.4012298281304538	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-73.jpg	113.25140985520555	113.65079888887705	17.0	def	objects	car	car-73.jpg	11.0	0.3993890336714685	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-87.jpg	113.75146697880699	114.15128929214552	18.0	def	bodies	body	body-87.jpg	0.0	0.3998223133385181	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-36.jpg	114.24898765888064	114.65129307610914	18.0	def	bodies	body	body-36.jpg	1.0	0.4023054172284901	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-44.jpg	114.74885309906678	115.15119023807348	18.0	def	bodies	body	body-44.jpg	2.0	0.4023371390067041	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-32.jpg	115.25093322107568	115.65069500217214	18.0	def	bodies	body	body-32.jpg	3.0	0.3997617810964584	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-103.jpg	115.73396378103644	116.13482346804814	18.0	def	bodies	body	body-103.jpg	4.0	0.40085968701168895	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-91.jpg	116.23526917397976	116.63201378611849	18.0	def	bodies	body	body-91.jpg	5.0	0.3967446121387184	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-140.jpg	116.73479333985595	117.13339687185362	18.0	def	bodies	body	body-140.jpg	6.0	0.3986035319976509	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-41.jpg	117.23262656899168	117.634968358092	18.0	def	bodies	body	body-41.jpg	7.0	0.4023417891003192	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-102.jpg	117.71796459425242	118.11786256125194	18.0	def	bodies	body	body-102.jpg	8.0	0.3998979669995606	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-110.jpg	118.21613772725685	118.61660422291607	18.0	def	bodies	body	body-110.jpg	9.0	0.4004664956592024	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-23.jpg	118.71865800721571	119.117149409838	18.0	def	bodies	body	body-23.jpg	10.0	0.3984914026223123	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-67.jpg	119.21558880619705	119.61790819885208	18.0	def	bodies	body	body-67.jpg	11.0	0.4023193926550448	False		
rest		119.63333171186967		19.0	def	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-80.jpg	125.66786342998968	126.06721614208072	20.0	def	faces	adult	adult-80.jpg	0.0	0.3993527120910585	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-80.jpg	126.16833449993284	126.56924002291636	20.0	def	faces	adult	adult-80.jpg	1.0	0.4009055229835212	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-35.jpg	126.66365987015888	127.06366494111715	20.0	def	faces	adult	adult-35.jpg	2.0	0.4000050709582865	False		
keypress		126.62403473909944			def							0.4557002391666174	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-79.jpg	127.16795496502891	127.56783674191685	20.0	def	faces	adult	adult-79.jpg	3.0	0.3998817768879235	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-16.jpg	127.66656853212044	128.0670915292576	20.0	def	faces	adult	adult-16.jpg	4.0	0.4005229971371591	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-125.jpg	128.1502024778165	128.55088804801926	20.0	def	faces	adult	adult-125.jpg	5.0	0.4006855702027679	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-134.jpg	128.65157791227102	129.05243731895462	20.0	def	faces	adult	adult-134.jpg	6.0	0.400859406683594	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-119.jpg	129.15181598626074	129.55155078088865	20.0	def	faces	adult	adult-119.jpg	7.0	0.3997347946278751	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-120.jpg	129.6484961998649	130.04977286281064	20.0	def	faces	adult	adult-120.jpg	8.0	0.4012766629457474	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-107.jpg	130.1505591222085	130.55030429782346	20.0	def	faces	adult	adult-107.jpg	9.0	0.39974517561495293	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-67.jpg	130.63411062723026	131.03500302508473	20.0	def	faces	adult	adult-67.jpg	10.0	0.4008923978544772	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-57.jpg	131.13474484626207	131.53424001298842	20.0	def	faces	adult	adult-57.jpg	11.0	0.3994951667264104	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-132.jpg	131.63462331704795	132.03524175984785	21.0	def	characters	word	word-132.jpg	0.0	0.400618442799896	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-110.jpg	132.13237900519744	132.53212982509285	21.0	def	characters	word	word-110.jpg	1.0	0.3997508198954165	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-97.jpg	132.63355190306902	133.01784768188372	21.0	def	characters	word	word-97.jpg	2.0	0.3842957788147032	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-95.jpg	133.13371213013306	133.5185398729518	21.0	def	characters	word	word-95.jpg	3.0	0.384827742818743	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-41.jpg	133.61701331101358	134.0180737702176	21.0	def	characters	word	word-41.jpg	4.0	0.4010604592040181	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-37.jpg	134.1178180440329	134.5148918889463	21.0	def	characters	word	word-37.jpg	5.0	0.3970738449133933	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-6.jpg	134.61692378111186	135.01738790981472	21.0	def	characters	word	word-6.jpg	6.0	0.40046412870287895	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-79.jpg	135.11553817614913	135.51678055804223	21.0	def	characters	word	word-79.jpg	7.0	0.4012423818930984	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-75.jpg	135.60065240319818	135.99978148797527	21.0	def	characters	word	word-75.jpg	8.0	0.39912908477708703	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-9.jpg	136.10104424785823	136.50078946724534	21.0	def	characters	word	word-9.jpg	9.0	0.3997452193871141	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-128.jpg	136.60077141504735	137.0003014788963	21.0	def	characters	word	word-128.jpg	10.0	0.3995300638489425	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-33.jpg	137.10105323884636	137.50003683008256	21.0	def	characters	word	word-33.jpg	11.0	0.3989835912361741	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-22.jpg	137.60021474212408	138.0021460019052	22.0	def	objects	car	car-22.jpg	0.0	0.4019312597811222	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-110.jpg	138.08418211201206	138.48452082881704	22.0	def	objects	car	car-110.jpg	1.0	0.4003387168049812	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-126.jpg	138.58370350394398	138.983941340819	22.0	def	objects	car	car-126.jpg	2.0	0.4002378368750215	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-134.jpg	139.08357921801507	139.48392741987482	22.0	def	objects	car	car-134.jpg	3.0	0.4003482018597424	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-143.jpg	139.582296858076	139.9840597170405	22.0	def	objects	car	car-143.jpg	4.0	0.4017628589645028	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-86.jpg	140.08296031691134	140.46555928187445	22.0	def	objects	car	car-86.jpg	5.0	0.3825989649631083	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-97.jpg	140.58399689383805	140.96502724522725	22.0	def	objects	car	car-97.jpg	6.0	0.3810303513891995	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-8.jpg	141.06771864695475	141.4678152562119	22.0	def	objects	car	car-8.jpg	7.0	0.4000966092571616	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-8.jpg	141.5662110121921	141.9672138560563	22.0	def	objects	car	car-8.jpg	8.0	0.4010028438642621	True		
keypress		141.9689527559094			def							0.4027417437173426	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-102.jpg	142.06779389595613	142.46721262903884	22.0	def	objects	car	car-102.jpg	9.0	0.3994187330827117	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-41.jpg	142.56627471605316	142.9673132891767	22.0	def	objects	car	car-41.jpg	10.0	0.40103857312351465	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-25.jpg	143.04744682414454	143.45134344603866	22.0	def	objects	car	car-25.jpg	11.0	0.40389662189409137	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-87.jpg	143.55099816108122	143.9507456170395	23.0	def	places	house	house-87.jpg	0.0	0.39974745595827704	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-49.jpg	144.05099640088156	144.45116750011218	23.0	def	places	house	house-49.jpg	1.0	0.4001710992306471	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-118.jpg	144.55093559389934	144.95070567307994	23.0	def	places	house	house-118.jpg	2.0	0.3997700791805983	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-19.jpg	145.0506004341878	145.4492064169608	23.0	def	places	house	house-19.jpg	3.0	0.398605982773006	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-41.jpg	145.5350610888563	145.93427037494257	23.0	def	places	house	house-41.jpg	4.0	0.3992092860862613	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-41.jpg	146.0355928670615	146.43136847903955	23.0	def	places	house	house-41.jpg	5.0	0.39577561197802413	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-17.jpg	146.5305160311982	146.9313649511896	23.0	def	places	house	house-17.jpg	6.0	0.4008489199914038	False		
keypress		146.50663933623582			def							0.4710464691743255	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-84.jpg	147.03076108219102	147.43149129813537	23.0	def	places	house	house-84.jpg	7.0	0.40073021594434977	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-38.jpg	147.51395256118852	147.91452227393162	23.0	def	places	house	house-38.jpg	8.0	0.4005697127431631	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-7.jpg	148.01479353988543	148.4151504058391	23.0	def	places	house	house-7.jpg	9.0	0.4003568659536541	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-135.jpg	148.5134070632048	148.91806721920148	23.0	def	places	house	house-135.jpg	10.0	0.40466015599668026	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-46.jpg	149.01611935906112	149.4171917499043	23.0	def	places	house	house-46.jpg	11.0	0.4010723908431828	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-67.jpg	149.51582530094308	149.91715920902791	24.0	def	bodies	body	body-67.jpg	0.0	0.40133390808478003	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-96.jpg	150.01599855814132	150.41639967821536	24.0	def	bodies	body	body-96.jpg	1.0	0.4004011200740933	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-55.jpg	150.50142639596015	150.9013265538961	24.0	def	bodies	body	body-55.jpg	2.0	0.3999001579359174	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-61.jpg	151.00118234101686	151.40209707291797	24.0	def	bodies	body	body-61.jpg	3.0	0.40091473190113897	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-93.jpg	151.50146172009408	151.9009774769656	24.0	def	bodies	body	body-93.jpg	4.0	0.3995157568715513	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-94.jpg	151.99942373111844	152.40074395388362	24.0	def	bodies	body	body-94.jpg	5.0	0.4013202227652073	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-77.jpg	152.49948393180966	152.90075028501448	24.0	def	bodies	body	body-77.jpg	6.0	0.4012663532048464	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-49.jpg	152.9841733411886	153.39876000210643	24.0	def	bodies	body	body-49.jpg	7.0	0.4145866609178484	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-36.jpg	153.4847813830711	153.8836974930018	24.0	def	bodies	body	body-36.jpg	8.0	0.3989161099307239	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-36.jpg	153.98377059120685	154.38482928602025	24.0	def	bodies	body	body-36.jpg	9.0	0.4010586948134005	True		
keypress		154.38532665884122			def							0.4015560676343739	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-15.jpg	154.48188214097172	154.88344859704375	24.0	def	bodies	body	body-15.jpg	10.0	0.4015664560720325	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-136.jpg	154.97984611615541	155.3673609532416	24.0	def	bodies	body	body-136.jpg	11.0	0.3875148370862007	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-31.jpg	155.48213415918872	155.8668712568469	25.0	def	characters	word	word-31.jpg	0.0	0.38473709765821695	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-2.jpg	155.96819361811504	156.36751194810498	25.0	def	characters	word	word-2.jpg	1.0	0.3993183299899101	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-19.jpg	156.46729358285666	156.866855179891	25.0	def	characters	word	word-19.jpg	2.0	0.3995615970343352	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-98.jpg	156.966841397807	157.3671348458156	25.0	def	characters	word	word-98.jpg	3.0	0.4002934480085969	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-47.jpg	157.46665847208348	157.86615333799273	25.0	def	characters	word	word-47.jpg	4.0	0.3994948659092188	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-115.jpg	157.95205421792343	158.35054293181747	25.0	def	characters	word	word-115.jpg	5.0	0.3984887138940394	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-138.jpg	158.45082913711667	158.8502536811866	25.0	def	characters	word	word-138.jpg	6.0	0.399424544069916	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-120.jpg	158.95123508991674	159.3512654551305	25.0	def	characters	word	word-120.jpg	7.0	0.4000303652137518	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-44.jpg	159.44935296988115	159.84929177490994	25.0	def	characters	word	word-44.jpg	8.0	0.3999388050287962	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-34.jpg	159.94983055396006	160.34854074986652	25.0	def	characters	word	word-34.jpg	9.0	0.3987101959064603	False		
keypress		160.32417418714613			def							6.340403595939279	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-34.jpg	160.43428182182834	160.8333949209191	25.0	def	characters	word	word-34.jpg	10.0	0.399113099090755	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-8.jpg	160.92951413895938	161.33418102981526	25.0	def	characters	word	word-8.jpg	11.0	0.4046668908558786	False		
rest		161.35095340525731		26.0	def	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-121.jpg	167.39825925510374	167.8013985399157	27.0	def	faces	adult	adult-121.jpg	0.0	0.403139284811914	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-11.jpg	167.88214959297332	168.28446148009968	27.0	def	faces	adult	adult-11.jpg	1.0	0.402311887126416	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-131.jpg	168.38123020110652	168.78367309225726	27.0	def	faces	adult	adult-131.jpg	2.0	0.40244289115071297	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-126.jpg	168.8842578069307	169.28472065692768	27.0	def	faces	adult	adult-126.jpg	3.0	0.400462849996984	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-47.jpg	169.38408056180924	169.78168687503785	27.0	def	faces	adult	adult-47.jpg	4.0	0.3976063132286072	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-38.jpg	169.88242537993938	170.2830163822509	27.0	def	faces	adult	adult-38.jpg	5.0	0.4005910023115575	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-15.jpg	170.3823422002606	170.7846866878681	27.0	def	faces	adult	adult-15.jpg	6.0	0.4023444876074791	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-9.jpg	170.86719266092405	171.26644852384925	27.0	def	faces	adult	adult-9.jpg	7.0	0.3992558629252017	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-99.jpg	171.36586505826563	171.7678680368699	27.0	def	faces	adult	adult-99.jpg	8.0	0.4020029786042869	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-25.jpg	171.8655935372226	172.2678594952449	27.0	def	faces	adult	adult-25.jpg	9.0	0.40226595802232623	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-25.jpg	172.36576199810952	172.76692345412445	27.0	def	faces	adult	adult-25.jpg	10.0	0.401161456014961	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-123.jpg	172.84596946602687	173.25069950288162	27.0	def	faces	adult	adult-123.jpg	11.0	0.404730036854744	False		
keypress		172.79301507910714			def							0.4272530809976161	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-36.jpg	173.35098816314712	173.75077044405046	28.0	def	places	house	house-36.jpg	0.0	0.3997822809033096	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-86.jpg	173.85013901302588	174.25253146886826	28.0	def	places	house	house-86.jpg	1.0	0.402392455842346	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-123.jpg	174.34609037823975	174.74983816826716	28.0	def	places	house	house-123.jpg	2.0	0.4037477900274098	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-42.jpg	174.84937801118943	175.24913071980703	28.0	def	places	house	house-42.jpg	3.0	0.3997527086175978	False		
