trial_type	image_path	onset	offset	block	task_version	category	subcategory	image_num	block_trial	duration	target	reaction_time	task
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-93.jpg	167.8850614039693	168.28464604192413	27.0	alt	characters	word	word-93.jpg	1.0	0.3995846379548311	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-1.jpg	168.38526136893782	168.78550490597263	27.0	alt	characters	word	word-1.jpg	2.0	0.4002435370348394	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-30.jpg	168.88585370685902	169.2806365469005	27.0	alt	characters	word	word-30.jpg	3.0	0.3947828400414437	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-76.jpg	169.38699162285775	169.7843715408817	27.0	alt	characters	word	word-76.jpg	4.0	0.3973799180239439	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-24.jpg	169.86837307084352	170.26842926489192	27.0	alt	characters	word	word-24.jpg	5.0	0.4000561940483749	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-68.jpg	170.36646167584698	170.76910943491384	27.0	alt	characters	word	word-68.jpg	6.0	0.40264775906689465	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-126.jpg	170.86782379494983	171.26671267393974	27.0	alt	characters	word	word-126.jpg	7.0	0.3988888789899647	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-47.jpg	171.36812511389144	171.76780724781563	27.0	alt	characters	word	word-47.jpg	8.0	0.399682133924216	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-34.jpg	171.86877602990714	172.2687228459399	27.0	alt	characters	word	word-34.jpg	9.0	0.3999468160327524	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-119.jpg	172.3645879519172	172.76758997002617	27.0	alt	characters	word	word-119.jpg	10.0	0.403002018108964	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-12.jpg	172.85195285500959	173.2520766449161	27.0	alt	characters	word	word-12.jpg	11.0	0.40012378990650177	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-142.jpg	173.35191909386776	173.7522584898397	28.0	alt	bodies	limb	limb-142.jpg	0.0	0.4003393959719688	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-13.jpg	173.84794434485957	174.24768803198822	28.0	alt	bodies	limb	limb-13.jpg	1.0	0.39974368712864816	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-58.jpg	174.35071779391728	174.7507220909465	28.0	alt	bodies	limb	limb-58.jpg	2.0	0.400004297029227	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-58.jpg	174.8498285969254	175.25043363496658	28.0	alt	bodies	limb	limb-58.jpg	3.0	0.4006050380412489	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-136.jpg	175.33135556289923	175.73534978902902	28.0	alt	bodies	limb	limb-136.jpg	4.0	0.4039942261297256	False		
keypress		175.4092972830404			alt							0.5594686861149967	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-18.jpg	175.83104572701268	176.2354435059242	28.0	alt	bodies	limb	limb-18.jpg	5.0	0.4043977789115161	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-48.jpg	176.33115403493866	176.73433326999657	28.0	alt	bodies	limb	limb-48.jpg	6.0	0.4031792350579053	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-133.jpg	176.83375015598722	177.23533690581095	28.0	alt	bodies	limb	limb-133.jpg	7.0	0.401586749823764	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-37.jpg	177.31805144087414	177.71872492297555	28.0	alt	bodies	limb	limb-37.jpg	8.0	0.4006734821014106	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-122.jpg	177.8147416559514	178.21865953598171	28.0	alt	bodies	limb	limb-122.jpg	9.0	0.4039178800303489	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-90.jpg	178.31759827700444	178.714967727894	28.0	alt	bodies	limb	limb-90.jpg	10.0	0.3973694508895278	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-47.jpg	178.81569584086537	179.21864725998603	28.0	alt	bodies	limb	limb-47.jpg	11.0	0.4029514191206545	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-136.jpg	179.31421895185485	179.7177762268111	29.0	alt	objects	instrument	instrument-136.jpg	0.0	0.40355727495625615	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-32.jpg	179.8170765619725	180.21446331893088	29.0	alt	objects	instrument	instrument-32.jpg	1.0	0.39738675695844	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-65.jpg	180.3009128540289	180.70123014203273	29.0	alt	objects	instrument	instrument-65.jpg	2.0	0.4003172880038619	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-31.jpg	180.80226824781857	181.20093679381532	29.0	alt	objects	instrument	instrument-31.jpg	3.0	0.3986685459967703	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-56.jpg	181.30013959482312	181.7008580779657	29.0	alt	objects	instrument	instrument-56.jpg	4.0	0.4007184831425548	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-34.jpg	181.8018034438137	182.19966413686046	29.0	alt	objects	instrument	instrument-34.jpg	5.0	0.3978606930468232	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-110.jpg	182.30043871793896	182.7002662639134	29.0	alt	objects	instrument	instrument-110.jpg	6.0	0.3998275459744036	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-86.jpg	182.78399811987762	183.1851805129554	29.0	alt	objects	instrument	instrument-86.jpg	7.0	0.4011823930777609	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-108.jpg	183.2844561820384	183.68370309588502	29.0	alt	objects	instrument	instrument-108.jpg	8.0	0.3992469138465822	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-28.jpg	183.78509924584068	184.18423928995617	29.0	alt	objects	instrument	instrument-28.jpg	9.0	0.39914004411548376	False		
keypress		183.87225128593852			alt							9.022422689013183	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-6.jpg	184.2852567159571	184.681001562858	29.0	alt	objects	instrument	instrument-6.jpg	10.0	0.39574484690092493	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-42.jpg	184.76403167285028	185.16845400701283	29.0	alt	objects	instrument	instrument-42.jpg	11.0	0.4044223341625184	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-141.jpg	185.26802674494687	185.66459084698002	30.0	alt	characters	word	word-141.jpg	0.0	0.3965641020331532	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-42.jpg	185.76901909499432	186.16849302593621	30.0	alt	characters	word	word-42.jpg	1.0	0.39947393094189465	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-106.jpg	186.2676763348281	186.66905819089152	30.0	alt	characters	word	word-106.jpg	2.0	0.4013818560633808	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-4.jpg	186.76620897091928	187.16435758396983	30.0	alt	characters	word	word-4.jpg	3.0	0.39814861305058	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-137.jpg	187.26688764197755	187.66684700199403	30.0	alt	characters	word	word-137.jpg	4.0	0.3999593600165099	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-57.jpg	187.74818985699682	188.14946447289552	30.0	alt	characters	word	word-57.jpg	5.0	0.4012746158987284	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-43.jpg	188.25106982281434	188.6507740789093	30.0	alt	characters	word	word-43.jpg	6.0	0.39970425609499216	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-22.jpg	188.75073354295452	189.15067544090562	30.0	alt	characters	word	word-22.jpg	7.0	0.3999418979510665	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-125.jpg	189.25068951095452	189.6481145089492	30.0	alt	characters	word	word-125.jpg	8.0	0.3974249979946762	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-61.jpg	189.75004998897202	190.15164536284283	30.0	alt	characters	word	word-61.jpg	9.0	0.4015953738708049	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-24.jpg	190.23387839086357	190.63109786692073	30.0	alt	characters	word	word-24.jpg	10.0	0.3972194760572165	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-45.jpg	190.73173642996701	191.13508040993477	30.0	alt	characters	word	word-45.jpg	11.0	0.4033439799677581	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-126.jpg	191.2357367938384	191.6305925149936	31.0	alt	objects	instrument	instrument-126.jpg	0.0	0.3948557211551815	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-126.jpg	191.73483557882716	192.13102687592618	31.0	alt	objects	instrument	instrument-126.jpg	1.0	0.3961912970989943	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-140.jpg	192.23473109002225	192.6166331609711	31.0	alt	objects	instrument	instrument-140.jpg	2.0	0.3819020709488541	False		
keypress		192.46245299489237			alt							0.7276174160651863	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-87.jpg	192.71486506192014	193.11723479093047	31.0	alt	objects	instrument	instrument-87.jpg	3.0	0.40236972901038826	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-137.jpg	193.21882158191875	193.61467267782427	31.0	alt	objects	instrument	instrument-137.jpg	4.0	0.3958510959055275	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-138.jpg	193.71474655391648	194.1160571109504	31.0	alt	objects	instrument	instrument-138.jpg	5.0	0.40131055703386653	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-40.jpg	194.21384641691108	194.618394193938	31.0	alt	objects	instrument	instrument-40.jpg	6.0	0.4045477770268917	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-133.jpg	194.71389875002205	195.11412375303917	31.0	alt	objects	instrument	instrument-133.jpg	7.0	0.4002250030171126	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-64.jpg	195.2007680840325	195.60181534895676	31.0	alt	objects	instrument	instrument-64.jpg	8.0	0.4010472649242729	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-90.jpg	195.70095739699903	196.0979781479109	31.0	alt	objects	instrument	instrument-90.jpg	9.0	0.3970207509119064	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-104.jpg	196.20168436784297	196.60053548798896	31.0	alt	objects	instrument	instrument-104.jpg	10.0	0.39885112014599133	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-114.jpg	196.69730594288558	197.10020680795427	31.0	alt	objects	instrument	instrument-114.jpg	11.0	0.4029008650686592	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-15.jpg	197.19793578982356	197.59740072884603	32.0	alt	bodies	limb	limb-15.jpg	0.0	0.3994649390224368	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-64.jpg	197.68481253599748	198.08039026684128	32.0	alt	bodies	limb	limb-64.jpg	1.0	0.3955777308437973	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-123.jpg	198.18489636085	198.5807157019153	32.0	alt	bodies	limb	limb-123.jpg	2.0	0.3958193410653621	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-88.jpg	198.6830987648573	199.0855727528688	32.0	alt	bodies	limb	limb-88.jpg	3.0	0.4024739880114794	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-81.jpg	199.18062770203684	199.5835403648671	32.0	alt	bodies	limb	limb-81.jpg	4.0	0.40291266283020377	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-119.jpg	199.6832313288469	200.06833452684802	32.0	alt	bodies	limb	limb-119.jpg	5.0	0.3851031980011612	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-44.jpg	200.18312081904148	200.5647245028522	32.0	alt	bodies	limb	limb-44.jpg	6.0	0.3816036838106811	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-104.jpg	200.66869981284253	201.06444291188384	32.0	alt	bodies	limb	limb-104.jpg	7.0	0.3957430990412831	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-111.jpg	201.16640396998264	201.56825632601974	32.0	alt	bodies	limb	limb-111.jpg	8.0	0.401852356037125	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-117.jpg	201.6650224628393	202.06368900486268	32.0	alt	bodies	limb	limb-117.jpg	9.0	0.3986665420234203	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-117.jpg	202.1668134960346	202.56863656803037	32.0	alt	bodies	limb	limb-117.jpg	10.0	0.4018230719957501	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-131.jpg	202.6512965138536	203.05204879888333	32.0	alt	bodies	limb	limb-131.jpg	11.0	0.4007522850297392	False		
keypress		202.66803146782328			alt							0.5012179717887193	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-25.jpg	203.15042590000667	203.55130971502513	33.0	alt	faces	adult	adult-25.jpg	0.0	0.40088381501846015	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-140.jpg	203.65067095099946	204.0517567638308	33.0	alt	faces	adult	adult-140.jpg	1.0	0.4010858128312975	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-33.jpg	204.1471298898105	204.55008783587255	33.0	alt	faces	adult	adult-33.jpg	2.0	0.40295794606208796	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-130.jpg	204.65136547898877	205.0473455928732	33.0	alt	faces	adult	adult-130.jpg	3.0	0.3959801138844341	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-4.jpg	205.1351528619416	205.53021787200126	33.0	alt	faces	adult	adult-4.jpg	4.0	0.3950650100596249	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-17.jpg	205.63356550084427	206.03428973583505	33.0	alt	faces	adult	adult-17.jpg	5.0	0.4007242349907756	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-17.jpg	206.13487071800046	206.534054675838	33.0	alt	faces	adult	adult-17.jpg	6.0	0.399183957837522	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-23.jpg	206.63473774981685	207.03355616796762	33.0	alt	faces	adult	adult-23.jpg	7.0	0.3988184181507677	False		
keypress		206.66115069785155			alt							0.5262799798510969	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-13.jpg	207.13038982683796	207.53279386693612	33.0	alt	faces	adult	adult-13.jpg	8.0	0.4024040400981903	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-86.jpg	207.63319388381203	208.03348476695828	33.0	alt	faces	adult	adult-86.jpg	9.0	0.4002908831462264	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-107.jpg	208.1179347599391	208.51762945600785	33.0	alt	faces	adult	adult-107.jpg	10.0	0.3996946960687637	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-80.jpg	208.61815721890892	209.01808440894817	33.0	alt	faces	adult	adult-80.jpg	11.0	0.3999271900393069	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-134.jpg	209.11499309702774	209.5134576398414	34.0	alt	places	corridor	corridor-134.jpg	0.0	0.3984645428135991	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-44.jpg	209.61660901992585	210.01556285703555	34.0	alt	places	corridor	corridor-44.jpg	1.0	0.3989538371097297	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-83.jpg	210.10028239898384	210.50091375992636	34.0	alt	places	corridor	corridor-83.jpg	2.0	0.40063136094249785	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-93.jpg	210.60176319186576	211.0019792388193	34.0	alt	places	corridor	corridor-93.jpg	3.0	0.4002160469535738	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-82.jpg	211.09706545597874	211.50030764797702	34.0	alt	places	corridor	corridor-82.jpg	4.0	0.403242191998288	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-38.jpg	211.60030568600632	211.9999776890036	34.0	alt	places	corridor	corridor-38.jpg	5.0	0.39967200299724936	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-75.jpg	212.1009974668268	212.50002267397943	34.0	alt	places	corridor	corridor-75.jpg	6.0	0.39902520715259016	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-52.jpg	212.5839084959589	212.9809967000037	34.0	alt	places	corridor	corridor-52.jpg	7.0	0.3970882040448487	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-36.jpg	213.08280943287537	213.48460135585628	34.0	alt	places	corridor	corridor-36.jpg	8.0	0.4017919229809195	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-100.jpg	213.58237645193006	213.98394437693057	34.0	alt	places	corridor	corridor-100.jpg	9.0	0.4015679250005633	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-84.jpg	214.0838756039739	214.4807137688622	34.0	alt	places	corridor	corridor-84.jpg	10.0	0.3968381648883224	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-12.jpg	214.5803351998329	214.98329469189048	34.0	alt	places	corridor	corridor-12.jpg	11.0	0.4029594920575619	False		
rest		214.99737560888752		35.0	alt	baseline							
