session	run	framewise_displacement	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
15	4	0.1917908677	-0.00281567	2.79523e-05	-0.171449	0.00626595	5.89135e-22	-0.00055193
15	4	0.2354396377	-0.00381046	0.1774149999999999	-0.163399	0.00717624	3.07711e-22	-0.000621796
15	4	0.22298834	-0.0105952999999999	0.0650629	-0.133542	0.0058781999999999	6.970499999999996e-22	-0.0008036439999999
15	4	0.0349359499999999	-0.0114169	0.0630506	-0.14029	0.00629915	-0.0	-0.000717513
15	4	0.24843945	-0.0144682	0.223016	-0.092425	0.00594285	-0.000114454	-0.000997914
15	4	0.32697645	-0.0174155999999999	-0.0129325	-0.112463	0.00480088	-7.749769999999998e-22	-0.000893487
15	4	0.2176221	-0.0110036	0.120558	-0.132597	0.00593605	-0.0	-0.000910029
15	4	0.30112415	-0.0318112	0.247383	-0.0843325	0.00678942	-0.00062167	-0.0015395299999999
15	4	0.18933025	-0.021978	0.287711	-0.1082	0.00853216	-0.000393069	-0.00120484
15	4	0.15385225	-0.0206174	0.245034	-0.0522971	0.00760376	-0.000359024	-0.00108905
15	4	0.18350031	-0.0077136899999999	0.1416869999999999	-0.0588651999999999	0.0080926	-1.2547e-21	-0.0007232839999999
15	4	0.2273764099999999	-0.00721663	0.286367	-0.0546269	0.00943835	-0.000170911	-0.000680724
15	4	0.19479751	-0.00381577	0.149688	-0.0503415	0.00871471	-9.82946e-22	-0.00056663
15	4	0.0968326799999999	-0.00824205	0.149025	-0.0707455	0.0100092	-0.0	-0.000434332
15	4	0.12490215	-0.0163959	0.209061	-0.052023	0.0100755	-0.000325857	-0.0008019709999999
15	4	0.1150841099999999	-0.0079182899999999	0.147394	-0.0632824	0.00978769	-1.2872300000000002e-21	-0.0007420359999999
15	4	0.30838936	-0.0177018	0.343831	-0.0782609999999999	0.0109451	-0.000402677	-0.000925754
15	4	0.29406125	-0.0212444	0.185319	-0.0527646	0.00890872	-0.000414026	-0.00100823
15	4	0.2525494	-0.0156248	0.306592	-0.0944974	0.010285	-0.000314831	-0.000805225
15	4	0.250285224	-0.000522926	0.433029	-0.061465	0.011091	7.143199999999996e-22	-0.000411777
15	4	0.208692024	-0.0253638	0.347587	-0.104379	0.0110871	-0.00051431	-0.00100347
15	4	0.3012978000000001	-0.0347094	0.37791	-0.0405801	0.0076115799999999	-0.000649356	-0.00134951
15	4	0.44199822	-0.00813813	0.103454	-0.0579345	0.00861579	-0.0	-0.000530745
15	4	0.2682741039999999	-0.000351726	0.231214	-0.100655	0.0101824	9.39095e-22	-0.000297211
15	4	0.0815722539405	-2.20595e-08	0.254844	-0.112125	0.0108076	-0.0	0.0
15	4	0.1990690243135	-4.6373e-08	0.08261	-0.120485	0.0104381	-0.0	0.0
15	4	0.3912350642038	1.78308e-08	0.359777	-0.159183	0.0119455	-0.0	0.0
15	4	0.1554919152071	3.30379e-08	0.337825	-0.0989331	0.0104797	-0.0	0.0
15	4	0.1414199093584999	2.36794e-08	0.272455	-0.110748	0.0117644	-0.0	0.0
15	4	0.1466744413248	-1.7645400000000002e-08	0.396625	-0.0999486	0.0119985	-0.0	0.0
15	4	0.1022024159194999	-3.35649e-08	0.298746	-0.102217	0.0120396	-0.0	0.0
15	4	0.1920700035819	-3.71468e-08	0.426795	-0.0873909999999999	0.0130235	-0.0	0.0
15	4	0.2585178010037	-3.81505e-08	0.240932	-0.0796312	0.0117256	-0.0	0.0
15	4	0.2028418397565	1.6059999999999996e-09	0.384148	-0.083842	0.0128339	-0.0	0.0
15	4	0.16179070332444	4.93044e-09	0.275333	-0.0550513	0.0123502	-0.0	0.0
15	4	0.09956170332444	1.6059999999999996e-09	0.298484	-0.106312	0.0128532	-0.0	0.0
15	4	0.0871651469169999	-4.5311e-08	0.363515	-0.0932629	0.0130349	-0.0	0.0
15	4	0.165087846917	1.6059999999999996e-09	0.240851	-0.0737490999999999	0.0125767	-0.0	0.0
15	4	0.23931630612307	7.72907e-09	0.434677	-0.0907344	0.0131467999999999	-0.0	0.0
15	4	0.30631831417024	-6.441170000000001e-09	0.23808	-0.0730181	0.0113067	-0.0	0.0
15	4	0.1012069057704299	-1.22116e-08	0.271409	-0.116961	0.0117854	-0.0	0.0
15	4	0.2588360207984	-3.301e-08	0.471216	-0.118415	0.0129369	-0.0	0.0
15	4	0.2844800128568	-4.586680000000001e-08	0.267892	-0.091439	0.0118533	-0.0	0.0
15	4	0.20302804734392	1.4771199999999998e-09	0.372296	-0.127968	0.0130952	-0.0	0.0
15	4	0.12316092311818	2.45953e-08	0.322517	-0.0937711	0.0123115	-0.0	0.0
15	4	0.1002289375762	-1.29809e-08	0.26975	-0.120143	0.0127333	-0.0	0.0
15	4	0.2333565177057399	4.72484e-09	0.4612350000000001	-0.0944715	0.0124092999999999	-0.0	0.0
15	4	0.4443925039137549	8.11085e-10	0.144451	-0.070618	0.0103342	-0.0	0.0
15	4	0.4147420248542849	-2.4043200000000003e-08	0.383361	-0.12516	0.01276	-0.0	0.0
15	4	0.4902546259568	-0.0322243	0.362371	0.0916411	0.010468	-0.000917385	-0.0011954
15	4	0.1552194499999999	-0.0396411	0.365647	0.133209	0.0124549	-0.00093428	-0.00125078
15	4	0.7907328999999998	-0.0360475	0.8733879999999999	0.115997	0.0170458	-0.000581784	-0.00155111
15	4	0.2947101499999998	-0.0294513	1.01527	0.197337	0.0178052	-0.000161975	-0.00166974
15	4	0.4337591499999999	-0.0187199	0.701083	0.226129	0.0167421999999999	-3.3881300000000007e-21	-0.00129374
15	4	0.4292001499999998	-0.0332903	0.433091	0.16407	0.0157715	-0.000564775	-0.00144984
15	4	0.51415425	-0.055762	0.693771	0.0646782	0.0175637	-0.00066623	-0.0021884
15	4	0.43851175	-0.0589432	0.535672	0.144226	0.0137287999999999	-0.000685855	-0.00228755
15	4	0.2313033	-0.0467243	0.468292	0.111071	0.0156576	-0.000315677	-0.00221554
15	4	0.073149	-0.0561975	0.436688	0.11416	0.0154778	-0.000405863	-0.00252521
15	4	0.0777271	-0.0480143	0.468222	0.105368	0.015304	-0.000189765	-0.00233075
15	4	0.0936818499999999	-0.0420385	0.5306350000000001	0.104297	0.0156151	-0.000106924	-0.00224025
15	4	0.29298105	-0.0608559	0.422884	0.1360839999999999	0.0139241	-0.000698787	-0.0026499
15	4	0.18065325	-0.0652657	0.488065	0.0773713999999999	0.0148572	-0.0007158039999999	-0.00274678
15	4	0.5902897	-0.0554588	0.8417569999999999	0.0386978	0.0177808	-0.00013553	-0.00300525
15	4	0.28527485	-0.0660906999999999	0.696573	0.0976725	0.0167602999999999	-0.000453395	-0.00307657
15	4	0.2132056999999999	-0.0582307	0.564704	0.0812383	0.0159912	-0.000391835	-0.00276638
15	4	0.1032285099999999	-0.0459552	0.595908	0.107252	0.0162163999999999	-6.174880000000001e-05	-0.00264696
15	4	0.3754482099999998	-0.0378817	0.35621	0.111605	0.0147528	-0.000232743	-0.00181508
15	4	0.24303565	-0.0409243	0.5177149999999999	0.0987507	0.0157529	-0.000330278	-0.00203012
15	4	0.3033561	-0.0421342	0.312696	0.103626	0.0141835	-0.000415826	-0.00184003
15	4	0.3342153999999999	-0.0351924	0.491313	0.05547	0.0160202	-0.000370724	-0.00171182
15	4	0.0969261999999998	-0.0400958	0.485321	0.0657476999999999	0.0148248	-0.000468296	-0.00193391
15	4	0.37177066	-0.0783659	0.424635	0.00778264	0.0175919	-0.000763726	-0.00316837
15	4	0.65347116	-0.116314	0.457519	0.242374	0.0129776	-0.00126438	-0.00501437
15	4	0.2374215	-0.131648	0.590344	0.222172	0.0122297	-0.00133101	-0.00558105
15	4	0.441649	-0.104249	0.8521079999999999	0.185026	0.0130386	-0.0007257	-0.00468846
15	4	0.13029595	-0.0897742	0.869395	0.178346	0.0145086	-0.000433787	-0.00476363
15	4	0.2424577	-0.0922429	0.741525	0.155078	0.0129577	-0.0005235869999999	-0.00462731
15	4	0.49721645	-0.0794449	0.408246	0.143266	0.0114044	-0.000575766	-0.00344624
15	4	0.28957	-0.0839856999999999	0.235471	0.160869	0.010479	-0.00124833	-0.00315118
15	4	0.1589978999999999	-0.0941266	0.312721	0.164199	0.0111592	-0.0011678	-0.00375599
15	4	0.1533509	-0.111139	0.327726	0.130063	0.0120778	-0.00147281	-0.00427633
15	4	0.3661285	-0.131406	0.146263	0.202444	0.0132266	-0.00204326	-0.00439743
15	4	0.870649	-0.134854	0.902719	0.230589	0.0131421	-0.00160435	-0.00552602
15	4	0.192643	-0.128805	0.997912	0.269106	0.0128078	-0.00147975	-0.0061248
15	4	0.420797	-0.118603	0.730304	0.260236	0.0107098	-0.00162335	-0.00568406
15	4	0.2420714999999999	-0.119288	0.551305	0.261454	0.00975653	-0.00158716	-0.00591799
15	4	0.219705	-0.113367	0.414347	0.244135	0.00897723	-0.00157862	-0.00551569
15	4	0.104965	-0.113233	0.343332	0.22613	0.00904326	-0.0016235	-0.00531038
15	4	0.060953	-0.115742	0.330709	0.213659	0.00963055	-0.00161347	-0.0052407
15	4	0.060947	-0.110625	0.354545	0.220894	0.00935912	-0.00155719	-0.00507323
15	4	0.0552664999999999	-0.106033	0.386954	0.225386	0.00946328	-0.00145832	-0.00500079
15	4	0.0713924999999999	-0.106734	0.433115	0.225713	0.00922074	-0.0014825699999999	-0.00521807
15	4	0.0621839999999999	-0.100049	0.452459	0.225388	0.0094238	-0.00140913	-0.00477797
15	4	0.0344520999999999	-0.0990599	0.445295	0.240974	0.00927675	-0.00142767	-0.0047293
15	4	0.1916986	-0.102045	0.31889	0.221443	0.00921298	-0.00181132	-0.00432117
15	4	0.7754590000000001	-0.135252	0.628129	0.0721325	0.0130036	-0.0022379	-0.00577802
15	4	0.4196235	-0.122464	0.580516	0.160995	0.0078865099999999	-0.00250727	-0.00579876
15	4	0.19639	-0.143402	0.635009	0.191312	0.00829731	-0.00244658	-0.00714011
15	4	0.5672010000000001	-0.159456	0.252895	0.271634	0.00859256	-0.00331961	-0.00653417
15	4	0.23012	-0.176544	0.327319	0.258985	0.00961002	-0.00382943	-0.00752607
15	4	0.374726	-0.164143	0.581032	0.291612	0.00932114	-0.00359036	-0.00851782
15	4	0.7698760000000001	-0.179953	0.122067	0.261591	0.00577639	-0.00350024	-0.00685109
15	4	0.2859287	-0.165603	0.0659248	0.097202	0.00568989	-0.00300905	-0.00640783
15	4	0.8905582999999999	-0.184986	0.577537	-0.0524106	0.00365758	-0.00151708	-0.00708256
15	5		7.07251e-08	0.112862	0.0239002	0.001101	-0.0	0.0
15	5	0.0185429202748999	0.000192991	0.1130359999999999	0.02368	0.00105753	-9.8766e-05	0.00021688
15	5	0.024066913	0.000198704	0.104277	0.0208901	0.0008773769999999	-0.000134673	0.000251066
15	5	0.196905134	-0.00865227	0.00237944	0.0112492	0.00178803	-0.000450168	0.000555232
15	5	0.1320984722	-5.79968e-05	-0.00301014	0.000930186	0.000422713	-0.00016322	5.15849e-05
15	5	0.2616178267999999	-5.7169e-05	0.23863	0.00934025	0.000453101	-0.0	8.93128e-05
15	5	0.0981742599999999	-0.000138519	0.328574	0.0102792	0.000534498	-0.0	2.65106e-05
15	5	0.206835524	-0.000194753	0.131454	0.0124972	0.000594926	-8.46026e-05	2.27154e-05
15	5	0.06169376	-0.000215003	0.165589	0.00483029	0.000241402	-0.000127793	2.3433e-05
15	5	0.0771844949999999	-0.000197408	0.0947963	0.0015386899999999	0.000241402	-0.000169795	4.3083e-05
15	5	0.132076878	-0.000249111	0.0248669	-0.0190119	-0.000318086	2.7077199999999994e-25	-5.8537700000000014e-05
15	5	0.073273062	-0.0002669	-0.00524037	-0.00745835	-8.598039999999999e-06	-0.000246523	1.73404e-05
15	5	0.182835222	-0.00392697	-0.0593404	-0.0267106	0.00132763	-0.000884936	-0.000124476
15	5	0.1765815539999999	-0.00286272	0.0199323	-0.0343700999999999	-9.23808e-06	-0.000454203	-0.000128577
15	5	0.123970414	-0.00395987	0.0893483999999999	-0.0075959	5.00898e-05	-0.000143924	3.54754e-05
15	5	0.0986853299999999	-0.00064719	0.0354872	-0.00769837	0.000310713	-0.00046148	-0.000214525
15	5	0.10813493	-0.00336963	0.113519	-0.00799344	0.000372433	-0.000173234	-2.27786e-05
15	5	0.069063695	-0.00257004	0.162329	-0.00201102	0.0005584969999999	-0.000241536	-3.78463e-05
15	5	0.039131796	-0.000167169	0.1353849999999999	-0.00296731	0.000558124	-0.000138658	3.54754e-05
15	5	0.16455297	-0.000465984	0.00191517	-0.0078706	0.000398478	-0.000362147	-9.90103e-05
15	5	0.130824251	-0.00049489	0.110772	-0.00843888	0.000766972	-0.000339578	-0.000135352
15	5	0.050716735	-0.00244707	0.135207	-0.0133839	0.00104567	-0.000377413	-6.41943e-05
15	5	0.172487188	-0.000348757	0.0336411	-0.0243088	0.00210513	-0.00031755	-2.55558e-05
15	5	0.0725867119999999	-0.000459409	-0.0129703	-0.0346743	0.00225329	-0.000462336	-4.2593e-05
15	5	0.1311720009999999	-0.0044996	0.00799591	-0.0460351	0.0010638	-0.00109371	-0.000117825
15	5	0.260023255	-0.000582385	0.178998	-0.0516881	0.00204105	-0.000487366	-0.00012325
15	5	0.073787659	-0.000533121	0.20508	-0.0527911	0.00285363	-0.000547416	-6.48121e-05
15	5	0.196410303	-0.000535999	0.0350241	-0.0760761999999999	0.00285527	-0.000606916	-6.500060000000001e-05
15	5	0.096272094	-0.000551593	0.09452	-0.0910095	0.00327942	-0.000603108	-7.35886e-05
15	5	0.211552164	-0.000453619	0.248037	-0.0645797	0.0037109	-0.000405012	-7.416039999999998e-05
15	5	0.227525216	-0.0005097	0.0657866	-0.0646659	0.00299047	-0.000576878	-6.38057e-05
15	5	0.1326700129999999	-0.000271707	0.166093	-0.0761253999999999	0.00308247	-0.0003501069999999	3.07457e-05
15	5	0.1715473079999999	-0.0133398	0.0588418	-0.0592737	0.00308999	-0.000854464	0.000206395
15	5	0.0939824999999999	-0.0140371	0.037243	-0.0978487	0.00368266	-0.000784906	0.000206395
15	5	0.1744171	-0.014892	0.158971	-0.0915649	0.0044448	-0.000636038	0.000206395
15	5	0.2295827000000001	-0.0112518	0.0270589	-0.154023	0.00500375	-0.000563542	0.000206395
15	5	0.2371566	-0.020128	0.200805	-0.141926	0.00525253	-0.00106123	0.000104117
15	5	0.418993	-0.0285035	-0.0145455	-0.190087	0.00407028	-0.00247077	-0.000246213
15	5	0.350387025	-0.0200137	0.155323	-0.207252	0.00550897	-0.00109149	3.30915e-05
15	5	0.183939075	-0.0214951	0.23606	-0.176707	0.00646492	-0.00138575	0.000206395
15	5	0.1207756	-0.0220667	0.131685	-0.179843	0.00670771	-0.00137468	0.000206395
15	5	0.188182	-0.0235304	-0.00284755	-0.199385	0.00617206	-0.00132038	0.00014347
15	5	0.1750062999999999	-0.0254417	0.0971369	-0.205571	0.00744448	-0.00125615	0.000141629
15	5	0.1163831599999999	-0.0235385	0.0675096999999999	-0.183816	0.00633633	-0.001153	9.097380000000004e-05
15	5	0.09924471	-0.0223391	0.0275973	-0.210817	0.00682646	-0.00125667	0.000119812
15	5	0.10035165	-0.0198471	0.0864072999999999	-0.194957	0.00705861	-0.00111161	0.000206395
15	5	0.17160715	-0.0239379	-0.0154967	-0.205351	0.00633744	-0.0013924	0.000103988
15	5	0.19126415	-0.0227773	0.128931	-0.200361	0.00687136	-0.00121501	0.000206395
15	5	0.169905	-0.0222193	0.234417	-0.185562	0.00595856	-0.00114657	0.000206395
15	5	0.49999265	-0.0238781	0.00156965	-0.108299	0.0026774	-0.00162988	0.000206395
15	5	0.23366855	-0.0243158	0.181573	-0.102545	0.00340466	-0.00140767	0.000206395
15	5	0.0696195	-0.0241818	0.215477	-0.101188	0.00403971	-0.00135823	0.000206395
15	5	0.1429932	-0.0227086	0.104355	-0.106939	0.00448036	-0.00130594	0.000206395
15	5	0.17214351	-0.0198738	-0.00616951	-0.0872263	0.00380695	-0.00141396	0.000206395
15	5	0.06904068	-0.0239371	-0.00734569	-0.13034	0.00409963	-0.00153503	0.000206395
15	5	0.20146454	-0.0098107	0.0960339	-0.101842	0.00423076	-0.000752336	1.1008e-05
15	5	0.06203617	-0.00933143	0.108557	-0.0998599	0.00385471	-0.000382739	0.000206395
15	5	0.1360718699999999	-0.00954835	0.0289845	-0.100225	0.00297626	-0.000528411	0.00011217
15	5	0.1831537500000001	-0.0207768	0.0701461	-0.173822	0.00350194	-0.00105184	0.000206395
15	5	0.52096545	-0.0136861	0.4553350000000001	-0.128255	0.00486111	-0.0007486329999999	0.000206395
15	5	0.216343695	-0.00962256	0.530914	-0.0998444	0.0068581	-0.0007298199999999	5.63869e-05
15	5	0.241817895	-0.0147907999999999	0.355105	-0.0869049999999999	0.0077205499999999	-0.000774825	0.000106957
15	5	0.17463031	-0.0153402	0.190302	-0.0900672	0.00762851	-0.0007925889999999	9.44468e-05
15	5	0.142383355	-0.0150212	0.085012	-0.0994775	0.00709687	-0.0007791649999999	9.66639e-05
15	5	0.185924515	-0.0196099	-0.0331753	-0.134177	0.00656983	-0.0007706069999999	6.32816e-05
15	5	0.16670552	-0.0202193	0.0956602	-0.121893	0.00695511	-0.000744776	0.000151703
15	5	0.089193805	-0.019075	0.151819	-0.112622	0.00726684	-0.0007847079999999	5.09709e-05
15	5	0.122624655	-0.018898	0.0868179	-0.15702	0.00708405	-0.0008364429999999	7.7417e-05
15	5	0.2419985000000001	-0.0149817	0.273918	-0.134178	0.00751918	-0.0007733469999999	0.0001419929999999
15	5	0.0494604	-0.0153734	0.266913	-0.114765	0.00714278	-0.0007855589999999	0.000206395
15	5	0.1760788499999999	-0.0169191999999999	0.145169	-0.135471	0.00662452	-0.00082981	0.000127245
15	5	0.2377698000000001	-0.0159283999999999	0.320153	-0.124731	0.0075119699999999	-0.0007753099999999	0.000206395
15	5	0.1575967	-0.0140604999999999	0.187106	-0.118466	0.00720082	-0.0007924959999999	0.000206395
15	5	0.19700235	-0.0186979	0.0905353	-0.152175	0.00610332	-0.0008572299999999	0.000126924
15	5	0.25680525	-0.0164988	0.259613	-0.136579	0.00733779	-0.000772522	0.000206395
15	5	0.2410162	-0.0157863	0.0618579	-0.140906	0.00662149	-0.0008206539999999	0.000206395
15	5	0.2321656500000001	-0.0145621	0.1606119999999999	-0.18543	0.00828385	-0.000729747	0.000206395
15	5	0.1023616999999999	-0.0147115	0.221743	-0.153566	0.00841582	-0.000782123	0.000206395
15	5	0.1464936999999999	-0.0141534	0.110602	-0.175872	0.0082148299999999	-0.000733341	0.000206395
15	5	0.3097254	-0.0128532999999999	0.309842	-0.169601	0.0102507	-0.000755757	0.000206395
15	5	0.23903335	-0.0146024	0.152807	-0.155927	0.00892801	-0.000746942	0.000206395
15	5	0.1492310499999999	-0.0162981	0.23994	-0.177196	0.00970515	-0.0007524689999999	0.000206395
15	5	0.0579309999999999	-0.0181498	0.22522	-0.154813	0.0093394	-0.000766245	0.000206395
15	5	0.277372315	-0.0203517	0.031426	-0.162444	0.00838894	-0.00105184	-3.24583e-05
15	5	0.627702105	-0.0157706	0.421046	-0.214692	0.0118001	-0.000925308	5.49098e-05
15	5	0.2146478	-0.0134	0.52896	-0.183196	0.0105875	-0.000725355	9.970080000000004e-05
15	5	0.44697011	-0.0203337	0.1768879999999999	-0.200284	0.00926693	-0.000771201	0.000150813
15	5	0.278700205	-0.0124435	0.352138	-0.21097	0.0108721	-0.0007679039999999	6.17999e-05
15	5	0.2795972800000001	-0.0198779	0.159588	-0.188384	0.00979612	-0.000803812	9.04495e-05
15	5	0.11377639	-0.0134092	0.177463	-0.222983	0.010819	-0.000772008	4.84597e-05
15	5	0.1715470749999999	-0.0120772	0.285893	-0.20906	0.0117492	-0.000760403	3.30232e-05
15	5	0.2278681199999999	-0.0115557	0.129622	-0.203054	0.0106414	-0.000633215	9.94276e-05
15	5	0.122614565	-0.0128505	0.204289	-0.212655	0.0113792	-0.000633215	9.61923e-05
15	5	0.060666865	-0.0140018	0.229635	-0.188924	0.0114534	-0.000762595	9.1001e-05
15	5	0.05693195	-0.0157926	0.19908	-0.211676	0.0114321	-0.000767526	0.000101453
15	5	0.1466630749999999	-0.0188431	0.305347	-0.195631	0.0117828	-0.0007604	3.32675e-05
15	5	0.21341871	-0.016662	0.162568	-0.194398	0.0105603	-0.000816651	9.90287e-05
15	5	0.256611405	-0.00922378	0.318227	-0.211261	0.0118402	-0.000633216	2.934e-05
15	5	0.193379445	-0.0056271	0.215115	-0.188025	0.0109577	-0.000311816	9.413530000000004e-05
15	5	0.1274638849999999	-0.01226	0.275123	-0.193315	0.0116347	-0.000633216	0.000206395
15	5	0.1247491849999999	-0.0168924	0.216648	-0.1743069999999999	0.0109242	-0.000633216	6.42193e-05
15	5	0.10573082	-0.0160038	0.186284	-0.210198	0.0116834	-0.000633216	7.67637e-05
15	5	0.13969001	-0.0101001	0.27461	-0.168347	0.0116411	-0.000633216	4.68775e-05
15	5	0.31653516	-0.0148949	0.077236	-0.221475	0.0104403	-0.000633216	7.08447e-05
15	5	0.37576514	-0.00695062	0.321741	-0.241377	0.0120264	-0.000159802	7.96079e-05
15	5	0.1495358	-0.00460682	0.409139	-0.19709	0.0122759	-0.000105496	7.327389999999997e-05
15	5	0.3959884925	-0.0118973	0.141343	-0.221759	0.0109456	-0.000633216	6.63365e-06
15	5	0.3127236025	-0.00614906	0.333995	-0.230166	0.012538	-0.000140506	3.98509e-05
15	5	0.1140322299999999	-0.0115694	0.36655	-0.194985	0.0128299	-0.000633216	7.27587e-05
15	5	0.30520316	-0.00674115	0.196876	-0.260938	0.0136649	-0.00019459	9.40909e-05
15	5	0.195065239	-0.000197721	0.311108	-0.200282	0.0137377999999999	-0.000122362	-3.34573e-05
15	5	0.527815674	-0.00308531	0.021796	-0.276923	0.0107877999999999	-0.000279688	-0.000105633
15	5	0.33057535	-0.00217881	0.245822	-0.268218	0.0125942	-0.000202053	-0.000160355
15	5	0.3371504550000001	-0.0131134	0.340584	-0.25459	0.0163013	-0.000633216	5.78993e-05
15	5	0.1117855445	0.0010819	0.339497	-0.272943	0.0172622999999999	-7.91724e-05	9.93801e-06
15	5	0.0737554495689999	8.509310000000002e-07	0.291681	-0.287185	0.01739	-8.391439999999997e-05	-6.9948e-05
15	5	0.165893428069	0.0006715639999999	0.40095	-0.270199	0.0180593	-0.0001599	-3.58793e-05
15	5	0.1932958889999999	-0.00450159	0.275094	-0.277394	0.0174674	-0.0005759869999999	-0.000129327
15	5	0.18795622	-0.00340682	0.16534	-0.330736	0.0171546	-0.000633216	-0.000234607
15	5	0.3905485970000001	-0.000480223	0.410116	-0.303231	0.0189288	-0.0001793	-0.000155903
15	5	0.1895502829999998	-0.00027434	0.290569	-0.28799	0.0179192	-0.000126009	-0.00018414
15	5	0.12145011	-0.00100835	0.24073	-0.338287	0.0182584	-0.00017418	-0.000208371
15	5	0.3454744279999998	0.000906883	0.458196	-0.308327	0.0199686	-0.000106798	-6.32891e-05
15	5	0.164318092	0.00211378	0.352235	-0.304691	0.018968	-4.726680000000001e-05	-5.31364e-05
15	5	0.3567113949999999	-0.00255926	0.230008	-0.39179	0.0162223999999999	-0.000126644	-2.38665e-05
15	5	0.28650882	-0.00310604	0.117245	-0.503681	0.0150608	-9.95992e-05	1.36495e-05
15	5	0.5063247450000001	-0.0005837999999999	0.477538	-0.430571	0.0164595999999999	-9.95992e-05	2.28396e-05
15	5	0.2954918829999998	-0.000665748	0.5857020000000001	-0.330006	0.0181421	-9.95992e-05	-2.82791e-05
15	5	0.228092062	-0.00116515	0.422315	-0.280236	0.0178942	-9.95992e-05	1.25341e-05
15	5	0.1648557749999998	-0.00657658	0.333063	-0.326681	0.0175087999999999	-9.95992e-05	0.000102081
15	5	0.1546271840000001	-0.000296101	0.349452	-0.257993	0.0163833	-4.25544e-05	1.92317e-05
15	5	0.2870524486000001	8.58576e-05	0.132871	-0.327416	0.0163833	-3.3622e-05	2.36291e-05
15	5	0.3556530379000001	0.000658162	0.372016	-0.300807	0.0180861	-9.95992e-05	5.87163e-06
15	5	0.0979607135	-0.00154139	0.332421	-0.284392	0.0175565	1.18534e-05	-0.000148099
15	5	0.21107468	-0.00666944	0.202613	-0.343966	0.0175057	-9.95992e-05	2.0941e-05
15	5	0.4792872200000001	-0.00435477	0.4477100000000001	-0.401804	0.0208599	-9.95992e-05	-0.00010561
15	5	0.4418947899999999	-0.00241863	0.778524	-0.345607	0.0216897	-9.95992e-05	-0.000334763
15	5	0.317742101	-0.00440071	0.492304	-0.351214	0.0218321	-9.95992e-05	1.4974200000000004e-06
15	5	0.1551221509999999	-0.00243583	0.579916	-0.37529	0.0224782	-9.95992e-05	-0.000181788
15	5	0.10043682	-0.00240276	0.531209	-0.325575	0.0224399	-9.95992e-05	-0.000180453
15	5	0.22887659	-0.00120912	0.370476	-0.365872	0.0219835	-9.95992e-05	-0.000103794
15	5	0.1257194849999999	-0.00164241	0.447404	-0.348967	0.0226081	-9.95992e-05	-9.93301e-05
15	5	0.190065585	-0.00118337	0.297709	-0.331736	0.0222323	-9.95992e-05	-0.000177141
15	5	0.2402112950999999	-9.24249e-05	0.4601020000000001	-0.320166	0.0235288	-9.95992e-05	-0.000183788
15	5	0.1225338292719999	-1.45628e-07	0.359421	-0.31695	0.0232189	-9.95992e-05	-0.000122797
15	5	0.230223226372	-0.000749172	0.536879	-0.331102	0.0239025	-9.95992e-05	-0.000196481
15	5	0.0226013564999999	-0.00379579	0.540856	-0.325917	0.0238861	-9.95992e-05	-5.0262300000000015e-06
15	5	0.2331819435	-0.00365848	0.380538	-0.35886	0.023115	-9.95992e-05	-2.95989e-05
15	5	0.30376273	-0.00290835	0.61347	-0.360647	0.024437	-9.95992e-05	1.42731e-05
15	5	0.0741956150000001	-0.00109049	0.6444529999999999	-0.332034	0.0244685	-9.95992e-05	-0.000209862
15	5	0.2746507810000001	-0.000178819	0.427268	-0.338999	0.0235502	-3.6609e-05	-0.000220354
15	5	0.196853446	-0.0013545	0.560417	-0.364852	0.0241865	-9.95993e-05	-0.000186129
15	5	0.101119655	-0.0018774	0.486943	-0.351429	0.0239492	-9.95992e-05	-0.000222824
15	5	0.26454009	-0.00142726	0.29615	-0.366349	0.0228557	-4.3605200000000014e-05	-0.000240869
15	5	0.196379379	-0.000932526	0.442851	-0.371295	0.023683	-1.44323e-05	-0.000269149
15	5	0.0872742789999998	-0.0013238	0.388722	-0.34776	0.0235267	-3.15724e-05	-0.000280089
15	5	0.217841995	-0.0036787	0.514216	-0.399027	0.0229198	-9.95993e-05	-0.000180494
15	5	0.0573546199999999	-0.00151344	0.523051	-0.367528	0.0230136	-1.38621e-05	-0.000298064
15	5	0.108172525	-0.00124619	0.421955	-0.369398	0.0229464	-3.76326e-05	-0.000305879
15	5	0.2951772300000001	-0.00394793	0.605151	-0.348428	0.0243733	-9.95992e-05	-2.85558e-05
15	5	0.21701852928	-5.95072e-06	0.455412	-0.353268	0.0233955	-1.73994e-05	-0.000138507
15	5	0.27252437428	-0.00110513	0.640628	-0.346408	0.0247883	-9.95993e-05	-0.000250491
15	5	0.2972117999999999	-0.00156063	0.406025	-0.360938	0.023874	-9.95993e-05	-0.000212325
15	5	0.2874889068499999	-0.00326953	0.616916	-0.372036	0.0249379	-9.95993e-05	-4.04863e-07
15	5	0.1739527568499998	-0.00154223	0.5032989999999999	-0.34607	0.0245095	-9.95993e-05	-0.000224854
15	5	0.4175946760000001	-0.000450154	0.642217	-0.326619	0.0195399	1.34357e-05	-0.000304891
15	5	0.5215975559999999	-0.00361971	0.279576	-0.253383	0.0182006	-9.95993e-05	-0.000106206
15	5	0.264542945	-0.00267035	0.505509	-0.26195	0.0187749	-9.95993e-05	-9.86343e-05
