trial_type	image_path	onset	offset	block	task_version	category	subcategory	image_num	block_trial	duration	target	reaction_time	task
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-103.jpg	168.38073209812862	168.78022779198363	27.0	alt	characters	word	word-103.jpg	2.0	0.3994956938549876	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-130.jpg	168.88481052406132	169.2836034069769	27.0	alt	characters	word	word-130.jpg	3.0	0.39879288291558623	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-143.jpg	169.38415448903106	169.78510317392647	27.0	alt	characters	word	word-143.jpg	4.0	0.4009486848954111	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-79.jpg	169.8824287969619	170.280959244119	27.0	alt	characters	word	word-79.jpg	5.0	0.39853044715709984	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-5.jpg	170.3801654430572	170.78264535008933	27.0	alt	characters	word	word-5.jpg	6.0	0.4024799070321024	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-18.jpg	170.86768392892554	171.26791391195732	27.0	alt	characters	word	word-18.jpg	7.0	0.4002299830317497	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-81.jpg	171.36422586510892	171.76549007510766	27.0	alt	characters	word	word-81.jpg	8.0	0.4012642099987716	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-138.jpg	171.86686499603093	172.2680937589612	27.0	alt	characters	word	word-138.jpg	9.0	0.4012287629302591	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-138.jpg	172.3675927000586	172.76695845695212	27.0	alt	characters	word	word-138.jpg	10.0	0.3993657568935305	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-57.jpg	172.8516887149308	173.2505234640557	27.0	alt	characters	word	word-57.jpg	11.0	0.3988347491249442	False		
keypress		172.85785599309017			alt							0.4902632930316031	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-47.jpg	173.35214312793687	173.75180344004184	28.0	alt	bodies	limb	limb-47.jpg	0.0	0.3996603121049702	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-24.jpg	173.8499589290004	174.2517921659164	28.0	alt	bodies	limb	limb-24.jpg	1.0	0.4018332369159907	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-131.jpg	174.34664878807965	174.748775661923	28.0	alt	bodies	limb	limb-131.jpg	2.0	0.4021268738433719	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-88.jpg	174.84932977100834	175.24955862993374	28.0	alt	bodies	limb	limb-88.jpg	3.0	0.40022885892540216	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-78.jpg	175.3309821151197	175.72984095290303	28.0	alt	bodies	limb	limb-78.jpg	4.0	0.39885883778333664	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-134.jpg	175.83329232805409	176.233076272998	28.0	alt	bodies	limb	limb-134.jpg	5.0	0.3997839449439198	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-110.jpg	176.33448091009632	176.73417448299008	28.0	alt	bodies	limb	limb-110.jpg	6.0	0.3996935728937388	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-110.jpg	176.82894131098874	177.2319393670186	28.0	alt	bodies	limb	limb-110.jpg	7.0	0.4029980560299009	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-139.jpg	177.33235214604062	177.73281992995183	28.0	alt	bodies	limb	limb-139.jpg	8.0	0.4004677839111537	False		
keypress		177.33605717006142			alt							0.5071158590726554	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-14.jpg	177.8318436620757	178.22993131796832	28.0	alt	bodies	limb	limb-14.jpg	9.0	0.3980876558925957	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-85.jpg	178.31748361792415	178.7154432251118	28.0	alt	bodies	limb	limb-85.jpg	10.0	0.39795960718765855	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-104.jpg	178.81370147410783	179.21827834099534	28.0	alt	bodies	limb	limb-104.jpg	11.0	0.4045768668875098	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-65.jpg	179.31625642906874	179.71764185093346	29.0	alt	objects	instrument	instrument-65.jpg	0.0	0.4013854218646884	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-35.jpg	179.81529534794393	180.21519916295074	29.0	alt	objects	instrument	instrument-35.jpg	1.0	0.3999038150068373	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-35.jpg	180.29623752692714	180.6962759590242	29.0	alt	objects	instrument	instrument-35.jpg	2.0	0.4000384320970625	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-29.jpg	180.8011744010728	181.2010610171128	29.0	alt	objects	instrument	instrument-29.jpg	3.0	0.3998866160400212	False		
keypress		180.89880745206028			alt							0.6025699251331389	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-71.jpg	181.29995801299808	181.7008704340551	29.0	alt	objects	instrument	instrument-71.jpg	4.0	0.4009124210570008	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-80.jpg	181.7961124209687	182.19850990804844	29.0	alt	objects	instrument	instrument-80.jpg	5.0	0.4023974870797247	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-19.jpg	182.2984050640371	182.6984524750151	29.0	alt	objects	instrument	instrument-19.jpg	6.0	0.4000474109780043	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-68.jpg	182.78442845004608	183.1842749021016	29.0	alt	objects	instrument	instrument-68.jpg	7.0	0.39984645205549896	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-110.jpg	183.28189189801927	183.6797859969083	29.0	alt	objects	instrument	instrument-110.jpg	8.0	0.39789409888908267	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-101.jpg	183.78363446495499	184.1833436000161	29.0	alt	objects	instrument	instrument-101.jpg	9.0	0.3997091350611299	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-119.jpg	184.2828634919133	184.68241554591805	29.0	alt	objects	instrument	instrument-119.jpg	10.0	0.3995520540047437	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-108.jpg	184.7822648261208	185.182093963027	29.0	alt	objects	instrument	instrument-108.jpg	11.0	0.3998291369061917	False		
rest		185.2010039200541		30.0	alt	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-31.jpg	191.2341567829717	191.63417929806747	31.0	alt	characters	word	word-31.jpg	0.0	0.4000225150957704	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-34.jpg	191.72955743595958	192.1296110120602	31.0	alt	characters	word	word-34.jpg	1.0	0.4000535761006177	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-142.jpg	192.23219503602013	192.6321007430088	31.0	alt	characters	word	word-142.jpg	2.0	0.3999057069886476	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-103.jpg	192.73213642206971	193.13213409902528	31.0	alt	characters	word	word-103.jpg	3.0	0.399997676955536	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-35.jpg	193.21718627912927	193.61605525296181	31.0	alt	characters	word	word-35.jpg	4.0	0.3988689738325775	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-133.jpg	193.71585516212508	194.11601529200559	31.0	alt	characters	word	word-133.jpg	5.0	0.4001601298805326	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-112.jpg	194.21720696799457	194.61286307591945	31.0	alt	characters	word	word-112.jpg	6.0	0.3956561079248786	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-5.jpg	194.71479323506355	195.11590390093625	31.0	alt	characters	word	word-5.jpg	7.0	0.40111066587269306	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-53.jpg	195.20002206508067	195.59636087203398	31.0	alt	characters	word	word-53.jpg	8.0	0.3963388069532812	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-4.jpg	195.69914805400185	196.10058519011363	31.0	alt	characters	word	word-4.jpg	9.0	0.401437136111781	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-136.jpg	196.19643941894174	196.5996720930561	31.0	alt	characters	word	word-136.jpg	10.0	0.4032326741144061	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-12.jpg	196.6980081149377	197.10131253395232	31.0	alt	characters	word	word-12.jpg	11.0	0.4033044190146029	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-59.jpg	197.198252343107	197.5987652919721	32.0	alt	objects	instrument	instrument-59.jpg	0.0	0.4005129488650709	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-45.jpg	197.69861515494995	198.08285691402855	32.0	alt	objects	instrument	instrument-45.jpg	1.0	0.3842417590785772	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-69.jpg	198.18265190999958	198.58266887301582	32.0	alt	objects	instrument	instrument-69.jpg	2.0	0.4000169630162418	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-51.jpg	198.68383360398	199.08394084102474	32.0	alt	objects	instrument	instrument-51.jpg	3.0	0.40010723704472173	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-122.jpg	199.18009408609944	199.58323658304292	32.0	alt	objects	instrument	instrument-122.jpg	4.0	0.4031424969434738	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-20.jpg	199.6813036119565	200.0813560849056	32.0	alt	objects	instrument	instrument-20.jpg	5.0	0.40005247294902796	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-73.jpg	200.1818724910263	200.5821670079604	32.0	alt	objects	instrument	instrument-73.jpg	6.0	0.4002945169340819	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-78.jpg	200.66506398213096	201.06582241295843	32.0	alt	objects	instrument	instrument-78.jpg	7.0	0.400758430827409	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-115.jpg	201.16326734097674	201.56808232702318	32.0	alt	objects	instrument	instrument-115.jpg	8.0	0.4048149860464037	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-91.jpg	201.66266649006863	202.06266529299322	32.0	alt	objects	instrument	instrument-91.jpg	9.0	0.3999988029245287	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-82.jpg	202.16461075004193	202.56515702209438	32.0	alt	objects	instrument	instrument-82.jpg	10.0	0.400546272052452	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-68.jpg	202.648295361083	203.0494972451124	32.0	alt	objects	instrument	instrument-68.jpg	11.0	0.4012018840294331	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-59.jpg	203.14961679512638	203.54913990804928	33.0	alt	faces	adult	adult-59.jpg	0.0	0.3995231129229069	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-98.jpg	203.64986129407768	204.0506163330283	33.0	alt	faces	adult	adult-98.jpg	1.0	0.4007550389505923	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-100.jpg	204.14871942508037	204.54853752092455	33.0	alt	faces	adult	adult-100.jpg	2.0	0.399818095844239	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-1.jpg	204.64879570901397	205.04884822596802	33.0	alt	faces	adult	adult-1.jpg	3.0	0.4000525169540197	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-1.jpg	205.14805000205524	205.53424389590506	33.0	alt	faces	adult	adult-1.jpg	4.0	0.3861938938498497	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-122.jpg	205.6300767350476	206.03482961095867	33.0	alt	faces	adult	adult-122.jpg	5.0	0.4047528759110719	False		
keypress		205.61377949896266			alt							0.4657294969074428	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-127.jpg	206.13142357603644	206.5327506100293	33.0	alt	faces	adult	adult-127.jpg	6.0	0.4013270339928568	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-105.jpg	206.6323516259436	207.0325716061052	33.0	alt	faces	adult	adult-105.jpg	7.0	0.40021998016163707	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-121.jpg	207.12880885205232	207.52930905902758	33.0	alt	faces	adult	adult-121.jpg	8.0	0.4005002069752664	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-82.jpg	207.6311050499789	208.03073249803856	33.0	alt	faces	adult	adult-82.jpg	9.0	0.3996274480596185	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-36.jpg	208.11716506700031	208.51703102397727	33.0	alt	faces	adult	adult-36.jpg	10.0	0.3998659569770098	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-74.jpg	208.6160546329338	209.01248164405118	33.0	alt	faces	adult	adult-74.jpg	11.0	0.3964270111173391	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-32.jpg	209.11592871299942	209.51590964198112	34.0	alt	places	corridor	corridor-32.jpg	0.0	0.3999809289816767	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-50.jpg	209.6167691750452	210.0156001991127	34.0	alt	places	corridor	corridor-50.jpg	1.0	0.3988310240674764	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-16.jpg	210.09815493295898	210.49953064112927	34.0	alt	places	corridor	corridor-16.jpg	2.0	0.4013757081702352	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-27.jpg	210.5990578490309	211.0001289329957	34.0	alt	places	corridor	corridor-27.jpg	3.0	0.40107108396478003	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-37.jpg	211.09998951200402	211.50062217097732	34.0	alt	places	corridor	corridor-37.jpg	4.0	0.4006326589733362	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-137.jpg	211.59798721806143	212.0011291101109	34.0	alt	places	corridor	corridor-137.jpg	5.0	0.4031418920494616	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-98.jpg	212.09591318690215	212.49595723091625	34.0	alt	places	corridor	corridor-98.jpg	6.0	0.4000440440140665	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-29.jpg	212.5969712100923	212.98364772903733	34.0	alt	places	corridor	corridor-29.jpg	7.0	0.3866765189450234	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-5.jpg	213.08297523390502	213.47966017201543	34.0	alt	places	corridor	corridor-5.jpg	8.0	0.3966849381104112	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-133.jpg	213.5822375910357	213.9824956250377	34.0	alt	places	corridor	corridor-133.jpg	9.0	0.4002580340020359	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-123.jpg	214.08228468406014	214.4833380060736	34.0	alt	places	corridor	corridor-123.jpg	10.0	0.4010533220134676	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-136.jpg	214.58112180209721	214.9813766439911	34.0	alt	places	corridor	corridor-136.jpg	11.0	0.40025484189391136	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-46.jpg	215.0815993300639	215.48193073808216	35.0	alt	bodies	limb	limb-46.jpg	0.0	0.4003314080182463	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-46.jpg	215.567044144962	215.96601546602326	35.0	alt	bodies	limb	limb-46.jpg	1.0	0.3989713210612536	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-62.jpg	216.06539035704918	216.46557900612243	35.0	alt	bodies	limb	limb-62.jpg	2.0	0.4001886490732432	False		
keypress		216.15082835103385			alt							0.5837842060718685	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-74.jpg	216.56693412805907	216.96484324196356	35.0	alt	bodies	limb	limb-74.jpg	3.0	0.3979091139044613	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-103.jpg	217.06427423609418	217.46257666195743	35.0	alt	bodies	limb	limb-103.jpg	4.0	0.3983024258632213	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-41.jpg	217.54556229291484	217.94985614810142	35.0	alt	bodies	limb	limb-41.jpg	5.0	0.4042938551865518	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-121.jpg	218.04720534291118	218.44916478591043	35.0	alt	bodies	limb	limb-121.jpg	6.0	0.4019594429992139	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-125.jpg	218.54560624808076	218.94825668097474	35.0	alt	bodies	limb	limb-125.jpg	7.0	0.4026504328940064	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-134.jpg	219.04876433103345	219.4467764890287	35.0	alt	bodies	limb	limb-134.jpg	8.0	0.3980121579952538	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-138.jpg	219.5497587430291	219.94844241300598	35.0	alt	bodies	limb	limb-138.jpg	9.0	0.3986836699768901	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-32.jpg	220.04474673210643	220.44715688703582	35.0	alt	bodies	limb	limb-32.jpg	10.0	0.4024101549293846	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-96.jpg	220.5317794510629	220.93201377009973	35.0	alt	bodies	limb	limb-96.jpg	11.0	0.4002343190368265	False		
