session	run	framewise_displacement	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
21	3	0.2740967	-0.0190201	0.102593	0.112019	0.00473744	-0.000135513	-0.00148252
21	3	0.165030235	-0.0124532	0.234392	0.112444	0.00463331	-5.94963e-05	-0.00113788
21	3	0.141435885	-0.0165838	0.280605	0.0992634	0.00347994	-0.00019546	-0.00140678
21	3	0.2461033	-0.0222715	0.112198	0.0837481999999999	0.00287606	-0.000342028	-0.0017862
21	3	0.1077381	-0.027165	0.0682406999999999	0.0625864	0.00347232	-0.000304838	-0.00190726
21	3	0.0896907	-0.0234526	0.0828203	0.0878438	0.0041836999999999	-0.000362784	-0.00175376
21	3	0.1417515999999999	-0.0343783	0.139393	0.0988063	0.00463575	-0.00024483	-0.00244957
21	3	0.2250239	-0.0462394	0.22034	0.0700925	0.00617146	-0.00030306	-0.00292567
21	3	0.0842499999999999	-0.0500709	0.180381	0.0662781	0.00582798	-0.000445132	-0.00317302
21	3	0.2241941	-0.0662388999999999	0.235548	0.101219	0.00697272	-0.000750446	-0.00408133
21	3	0.100818	-0.0576633	0.25976	0.0986436	0.00607348	-0.000561386	-0.00386053
21	3	0.1735313999999999	-0.0434261999999999	0.220645	0.0923612	0.00450305	-0.000682434	-0.00327407
21	3	0.31953875	-0.0205129	0.156155	0.0923355	0.00124131	-0.0007841889999999	-0.00199537
21	3	0.1508416499999999	-0.0279632	0.125624	0.100274	0.00245966	-0.000456572	-0.00254784
21	3	0.0995777999999999	-0.0253337	0.160614	0.0986385	0.00356978	-0.000489498	-0.00248443
21	3	0.04834685	-0.020529	0.16551	0.0875007	0.00385214	-0.000582955	-0.00231008
21	3	0.0817792499999999	-0.0226831	0.120995	0.105283	0.00356848	-0.000523758	-0.00230638
21	3	0.5757291999999999	-0.0431097	0.309896	0.0547395	0.00837785	-0.00127701	-0.00306092
21	3	0.2602916	-0.0493689	0.197379	0.0769308999999999	0.00656111	-0.00177422	-0.00313345
21	3	0.0361169	-0.0421505	0.199218	0.0761683999999999	0.00663819	-0.0013323	-0.00314039
21	3	0.1105876	-0.0437863	0.260347	0.0691005	0.00646899	-0.000966442	-0.00342043
21	3	0.0871149	-0.0495662	0.242471	0.0739214	0.00560691	-0.00080132	-0.00356599
21	3	0.20633535	-0.0370539	0.179051	0.0848511	0.00470123	-0.000341583	-0.00254194
21	3	0.2792844	-0.0363123	0.299951	0.0499455	0.00688669	-0.000103859	-0.0025735
21	3	0.06474265	-0.0372793	0.309319	0.041623	0.00759271	-0.000106992	-0.00278605
21	3	0.1469864	-0.0506394	0.248713	0.0655699	0.0074704899999999	-0.00031989	-0.0034324
21	3	0.1745170999999999	-0.0555823	0.321128	0.0663067	0.00873625	-0.000870298	-0.00332012
21	3	0.08179245	-0.0568381	0.278895	0.0666595	0.00917301	-0.0008316909999999	-0.00360377
21	3	0.18839755	-0.0541952	0.215889	0.0865847	0.00777564	-0.000456242	-0.00332012
21	3	0.1957237	-0.0516896	0.314283	0.069272	0.00921653	-0.000346904	-0.00332012
21	3	0.11614155	-0.0565348	0.385275	0.0885848	0.0089584899999999	-0.000350485	-0.00347833
21	3	0.07054425	-0.0545232	0.33069	0.0773362999999999	0.0089474199999999	-0.000350012	-0.00343589
21	3	0.0762327	-0.0550269	0.35154	0.0731758	0.00972042	-0.000391032	-0.00363624
21	3	0.1372575649999999	-0.0484785	0.405047	0.0594076	0.0103684	-8.64527e-05	-0.00332012
21	3	0.1183700649999999	-0.0447296	0.396423	0.100779	0.00957467	-0.000187648	-0.00292253
21	3	0.061497345	-0.0393305	0.357948	0.0983823	0.0095946	-5.45971e-05	-0.00277098
21	3	0.084082975	-0.0455943	0.410733	0.108247	0.00958555	-9.71566e-05	-0.00302276
21	3	0.1117771649999999	-0.0493091	0.346069	0.0999934	0.00922935	-1.72813e-05	-0.00328958
21	3	0.188406915	-0.0504236	0.412897	0.0816799999999999	0.0108207	0.0001436389999999	-0.00358033
21	3	0.07470867	-0.046539	0.428471	0.0759332	0.0101111	6.69736e-05	-0.00337653
21	3	0.56294823	-0.0952392	0.575238	0.0805071	0.0150462	-0.000203819	-0.00542878
21	3	0.18827095	-0.0707461	0.515315	0.0446051	0.0145907	0.000110058	-0.0048391
21	3	0.248454295	-0.0706466	0.440143	0.0855160999999999	0.0126585	2.80121e-05	-0.00420791
21	3	0.777574855	-0.0811665	0.7474739999999999	0.0383154	0.019813	-0.000177203	-0.00509866
21	3	0.4984989999999999	-0.0934223	0.8398959999999999	-0.0275708	0.0253703	-0.000727313	-0.00554995
21	3	0.37462475	-0.162348	0.8618379999999999	0.0235597	0.0248659	0.000235118	-0.0087356499999999
21	3	0.1183579499999999	-0.176644	0.831735	0.0113997	0.0245432	0.000382117	-0.00950193
21	3	0.1105586499999999	-0.179675	0.881232	0.0203499	0.0246995	-0.000425592	-0.00948433
21	3	0.23561685	-0.15433	0.8029890000000001	0.027279	0.0235388	-0.000320087	-0.00824854
21	3	0.205304205	-0.137543	0.890143	0.0074466999999999	0.024033	2.582110000000001e-05	-0.00745803
21	3	0.1331393249999999	-0.13852	0.800381	0.00202865	0.0235549	-5.76644e-05	-0.00763609
21	3	0.1398036799999998	-0.129389	0.8470729999999999	0.0260217	0.0241347	-0.000181657	-0.00714013
21	3	0.12361795	-0.138093	0.897349	0.0138269	0.0247018	-0.000103024	-0.00754326
21	3	0.1506783	-0.170246	0.908404	0.044676	0.0246566	-0.000372118	-0.00876139
21	3	0.22420799	-0.157782	0.7966109999999998	0.00767311	0.023952	-0.000173206	-0.00840594
21	3	0.61760194	-0.137521	1.0807000000000002	0.0548899	0.0278819	-0.000228719	-0.00707065
21	3	0.5549129899999999	-0.104238	1.15228	-0.00649004	0.0323062	0.000594062	-0.00454433
21	3	0.4296006900000001	-0.0945882	0.964429	0.0157998999999999	0.0284344	0.000567053	-0.00424694
21	3	0.1446896899999998	-0.102247	1.04874	-0.00366554	0.028372	0.000488714	-0.00477129
21	3	0.29652864	-0.0766552999999999	1.1536	0.0356045	0.0286138	-0.000470014	-0.00343568
21	3	0.2136471	-0.0660761999999999	1.12196	0.0885603999999999	0.0271533	-0.0008339559999999	-0.00289068
21	3	0.2734674000000001	-0.0989902	1.0278200000000002	0.0672137	0.0278868	-0.00101469	-0.00447778
21	3	0.13545295	-0.0873931	1.00253	0.072314	0.0269559	-0.000638099	-0.00391596
21	3	0.0479656	-0.0958984	1.00922	0.0747271	0.0271569	-0.000470045	-0.00415405
21	3	0.2339319500000001	-0.102441	1.1164	0.071394	0.0281890999999999	-0.00156269	-0.00436673
21	3	0.1904788999999998	-0.106543	1.04004	0.0357380999999999	0.0290899	-0.00120976	-0.00460022
21	3	0.1260686499999998	-0.0981394	1.10533	0.0534469	0.0292873	-0.000873395	-0.00444066
21	3	0.4624814500000004	-0.0606664	1.24439	0.0170172	0.0323666	-0.001417	-0.00307319
21	3	0.3088910600000001	-0.0481658	1.03408	-0.00436606	0.0320443	-0.000877146	-0.0026414
21	3	0.1794723399999997	-0.0631817	1.14139	-0.0142952	0.0321654	-0.000915692	-0.0034261
21	3	0.17877742	-0.0828966	1.19536	0.00876342	0.0329038	-0.00103466	-0.00420941
21	3	0.1785465799999998	-0.0769151999999999	1.22269	0.0556966	0.0316989	-0.00112855	-0.00354216
21	3	0.0998151	-0.0713053999999999	1.16465	0.0375688	0.0316584	-0.00119147	-0.00328483
21	3	0.2184914599999996	-0.0870983999999999	1.1993200000000002	0.00695284	0.0336473	-0.00140588	-0.00382977
21	3	0.1122936399999997	-0.0981827	1.20661	-0.01747	0.0331921	-0.00119147	-0.00455009
21	3	0.5325260700000001	-0.174637	1.11571	0.00387512	0.0307182	0.000915433	-0.00684582
21	3	0.22602238	-0.161714	1.07606	0.057055	0.0291486	0.000914713	-0.00601075
21	3	0.1318177	-0.149464	1.14022	0.0689412	0.02898	0.000914713	-0.00530892
21	3	0.2189714499999998	-0.154513	1.05342	0.0654316	0.0281606	-0.000531664	-0.0055153999999999
21	3	0.1773734949999999	-0.1470119999999999	0.96908	0.0413488	0.0287029	-5.77001e-05	-0.00572813
21	3	0.184145345	-0.13614	1.0138	0.0398979	0.02698	-0.000675939	-0.00592904
21	3	0.2757403	-0.105508	0.969418	0.0952318	0.0255816	-0.000795157	-0.00453881
21	3	0.18094915	-0.106869	1.02138	0.0561075	0.02698	-0.00069365	-0.00480894
21	3	0.0704946	-0.102289	1.01924	0.0221717	0.0267977	-0.000449644	-0.00463847
21	3	0.2166179499999999	-0.100867	0.878287	0.0350258	0.0261027	-0.000171647	-0.00438369
21	3	0.1590863499999999	-0.117392	0.961039	0.0414009	0.025866	-0.000151792	-0.00519582
21	3	0.1046291899999998	-0.125163	0.918548	0.0075030599999999	0.0258477	0.000125975	-0.00530914
21	3	0.2709663900000001	-0.110207	0.819585	0.0773338999999999	0.0247824	0.000174376	-0.00467851
21	3	0.267076185	-0.129246	0.926671	0.0456791	0.0257581	4.80883e-05	-0.00576245
21	3	0.0382062849999999	-0.131183	0.905931	0.0448385	0.0256955	0.000259572	-0.00574276
21	3	0.0959343500000001	-0.1414109999999999	0.924818	0.0602091	0.0258599	0.0008188969999999	-0.00604801
21	3	0.1346669999999998	-0.147378	0.992794	0.060397	0.0263874	0.000572545	-0.00648488
21	3	0.1791524999999999	-0.148034	0.8888829999999999	0.0887417999999999	0.0257937	0.000413461	-0.00631285
21	3	0.20397865	-0.155622	0.957296	0.0267079	0.026699	0.000274816	-0.00658778
21	3	0.1959599	-0.167588	0.931206	0.0894430999999999	0.0256666	0.00066455	-0.00706902
21	3	0.1662895499999999	-0.165765	0.963443	0.0368481	0.027055	0.0006642289999999	-0.00727299
21	3	0.1367999499999998	-0.170527	1.01701	0.0409226	0.026863	0.00017854	-0.00808323
21	3	0.40643315	-0.221173	0.993575	0.13039	0.0242349	-0.000166925	-0.00996736
21	3	0.27985185	-0.208586	0.948554	0.068197	0.0266302	-0.000678012	-0.00967273
21	3	0.1113987999999998	-0.208267	0.936907	0.0958646	0.0258495	-0.000130658	-0.00956548
21	3	0.14888875	-0.225855	0.983654	0.111089	0.0256387	7.1209e-05	-0.0105394
21	3	0.18427705	-0.229016	0.969375	0.04748	0.0270803	-0.000103852	-0.0109872999999999
21	3	0.31035545	-0.165363	1.01721	0.0702094	0.0273608	-0.000671353	-0.00831254
21	3	0.1975015	-0.1538	1.0023799999999998	0.0915617	0.0247053	-0.000663199	-0.00798107
21	3	0.13031085	-0.172611	0.967384	0.103019	0.0240094	-0.00101356	-0.00823574
21	3	0.1579164999999999	-0.183297	0.8948459999999999	0.12167	0.0244675	-0.000509	-0.00839391
21	3	0.1741026	-0.189776	0.964395	0.10065	0.0252007	-0.000431768	-0.00912457
21	3	0.0714808	-0.187435	0.922568	0.0926962	0.0252877	-0.000370358	-0.0088858
21	3	0.168404595	-0.206817	1.0023	0.096557	0.0256125	-8.70621e-05	-0.0095863
21	3	0.113710495	-0.206892	1.01502	0.0688307	0.0267749	-0.000143136	-0.00983161
21	3	0.141427895	-0.181237	0.953655	0.067551	0.0269944	-8.70621e-05	-0.00904462
21	3	0.1424151949999999	-0.192383	1.03147	0.0687195	0.0271455	-0.000469596	-0.0095567
21	3	0.1571224000000001	-0.202382	1.00894	0.10572	0.0259651	-0.000389538	-0.0100481
21	3	0.1331956499999999	-0.20291	0.93752	0.0810462	0.026411	-0.000440525	-0.00981351
21	3	0.2494958999999997	-0.1675839999999999	1.0673700000000002	0.0835677999999999	0.0268051	-0.0004959809999999	-0.0086271
21	3	0.3002316499999997	-0.187248	0.9953630000000002	0.102205	0.0245934	-0.00179644	-0.00891341
21	3	0.1461077999999998	-0.193537	0.897109	0.0966172	0.0250786	-0.00158381	-0.0089351199999999
21	3	0.1465051999999999	-0.174145	0.9199	0.0994809	0.0245328	-0.0010075	-0.00802806
21	3	0.42228035	-0.143195	0.963999	0.155693	0.0207765	-0.000362805	-0.00660867
21	3	0.41348995	-0.124934	0.822169	0.189711	0.0181372	0.000164354	-0.00538751
21	3	0.91479075	-0.155409	1.11609	0.1267039999999999	0.0262178	-0.000374991	-0.00731532
21	3	0.16118345	-0.153034	1.07555	0.102566	0.0270707	-0.0013397	-0.00725032
21	3	0.4518575	-0.152148	0.965384	0.186537	0.0222604	-0.00154276	-0.00712699
21	3	0.1750485000000001	-0.159591	0.972919	0.16168	0.0239718	-0.00128992	-0.00786702
21	3	0.0693174999999999	-0.163914	0.94254	0.178555	0.0238275	-0.00111225	-0.0078341799999999
21	3	0.1910485	-0.160278	0.991067	0.114899	0.0252315	-0.00111225	-0.00793477
21	3	0.2253905999999999	-0.166512	0.977528	0.168353	0.0226509	-0.000852538	-0.00813773
21	3	0.0754586499999998	-0.162961	0.953019	0.169395	0.0229262	-0.000568205	-0.00777023
21	3	0.2460611	-0.170613	1.0325	0.120037	0.0240678	-0.0008090269999999	-0.00857921
21	3	0.30275965	-0.173076	0.906816	0.1686449999999999	0.0223156	-0.000425424	-0.0081949199999999
21	3	0.19268465	-0.178597	0.94901	0.1137	0.0233887	-0.000392231	-0.00888912
21	3	0.0422378499999999	-0.177955	0.952752	0.140404	0.0233324	-0.000476578	-0.00897147
21	3	0.1063404999999998	-0.183054	0.963074	0.134229	0.0247047	-0.000587178	-0.00918346
21	3	0.1892236000000001	-0.213898	0.995486	0.14529	0.0249452	-0.00102297	-0.0108053
21	3	0.1431666999999999	-0.20611	0.91528	0.131502	0.0250495	-0.0007336759999999	-0.0103712
21	3	0.06685645	-0.201627	0.955344	0.135663	0.0249485	-0.0007653449999999	-0.0101409
21	3	1.12491975	-0.38343	1.16777	0.135005	0.0289796	-0.0016054	-0.0198704
21	3	0.2890954999999999	-0.34262	1.06852	0.102068	0.0293125	-0.00142363	-0.0180631
21	3	0.1443462999999996	-0.328781	1.06549	0.109557	0.0283279	-0.000904964	-0.0171666
21	3	0.1686972499999998	-0.338868	1.17752	0.0969759	0.0284767	-0.000993747	-0.017609
21	3	0.1989978499999999	-0.327816	1.11175	0.1320849999999999	0.0273865	-0.000907412	-0.0170441999999999
21	3	0.15216395	-0.343529	1.05592	0.120286	0.0263887	-0.000656073	-0.0169169
21	3	0.1832771499999998	-0.340517	1.08313	0.1446319999999999	0.0251369	0.00023841	-0.016489
21	3	0.1726361499999999	-0.324987	1.03667	0.17514	0.0242401	0.000136947	-0.0158845
21	3	0.25040695	-0.318068	1.00563	0.216922	0.022013	-0.000174972	-0.0150102
21	3	0.3997357500000001	-0.284842	0.958883	0.255917	0.0183637	-0.0003551269999999	-0.0132243
21	3	0.2390206500000001	-0.255615	0.925441	0.272442	0.0166182	-0.00132016	-0.0127383
21	3	0.2355735	-0.26182	0.962483	0.273851	0.0199623	-0.00119951	-0.0130918999999999
21	3	0.1466210000000002	-0.265102	1.0143799999999998	0.261481	0.0212683	-0.00117377	-0.0133416
21	3	0.1460995000000001	-0.251335	0.955543	0.259537	0.0206014	-0.00110394	-0.0126473
21	3	0.2522695	-0.244025	1.09376	0.231289	0.0218381	-0.00123533	-0.0124455
21	3	0.0606895000000001	-0.240006	1.0639900000000002	0.227662	0.0217243	-0.0013224	-0.0121809
21	3	0.2682713499999998	-0.229014	0.974681	0.25061	0.0201461	-0.000573953	-0.0116071
21	3	0.4521863	-0.221305	1.11898	0.1716069999999999	0.0241442	-0.000963359	-0.0116431
21	3	0.1798101500000002	-0.216232	1.02443	0.193708	0.0234007	-0.000961536	-0.0112267
21	4		0.00427408	0.0	0.0202779	0.0	0.00025	0.0
21	4	0.0578044799999999	0.0027219	0.0304753	0.0287359	-9.638e-05	-0.0	0.0
21	4	0.05322581	0.0039431999999999	0.0089438899999999	0.0134502999999999	0.0	-0.0	-0.00020737
21	4	0.01911709	0.00268751	0.00464779	0.0102535	0.0	-0.0	0.0
21	4	0.01377882	0.00334835	0.00648497	0.0158606	0.0	-0.0	-0.000113474
21	4	0.02162535	0.00661127	0.00604586	0.00586658	0.0	0.000143532	-0.000128528
21	4	0.0364482686	0.00287734	-0.00411373	-6.82586e-05	6.03382e-05	-0.0	0.0
21	4	0.0389432446	0.0006719339999999	-0.0274814	0.010285	0.0	-0.0	0.0
21	4	0.026400237	0.000638597	-0.00409925	0.00730025	0.0	-0.0	0.0
21	4	0.1559883779999999	0.00610604	0.0535141999999999	0.0321488	-0.00126241	5.19197e-05	4.6849e-05
21	4	0.019017595	0.00583845	0.0505846	0.0285942	-0.00119729	0.000137899	-4.73678e-05
21	4	0.071490605	0.00558708	0.028145	0.0217823	-0.000674723	1.51971e-05	0.0001471179999999
21	4	0.021000995	0.00574228	0.0188369	0.0172486999999999	-0.000687478	1.51971e-05	1.97911e-05
21	4	0.0843599099999999	0.00459641	-0.00636764	0.0245821	0.0	0.000191704	-0.000129746
21	4	0.0326283729999999	0.0071184	0.0008904629999999	0.0169644	-0.000211253	0.000187571	-4.05204e-05
21	4	0.053736807	0.00692668	0.0203702	0.0223637	-0.00074355	0.000228595	-4.05204e-05
21	4	0.066704644	0.00987158	-0.000318294	0.0135515	-0.000226417	0.000396643	-4.05204e-05
21	4	0.005837955	0.010858	-0.000521729	0.0148489	-0.000241417	0.000448657	-4.05204e-05
21	4	0.009630479	0.0133695	-0.00032205	0.01635	-0.000268854	0.000529584	-4.05204e-05
21	4	0.0213485	0.0126411	-0.0022089	0.019773	-0.000560307	0.000514832	-4.05204e-05
21	4	0.03097232	0.0182406	-0.00382435	0.0212057	-0.0007588719999999	0.000621628	0.000100612
21	4	0.1045994	0.0113708	0.0321895	0.0366459	-0.00117491	0.000352781	0.000341238
21	4	0.06535905	0.0100004	0.0606842	0.0451365	-0.00162261	0.000265805	0.000346629
21	4	0.0631253	0.0073802999999999	0.0372509	0.0331235	-0.00133422	0.000202058	0.000197588
21	4	0.05499164	0.00972489	0.0178579	0.0265703	-0.000998978	0.000357607	0.000154362
21	4	0.0847819799999999	0.0090031799999999	-0.00040031	0.0122229	-0.000237961	0.000221295	2.25978e-05
21	4	0.0843884649999999	0.0188354	-0.0186716	0.0247166	-0.0007458219999999	0.000548614	6.32429e-05
21	4	0.06531361	0.0085451899999999	0.0134341	0.0295187	-0.000780815	0.000221295	6.32429e-05
21	4	0.0532650565	0.00914658	0.00133237	0.0150039	-0.000314361	0.000221295	8.754169999999996e-06
21	4	0.0200411915	0.0107871	-0.000312993	0.0123737	-0.000268892	0.000291927	-0.000157647
21	4	0.0212870255	0.00895777	0.00196846	0.0150526	-0.00033448	0.000221295	-3.92015e-06
21	4	0.0534306225	0.013498	0.00580276	0.0247523	-0.000647686	0.000509072	-0.000110065
21	4	0.047841582	0.0109017	0.000536309	0.0151708	-0.000310399	0.000355954	7.4766199999999986e-06
21	4	0.079619915	0.00968084	0.0264893	0.030035	-0.000964254	0.000313938	6.32429e-05
21	4	0.0247415999999999	0.00889171	0.0173977999999999	0.022959	-0.000964254	0.000367452	-3.89425e-05
21	4	0.0113444049999999	0.00991664	0.0150537	0.023218	-0.000964254	0.000304315	-0.000130133
21	4	0.044227381	0.00919355	0.0006776089999999	0.0193387	-0.0005635319999999	0.000221295	-0.000108897
21	4	0.058040909	0.0118598	-0.0241017	0.0159256	-0.000333471	0.000300049	-0.000343727
21	4	0.10006665	0.0104611	0.0243769	0.029239	-0.00101739	0.000353649	-0.000343727
21	4	0.046717941	0.000162769	0.0242779	0.0271929	-0.000964254	-2.87051e-05	-9.37269e-05
21	4	0.041787941	0.00233888	0.00701139	0.0209788	-0.0006602139999999	-2.87051e-05	-7.51425e-05
21	4	0.05977946	0.00215229	-0.00587527	0.0137744	-1.63963e-05	-2.87051e-05	-0.000221361
21	4	0.025497625	0.00119895	-0.00670822	0.022509	-0.000188297	-2.87051e-05	-9.3727e-05
21	4	0.113821255	0.00594218	0.0266752	0.0301545	-0.000964254	0.00030632	-0.000343727
21	4	0.02347178	0.00653211	0.0171837	0.0241802	-0.000819638	0.000302615	-0.000343727
21	4	0.067866041	0.000267239	-0.00618852	0.0174884	-0.000580098	0.000161412	-9.3727e-05
21	4	0.056973656	0.00102357	0.0191992	0.0247854	-0.000964254	0.000247908	-9.372710000000004e-05
21	4	0.033708145	0.00778707	0.0225545	0.0241227	-0.000789176	0.000443507	-0.000181583
21	4	0.043961133	-0.000915528	0.00816846	0.0220247	-0.0007646089999999	0.00018044	-9.372710000000004e-05
21	4	0.047530608	0.00945658	0.00480001	0.0212248	-0.000468829	0.000544463	-9.372710000000004e-05
21	4	0.02072914	0.00484542	0.00433073	0.0209324	-0.00049856	0.000267068	-9.372710000000004e-05
21	4	0.0309743599999999	0.00685731	0.0157795	0.0253023	-0.000638273	0.000390231	-9.372710000000004e-05
21	4	0.022087485	0.00298602	0.0141811	0.0224581	-0.0005563769999999	0.000257528	-0.0001546
21	4	0.047777362	0.0037291	-0.000223287	0.0291112	-0.000104692	0.000264506	-9.372710000000004e-05
21	4	0.060157637	0.0128833	0.0101686	0.0219364	-0.000529556	0.000508377	-9.372710000000004e-05
21	4	0.073242735	0.00863876	0.0352315	0.0296962	-0.0008191249999999	0.000692318	-0.000343727
21	4	0.01979054	0.0093386	0.0276951	0.0240337	-0.0007415899999999	0.000652017	-0.000343727
21	4	0.03134362	0.00705768	0.0202611	0.0197878	-0.0007516239999999	0.00044176	-0.000216362
21	4	0.03316681	0.00888239	0.0151628999999999	0.0193448	-0.000552165	0.000714551	-0.000172594
21	4	0.01988816	0.0109015	0.0112459	0.0195226	-0.000579347	0.000519209	-0.000225555
21	4	0.09068331	0.00623719	-0.0180883	0.0235473	0.000226705	0.000390231	-0.000343727
21	4	0.088345475	0.0119415	0.00185192	0.0201469	-0.000553056	0.000546481	-9.372710000000004e-05
21	4	0.090314005	0.00561687	0.0385886	0.0330003	-0.00103008	0.000390231	-0.000148439
21	4	0.05189157	0.00831104	0.0247969	0.0207887	-0.000761486	0.000390231	-0.000343727
21	4	0.03838841	0.0100543	0.0106718	0.0200646	-0.000548145	0.000452668	-0.000183586
21	4	0.01829359	0.0115793	0.00831986	0.0152754	-0.000429205	0.000484795	-0.000142104
21	4	0.050970955	0.00893648	-0.00632475	0.0198244	1.33375e-05	0.000390231	-0.000187688
21	4	0.041226475	0.00783138	-0.0176779	0.0286743	0.000190731	0.000455165	-0.000343727
21	4	0.10184368	0.00588025	0.0270573	0.0320145	-0.000780678	0.000390231	-0.000343727
21	4	0.01785754	0.00498026	0.0188217	0.029756	-0.0007462649999999	0.000485087	-0.000343727
21	4	0.03033312	0.00337544	0.0115203	0.02166	-0.000609594	0.000557688	-0.000286381
21	4	0.00707004	0.00276567	0.00945328	0.020648	-0.000589225	0.00054869	-0.000248123
21	4	0.0340814199999999	0.00631841	0.00100565	0.0201746	-0.000200027	0.000589783	-0.000246261
21	4	0.02950399	0.00960637	-0.00238833	0.0241473	-0.000407112	0.000685167	-0.000171743
21	4	0.07625704	0.00350196	0.0255516	0.0297597	-0.0007281989999999	0.000446232	-0.000343727
21	4	0.01690056	0.0017930999999999	0.0226599	0.029716	-0.000757566	0.000582183	-0.000423535
21	4	0.0635156499999999	0.0059416	0.0037562	0.0218228	-0.000346454	0.000605796	-0.000206855
21	4	0.00700906	0.00641622	0.00288281	0.0215448	-0.000267931	0.000592989	-0.000190524
21	4	0.07908433	0.00282228	0.0332814	0.0296254	-0.000693828	0.000578761	-0.000490623
21	4	0.04222453	0.00182475	0.0173815999999999	0.0221928	-0.000529326	0.000532267	-0.000343727
21	4	0.02966595	0.00406913	0.00104873	0.0179897	-0.000408426	0.000549079	-0.000343727
21	4	0.02485747	0.00467318	0.0155362	0.0175667	-0.000476224	0.000538984	-0.000234761
21	4	0.0390487639999999	0.000322216	0.0246286	0.0191498	-0.000644293	0.000426746	-0.0004349
21	4	0.058303854	0.00697958	0.00947486	0.0177652	-0.000333903	0.000596869	-0.00021325
21	4	0.0278203	0.00433811	0.00604368	0.0193926	-0.0005428999999999	0.000659799	-0.000343728
21	4	0.04780839	0.00232127	-0.00680722	0.0189134	-0.000197179	0.0007098019999999	-0.000597233
21	4	0.04953073	0.00504143	0.0121084	0.0192583	-0.000484544	0.000719933	-0.000343728
21	4	0.04684078	0.0021953	0.0277412	0.0235539	-0.000720031	0.00062378	-0.000493413
21	4	0.02680623	0.00433488	0.0120919	0.0196299	-0.0007437719999999	0.000655808	-0.000539511
21	4	0.02336593	0.00268355	0.015155	0.0194116	-0.000596969	0.000681886	-0.000343728
21	4	0.01692746	-0.00167826	0.0129495	0.0199927	-0.00059335	0.0007021169999999	-0.000515459
21	4	0.01847155	0.00568923	0.00558939	0.0231862	-0.00059904	0.000700208	-0.000518869
21	4	0.037366807	0.0008770129999999	-0.0171896	0.0239841	-0.000510889	0.000716148	-0.0005943319999999
21	4	0.0876936069999999	0.00288852	0.0248398	0.032032	-0.00102037	0.000692239	-0.000415626
21	4	0.03967132	-0.00242855	0.0396374	0.0268542	-0.00110304	0.000652845	-0.000581139
21	4	0.06119162	0.00166342	0.015621	0.0195136	-0.000702561	0.0007352819999999	-0.0005492019999999
21	4	0.040272471	0.00108109	-0.000126441	0.0158247	-0.00055676	0.00055176	-0.000624955
21	4	0.030145919	0.00348432	-0.00889728	0.0194145	-0.000604641	0.000732901	-0.000546336
21	4	0.0646343589999999	0.000451841	0.0273211	0.0295534	-0.0007477379999999	0.0007667839999999	-0.000674248
21	4	0.032045399	0.00220895	0.00845881	0.0242119	-0.0007219909999999	0.000759143	-0.000585946
21	4	0.03889631	-0.002465	-0.00617	0.025826	-0.000739635	0.000710165	-0.000878913
21	4	0.0121191799999999	-0.00518404	-0.00523226	0.0295384	-0.000714254	0.000739665	-0.000919032
21	4	0.0553299499999999	-0.0016071999999999	0.0227984	0.0298322	-0.000964254	0.000775214	-0.000736008
21	4	0.04664815	-0.0042693	0.0105362	0.0194083	-0.000644403	0.000784347	-0.000833023
21	4	0.01635828	-0.00554642	0.00766499	0.0238754	-0.000700856	0.0007210539999999	-0.0008681339999999
21	4	0.0287496799999999	-0.00471617	-0.00294584	0.0257757	-0.000735104	0.000849336	-0.00101377
21	4	0.0163099219999999	0.000503552	-0.00264894	0.0252347	-0.000714254	0.0007991789999999	-0.000879731
21	4	0.056943202	-0.00166101	0.0299151	0.0297184	-0.0008502899999999	0.000717054	-0.0007432739999999
21	4	0.038442096	0.000596636	0.0125426	0.0227784	-0.00072088	0.000751334	-0.0008170229999999
21	4	0.0348206739999999	0.00489339	-0.00395387	0.0194573	-0.000608833	0.000653346	-0.000812931
21	4	0.02510334	0.0040142	-0.00907017	0.0249692	-0.000649849	0.0007647789999999	-0.000932401
21	4	0.03185837	0.00503489	-0.021823	0.0216129	-0.000622678	0.000762738	-0.00119776
21	4	0.102706934	0.000909406	0.0360946	0.0228758	-0.000964254	0.000687473	-0.0008265819999999
21	4	0.03796396	0.000448246	0.0144751	0.0217604	-0.0007227289999999	0.000658981	-0.000851923
21	4	0.042437073	0.000982879	-0.00914114	0.0181523	-0.000620845	0.000679282	-0.0010233
21	4	0.0102146909999999	0.00144021	-0.0115022	0.0193486	-0.000553093	0.00071968	-0.00103915
21	4	0.04510772	0.00496163	-0.0408916	0.0186005	-0.000532188	0.000769141	-0.00119776
21	4	0.059581841	0.000612489	-0.0133528	0.0215659	-0.000714254	0.0007655929999999	-0.000888804
21	4	0.083182749	-0.00203891	0.0438186	0.0241248	-0.000964254	0.000671043	-0.0008173329999999
21	4	0.037832231	-0.000339729	0.0256425	0.0297041	-0.000822178	0.000681686	-0.0007224989999999
21	4	0.063327569	0.00502289	-0.00413905	0.019515	-0.00064629	0.000625927	-0.0008507379999999
21	4	0.03239657	0.00504151	-0.0137563999999999	0.0258373	-0.000654626	0.000849335	-0.00094776
21	4	0.071825709	-0.000294099	0.0196076	0.0238671	-0.0007826779999999	0.0006310619999999	-0.000670967
