trial_type	image_path	onset	offset	block	task_version	category	subcategory	image_num	block_trial	duration	target	reaction_time	task
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-20.jpg	169.38399197673425	169.78410828812045	27.0	def	characters	word	word-20.jpg	4.0	0.4001163113862276	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-130.jpg	169.86940325191244	170.26807727105916	27.0	def	characters	word	word-130.jpg	5.0	0.3986740191467105	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-87.jpg	170.36729545891285	170.76851753983647	27.0	def	characters	word	word-87.jpg	6.0	0.4012220809236169	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-87.jpg	170.86702866572887	171.26730535784736	27.0	def	characters	word	word-87.jpg	7.0	0.4002766921184957	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-99.jpg	171.36364897573367	171.7681280379184	27.0	def	characters	word	word-99.jpg	8.0	0.4044790621846914	False		
keypress		171.30605826713145			def							0.4390296014025808	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-108.jpg	171.86794822383672	172.26807550573722	27.0	def	characters	word	word-108.jpg	9.0	0.4001272819004953	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-1.jpg	172.3679704410024	172.7665636027232	27.0	def	characters	word	word-1.jpg	10.0	0.3985931617207825	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-107.jpg	172.84975998708975	173.25101320678368	27.0	def	characters	word	word-107.jpg	11.0	0.4012532196938992	False		
rest		173.2672681557015		28.0	def	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-94.jpg	179.31759025994685	179.71912192367014	29.0	def	places	house	house-94.jpg	0.0	0.40153166372329	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-67.jpg	179.81710815476254	180.2169055049308	29.0	def	places	house	house-67.jpg	1.0	0.39979735016822815	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-66.jpg	180.30135224107656	180.70165275968608	29.0	def	places	house	house-66.jpg	2.0	0.4003005186095834	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-111.jpg	180.80033444473517	181.20296428911388	29.0	def	places	house	house-111.jpg	3.0	0.40262984437868	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-80.jpg	181.30095664272082	181.70122402813286	29.0	def	places	house	house-80.jpg	4.0	0.4002673854120076	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-82.jpg	181.79948091693225	182.19897067081183	29.0	def	places	house	house-82.jpg	5.0	0.3994897538796067	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-105.jpg	182.30178997712207	182.70218533370644	29.0	def	places	house	house-105.jpg	6.0	0.4003953565843403	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-3.jpg	182.78489965386692	183.1853312137537	29.0	def	places	house	house-3.jpg	7.0	0.40043155988678336	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-134.jpg	183.2846322930418	183.68539738003162	29.0	def	places	house	house-134.jpg	8.0	0.4007650869898498	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-140.jpg	183.78595156176013	184.18361748289317	29.0	def	places	house	house-140.jpg	9.0	0.3976659211330116	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-95.jpg	184.2848915690556	184.68468279903755	29.0	def	places	house	house-95.jpg	10.0	0.39979122998192906	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-104.jpg	184.76705803768712	185.16759881470352	29.0	def	places	house	house-104.jpg	11.0	0.4005407770164311	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-75.jpg	185.28290179977196	185.6682288069278	30.0	def	faces	adult	adult-75.jpg	0.0	0.38532700715586543	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-93.jpg	185.76827586768195	186.16792003903538	30.0	def	faces	adult	adult-93.jpg	1.0	0.3996441713534296	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-93.jpg	186.2667317688465	186.6683094180189	30.0	def	faces	adult	adult-93.jpg	2.0	0.40157764917239547	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-108.jpg	186.7633312488906	187.16822472400963	30.0	def	faces	adult	adult-108.jpg	3.0	0.4048934751190245	False		
keypress		186.70485964789987			def							0.4381278790533543	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-136.jpg	187.266845129896	187.66643770784142	30.0	def	faces	adult	adult-136.jpg	4.0	0.399592577945441	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-101.jpg	187.74992035795003	188.1510414937511	30.0	def	faces	adult	adult-101.jpg	5.0	0.4011211358010769	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-131.jpg	188.2507329438813	188.65091096283868	30.0	def	faces	adult	adult-131.jpg	6.0	0.4001780189573765	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-115.jpg	188.75059036770838	189.15054729580882	30.0	def	faces	adult	adult-115.jpg	7.0	0.3999569281004369	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-35.jpg	189.25061969505626	189.6497073797509	30.0	def	faces	adult	adult-35.jpg	8.0	0.3990876846946776	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-117.jpg	189.75063276384026	190.15104598877952	30.0	def	faces	adult	adult-117.jpg	9.0	0.4004132249392569	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-116.jpg	190.23331716889518	190.63435669802132	30.0	def	faces	adult	adult-116.jpg	10.0	0.4010395291261375	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-16.jpg	190.73403983097526	191.1342094307765	30.0	def	faces	adult	adult-16.jpg	11.0	0.400169599801302	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-53.jpg	191.23396683391186	191.6345997699536	31.0	def	places	house	house-53.jpg	0.0	0.40063293604180217	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-133.jpg	191.73406402301043	192.13430973887444	31.0	def	places	house	house-133.jpg	1.0	0.4002457158640027	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-103.jpg	192.2181233218871	192.61821719491851	31.0	def	places	house	house-103.jpg	2.0	0.4000938730314374	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-100.jpg	192.7327344538644	193.11692285584286	31.0	def	places	house	house-100.jpg	3.0	0.3841884019784629	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-80.jpg	193.21768943872303	193.61721245013175	31.0	def	places	house	house-80.jpg	4.0	0.39952301140874624	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-111.jpg	193.7173892008141	194.11743580782783	31.0	def	places	house	house-111.jpg	5.0	0.4000466070137918	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-127.jpg	194.2180622159504	194.6173592847772	31.0	def	places	house	house-127.jpg	6.0	0.39929706882685423	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-99.jpg	194.71667880192402	195.11646535387266	31.0	def	places	house	house-99.jpg	7.0	0.3997865519486368	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-142.jpg	195.20032636309043	195.6012640777044	31.0	def	places	house	house-142.jpg	8.0	0.4009377146139741	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-40.jpg	195.7029660409316	196.10034428397196	31.0	def	places	house	house-40.jpg	9.0	0.3973782430402935	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-115.jpg	196.19759425381199	196.60030582593757	31.0	def	places	house	house-115.jpg	10.0	0.4027115721255541	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-70.jpg	196.69944572495297	197.10043148510158	31.0	def	places	house	house-70.jpg	11.0	0.40098576014861465	False		
rest		197.11782880080864		32.0	def	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-69.jpg	203.15064084203914	203.54988140612838	33.0	def	objects	car	car-69.jpg	0.0	0.3992405640892685	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-27.jpg	203.65076194703582	204.04902802174908	33.0	def	objects	car	car-27.jpg	1.0	0.3982660747133195	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-139.jpg	204.15102921007198	204.55133438203484	33.0	def	objects	car	car-139.jpg	2.0	0.40030517196282733	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-7.jpg	204.65002421196547	205.04858077690002	33.0	def	objects	car	car-7.jpg	3.0	0.3985565649345517	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-126.jpg	205.13522553490475	205.53323647892103	33.0	def	objects	car	car-126.jpg	4.0	0.3980109440162778	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-52.jpg	205.63535153586415	206.03449553484097	33.0	def	objects	car	car-52.jpg	5.0	0.3991439989767969	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-113.jpg	206.13312217593196	206.53281004680318	33.0	def	objects	car	car-113.jpg	6.0	0.3996878708712757	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-142.jpg	206.6339881150052	207.0346515919082	33.0	def	objects	car	car-142.jpg	7.0	0.4006634769029915	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-136.jpg	207.13315106509253	207.5178150450811	33.0	def	objects	car	car-136.jpg	8.0	0.3846639799885452	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-91.jpg	207.63251348678025	208.01636078394952	33.0	def	objects	car	car-91.jpg	9.0	0.3838472971692681	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-96.jpg	208.11745445197448	208.51769754104322	33.0	def	objects	car	car-96.jpg	10.0	0.400243089068681	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-117.jpg	208.6180515140295	209.0179820498452	33.0	def	objects	car	car-117.jpg	11.0	0.3999305358156562	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-95.jpg	209.11732722306624	209.5172018921003	34.0	def	characters	word	word-95.jpg	0.0	0.399874669034034	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-59.jpg	209.6173624387011	210.01616501389069	34.0	def	characters	word	word-59.jpg	1.0	0.39880257518962026	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-118.jpg	210.1001626630314	210.50113899307323	34.0	def	characters	word	word-118.jpg	2.0	0.4009763300418854	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-105.jpg	210.60053135408089	211.00201950268817	34.0	def	characters	word	word-105.jpg	3.0	0.4014881486073136	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-38.jpg	211.09893466671932	211.5005682548508	34.0	def	characters	word	word-38.jpg	4.0	0.4016335881315172	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-7.jpg	211.59910900006068	211.999192268122	34.0	def	characters	word	word-7.jpg	5.0	0.40008326806128025	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-113.jpg	212.10020824102685	212.49995071673766	34.0	def	characters	word	word-113.jpg	6.0	0.3997424757108092	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-126.jpg	212.5838617999106	212.98301004804668	34.0	def	characters	word	word-126.jpg	7.0	0.3991482481360436	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-141.jpg	213.0840658550151	213.48441364569592	34.0	def	characters	word	word-141.jpg	8.0	0.4003477906808257	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-138.jpg	213.58349185995758	213.9831151179969	34.0	def	characters	word	word-138.jpg	9.0	0.3996232580393553	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-93.jpg	214.08459361782295	214.4825217700564	34.0	def	characters	word	word-93.jpg	10.0	0.3979281522333622	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-70.jpg	214.58292095270008	214.98235389683398	34.0	def	characters	word	word-70.jpg	11.0	0.39943294413387775	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-53.jpg	215.0829357299954	215.48351733991882	35.0	def	bodies	body	body-53.jpg	0.0	0.4005816099233925	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-73.jpg	215.5681070839055	215.96729424968362	35.0	def	bodies	body	body-73.jpg	1.0	0.3991871657781303	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-106.jpg	216.06672707479447	216.46689268480984	35.0	def	bodies	body	body-106.jpg	2.0	0.4001656100153923	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-115.jpg	216.56723652780056	216.96632996387783	35.0	def	bodies	body	body-115.jpg	3.0	0.3990934360772371	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-115.jpg	217.06557090999559	217.46462747268384	35.0	def	bodies	body	body-115.jpg	4.0	0.3990565626882017	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-79.jpg	217.55124252801758	217.95116049889478	35.0	def	bodies	body	body-79.jpg	5.0	0.3999179708771408	False		
keypress		217.5861617787741			def							0.5205908687785268	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-139.jpg	218.04952973267063	218.4509454891086	35.0	def	bodies	body	body-139.jpg	6.0	0.4014157564379275	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-39.jpg	218.54945560405034	218.94836015300822	35.0	def	bodies	body	body-39.jpg	7.0	0.3989045489579439	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-93.jpg	219.04608809668568	219.4498211657628	35.0	def	bodies	body	body-93.jpg	8.0	0.4037330690771341	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-61.jpg	219.54959426401183	219.94903149968013	35.0	def	bodies	body	body-61.jpg	9.0	0.3994372356683016	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-35.jpg	220.0327242990024	220.43314438173545	35.0	def	bodies	body	body-35.jpg	10.0	0.4004200827330351	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-103.jpg	220.5340795158409	220.93427668511868	35.0	def	bodies	body	body-103.jpg	11.0	0.400197169277817	False		
