trial_type	image_path	onset	offset	block	task_version	category	subcategory	image_num	block_trial	duration	target	reaction_time	task
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-28.jpg	89.91213781572878	90.31139012100176	14.0	alt	characters	word	word-28.jpg	0.0	0.3992523052729666	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-106.jpg	90.41196986380965	90.81226173369215	14.0	alt	characters	word	word-106.jpg	1.0	0.4002918698824942	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-41.jpg	90.89387592207639	91.29554578475654	14.0	alt	characters	word	word-41.jpg	2.0	0.4016698626801372	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-12.jpg	91.39505589194596	91.7958186999895	14.0	alt	characters	word	word-12.jpg	3.0	0.4007628080435097	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-135.jpg	91.8953642938286	92.2958302446641	14.0	alt	characters	word	word-135.jpg	4.0	0.4004659508354962	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-84.jpg	92.39389768475668	92.79556914465502	14.0	alt	characters	word	word-84.jpg	5.0	0.4016714598983526	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-31.jpg	92.89549843082204	93.29550682986157	14.0	alt	characters	word	word-31.jpg	6.0	0.4000083990395069	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-101.jpg	93.39555149292572	93.79516365379095	14.0	alt	characters	word	word-101.jpg	7.0	0.3996121608652175	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-142.jpg	93.87859235098585	94.27926112199202	14.0	alt	characters	word	word-142.jpg	8.0	0.4006687710061669	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-122.jpg	94.37769430782646	94.77906522201374	14.0	alt	characters	word	word-122.jpg	9.0	0.4013709141872823	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-137.jpg	94.8786411387846	95.27874757070093	14.0	alt	characters	word	word-137.jpg	10.0	0.4001064319163561	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-117.jpg	95.37846248876305	95.77838687365877	14.0	alt	characters	word	word-117.jpg	11.0	0.39992438489571214	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-85.jpg	95.8782267938368	96.27822615904734	15.0	alt	objects	instrument	instrument-85.jpg	0.0	0.3999993652105331	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-55.jpg	96.36206509592013	96.76226994302124	15.0	alt	objects	instrument	instrument-55.jpg	1.0	0.4002048471011221	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-55.jpg	96.86086946167052	97.2624024199322	15.0	alt	objects	instrument	instrument-55.jpg	2.0	0.4015329582616687	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-1.jpg	97.35962064564228	97.76209388906136	15.0	alt	objects	instrument	instrument-1.jpg	3.0	0.402473243419081	False		
keypress		97.32558969780806			alt							0.4647202361375094	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-8.jpg	97.86245814571156	98.26224924996497	15.0	alt	objects	instrument	instrument-8.jpg	4.0	0.3997911042533815	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-39.jpg	98.3434732360765	98.74526055995376	15.0	alt	objects	instrument	instrument-39.jpg	5.0	0.4017873238772154	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-99.jpg	98.84497509198263	99.24529432365671	15.0	alt	objects	instrument	instrument-99.jpg	6.0	0.4003192316740751	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-96.jpg	99.34412470506504	99.74523805873469	15.0	alt	objects	instrument	instrument-96.jpg	7.0	0.4011133536696434	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-94.jpg	99.84526695962995	100.24562211707233	15.0	alt	objects	instrument	instrument-94.jpg	8.0	0.4003551574423909	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-21.jpg	100.34456915687771	100.74484702991322	15.0	alt	objects	instrument	instrument-21.jpg	9.0	0.4002778730355203	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-70.jpg	100.84525058465078	101.24539872771128	15.0	alt	objects	instrument	instrument-70.jpg	10.0	0.4001481430605054	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-126.jpg	101.32741728285328	101.7283764500171	15.0	alt	objects	instrument	instrument-126.jpg	11.0	0.4009591671638191	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-118.jpg	101.82801668765025	102.22871671197935	16.0	alt	bodies	limb	limb-118.jpg	0.0	0.4007000243291259	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-37.jpg	102.32736545102672	102.72888190997764	16.0	alt	bodies	limb	limb-37.jpg	1.0	0.4015164589509368	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-2.jpg	102.82790149794891	103.22894008504228	16.0	alt	bodies	limb	limb-2.jpg	2.0	0.4010385870933533	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-108.jpg	103.32880904572085	103.72890725592151	16.0	alt	bodies	limb	limb-108.jpg	3.0	0.4000982102006674	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-102.jpg	103.81068084761499	104.21147485775872	16.0	alt	bodies	limb	limb-102.jpg	4.0	0.4007940101437271	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-136.jpg	104.31225216807799	104.71192500088364	16.0	alt	bodies	limb	limb-136.jpg	5.0	0.39967283280566335	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-8.jpg	104.81104537285864	105.21231185691431	16.0	alt	bodies	limb	limb-8.jpg	6.0	0.4012664840556681	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-33.jpg	105.31066555762665	105.71123175462708	16.0	alt	bodies	limb	limb-33.jpg	7.0	0.400566197000444	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-33.jpg	105.79528635973112	106.19282434694469	16.0	alt	bodies	limb	limb-33.jpg	8.0	0.3975379872135818	True		
keypress		106.14522185362877			alt							0.3499354938976467	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-26.jpg	106.29487935593352	106.69462245376779	16.0	alt	bodies	limb	limb-26.jpg	9.0	0.3997430978342891	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-40.jpg	106.79511200077832	107.1947036460042	16.0	alt	bodies	limb	limb-40.jpg	10.0	0.3995916452258825	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-7.jpg	107.29385772906244	107.69720493163912	16.0	alt	bodies	limb	limb-7.jpg	11.0	0.4033472025766969	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-128.jpg	107.79787803161891	108.19853534968571	17.0	alt	faces	adult	adult-128.jpg	0.0	0.4006573180668056	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-16.jpg	108.29897265974432	108.69884144188835	17.0	alt	faces	adult	adult-16.jpg	1.0	0.3998687821440399	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-33.jpg	108.78200653893872	109.18180194869636	17.0	alt	faces	adult	adult-33.jpg	2.0	0.399795409757644	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-74.jpg	109.28171322075649	109.68170790886506	17.0	alt	faces	adult	adult-74.jpg	3.0	0.3999946881085634	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-27.jpg	109.78170993505044	110.18283879477532	17.0	alt	faces	adult	adult-27.jpg	4.0	0.4011288597248495	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-3.jpg	110.2811630750075	110.68072950374336	17.0	alt	faces	adult	adult-3.jpg	5.0	0.39956642873585213	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-98.jpg	110.78119133785368	111.18212905572727	17.0	alt	faces	adult	adult-98.jpg	6.0	0.4009377178736031	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-142.jpg	111.26324494183064	111.6649312269874	17.0	alt	faces	adult	adult-142.jpg	7.0	0.40168628515675664	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-21.jpg	111.76427149679512	112.16536574577913	17.0	alt	faces	adult	adult-21.jpg	8.0	0.40109424898400897	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-97.jpg	112.26655146200208	112.66489420365541	17.0	alt	faces	adult	adult-97.jpg	9.0	0.3983427416533232	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-94.jpg	112.76323529193178	113.16577178472653	17.0	alt	faces	adult	adult-94.jpg	10.0	0.4025364927947521	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-94.jpg	113.24672377901152	113.64784957095979	17.0	alt	faces	adult	adult-94.jpg	11.0	0.4011257919482887	True		
keypress		113.65265073161571			alt							0.4059269526042044	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-125.jpg	113.74582119798288	114.14833581075071	18.0	alt	characters	word	word-125.jpg	0.0	0.4025146127678454	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-79.jpg	114.24771728506313	114.64789003366604	18.0	alt	characters	word	word-79.jpg	1.0	0.4001727486029267	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-104.jpg	114.74374694982544	115.1477309376933	18.0	alt	characters	word	word-104.jpg	2.0	0.4039839878678322	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-69.jpg	115.2481072768569	115.64801054773851	18.0	alt	characters	word	word-69.jpg	3.0	0.39990327088162303	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-36.jpg	115.74644339596851	116.1472090226598	18.0	alt	characters	word	word-36.jpg	4.0	0.4007656266912818	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-70.jpg	116.22961324686185	116.6320078140125	18.0	alt	characters	word	word-70.jpg	5.0	0.4023945671506226	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-118.jpg	116.73184892581776	117.13191223377363	18.0	alt	characters	word	word-118.jpg	6.0	0.4000633079558611	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-32.jpg	117.23239870974794	117.63337031705305	18.0	alt	characters	word	word-32.jpg	7.0	0.4009716073051095	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-58.jpg	117.73055315203965	118.12982197990641	18.0	alt	characters	word	word-58.jpg	8.0	0.3992688278667629	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-135.jpg	118.23040550667791	118.62986664567144	18.0	alt	characters	word	word-135.jpg	9.0	0.3994611389935017	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-25.jpg	118.71425008773805	119.11440202174707	18.0	alt	characters	word	word-25.jpg	10.0	0.40015193400904536	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-50.jpg	119.21483592875302	119.61369457468392	18.0	alt	characters	word	word-50.jpg	11.0	0.3988586459308863	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-28.jpg	119.71488784067331	120.11409370880573	19.0	alt	bodies	limb	limb-28.jpg	0.0	0.3992058681324124	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-64.jpg	120.2142623239197	120.6131125758402	19.0	alt	bodies	limb	limb-64.jpg	1.0	0.3988502519205213	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-99.jpg	120.69806714961305	121.09887968795374	19.0	alt	bodies	limb	limb-99.jpg	2.0	0.40081253834068775	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-56.jpg	121.19712355686352	121.59861562261358	19.0	alt	bodies	limb	limb-56.jpg	3.0	0.4014920657500625	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-113.jpg	121.69843832775949	122.09883985482156	19.0	alt	bodies	limb	limb-113.jpg	4.0	0.4004015270620585	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-114.jpg	122.19693657476456	122.59828929975627	19.0	alt	bodies	limb	limb-114.jpg	5.0	0.4013527249917388	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-107.jpg	122.69786493107678	123.09832390584052	19.0	alt	bodies	limb	limb-107.jpg	6.0	0.40045897476375103	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-107.jpg	123.19697947567327	123.59913271572441	19.0	alt	bodies	limb	limb-107.jpg	7.0	0.4021532400511205	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-66.jpg	123.67667300766334	124.082238225732	19.0	alt	bodies	limb	limb-66.jpg	8.0	0.4055652180686593	False		
keypress		123.6259780339897			alt							0.4289985583163798	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-108.jpg	124.18199951387942	124.58175598690286	19.0	alt	bodies	limb	limb-108.jpg	9.0	0.3997564730234444	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-37.jpg	124.68095556506887	125.08129073400049	19.0	alt	bodies	limb	limb-37.jpg	10.0	0.4003351689316332	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-125.jpg	125.17684787185864	125.57855367986484	19.0	alt	bodies	limb	limb-125.jpg	11.0	0.401705808006227	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-82.jpg	125.68039560783656	126.0790453767404	20.0	alt	places	corridor	corridor-82.jpg	0.0	0.3986497689038515	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-75.jpg	126.16459439182655	126.56400662101805	20.0	alt	places	corridor	corridor-75.jpg	1.0	0.3994122291915119	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-5.jpg	126.6640882208012	127.06374782277271	20.0	alt	places	corridor	corridor-5.jpg	2.0	0.3996596019715071	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-95.jpg	127.1647291518748	127.56441148463637	20.0	alt	places	corridor	corridor-95.jpg	3.0	0.3996823327615857	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-122.jpg	127.66472204774618	128.0646768626757	20.0	alt	places	corridor	corridor-122.jpg	4.0	0.3999548149295151	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-9.jpg	128.1487072808668	128.5478563196957	20.0	alt	places	corridor	corridor-9.jpg	5.0	0.3991490388289094	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-106.jpg	128.64826787170023	129.04729501996192	20.0	alt	places	corridor	corridor-106.jpg	6.0	0.3990271482616663	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-29.jpg	129.1480428976938	129.5482278908603	20.0	alt	places	corridor	corridor-29.jpg	7.0	0.4001849931664765	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-3.jpg	129.64816483203322	130.0486625060439	20.0	alt	places	corridor	corridor-3.jpg	8.0	0.40049767401069397	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-124.jpg	130.1470221430063	130.54730124305934	20.0	alt	places	corridor	corridor-124.jpg	9.0	0.4002791000530124	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-32.jpg	130.64626888884231	131.04591695964336	20.0	alt	places	corridor	corridor-32.jpg	10.0	0.3996480708010495	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-115.jpg	131.1315936166793	131.5309446169995	20.0	alt	places	corridor	corridor-115.jpg	11.0	0.3993510003201664	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-95.jpg	131.63038068078455	132.0303424228914	21.0	alt	faces	adult	adult-95.jpg	0.0	0.3999617421068251	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-52.jpg	132.12957913475108	132.5306225637905	21.0	alt	faces	adult	adult-52.jpg	1.0	0.4010434290394187	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-100.jpg	132.6302170716226	133.03056397195903	21.0	alt	faces	adult	adult-100.jpg	2.0	0.4003469003364444	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-83.jpg	133.13022797182202	133.53186224680394	21.0	alt	faces	adult	adult-83.jpg	3.0	0.401634274981916	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-70.jpg	133.6132646580227	134.01515684183687	21.0	alt	faces	adult	adult-70.jpg	4.0	0.4018921838141978	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-109.jpg	134.11493754805997	134.5141967497766	21.0	alt	faces	adult	adult-109.jpg	5.0	0.3992592017166317	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-32.jpg	134.61462626466528	135.01471153693274	21.0	alt	faces	adult	adult-32.jpg	6.0	0.4000852722674608	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-4.jpg	135.11434204597026	135.51389793073758	21.0	alt	faces	adult	adult-4.jpg	7.0	0.3995558847673237	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-1.jpg	135.59814532799643	135.99710490880534	21.0	alt	faces	adult	adult-1.jpg	8.0	0.3989595808088779	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-73.jpg	136.09854028373957	136.49771417398006	21.0	alt	faces	adult	adult-73.jpg	9.0	0.3991738902404904	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-30.jpg	136.59820380387828	136.99799789581448	21.0	alt	faces	adult	adult-30.jpg	10.0	0.3997940919362009	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-78.jpg	137.0977778909728	137.49820414977148	21.0	alt	faces	adult	adult-78.jpg	11.0	0.4004262587986887	False		
rest		137.5140937990509		22.0	alt	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-57.jpg	143.5633599529974	143.94797754473984	23.0	alt	objects	instrument	instrument-57.jpg	0.0	0.38461759174242616	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-69.jpg	144.04700079467148	144.44711028877649	23.0	alt	objects	instrument	instrument-69.jpg	1.0	0.4001094941049814	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-74.jpg	144.54703881591558	144.94767995597797	23.0	alt	objects	instrument	instrument-74.jpg	2.0	0.400641140062362	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-95.jpg	145.04651114996526	145.44537585694343	23.0	alt	objects	instrument	instrument-95.jpg	3.0	0.39886470697820187	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-17.jpg	145.5458062319085	145.9469804977998	23.0	alt	objects	instrument	instrument-17.jpg	4.0	0.4011742658913136	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-48.jpg	146.0309780309908	146.43130374001342	23.0	alt	objects	instrument	instrument-48.jpg	5.0	0.4003257090225816	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-67.jpg	146.53029204066843	146.93041547806934	23.0	alt	objects	instrument	instrument-67.jpg	6.0	0.4001234374009073	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-82.jpg	147.03078469075263	147.4304903410375	23.0	alt	objects	instrument	instrument-82.jpg	7.0	0.3997056502848864	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-30.jpg	147.52905334765092	147.93030789494512	23.0	alt	objects	instrument	instrument-30.jpg	8.0	0.4012545472942293	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-129.jpg	148.02981667686254	148.42846728861332	23.0	alt	objects	instrument	instrument-129.jpg	9.0	0.3986506117507816	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-9.jpg	148.51397152198481	148.9129517567344	23.0	alt	objects	instrument	instrument-9.jpg	10.0	0.3989802347496152	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-132.jpg	149.01342457486314	149.4130883119069	23.0	alt	objects	instrument	instrument-132.jpg	11.0	0.3996637370437384	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-6.jpg	149.51729027880356	149.91441684681922	24.0	alt	places	corridor	corridor-6.jpg	0.0	0.3971265680156648	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-52.jpg	150.0127804200165	150.4137766729109	24.0	alt	places	corridor	corridor-52.jpg	1.0	0.4009962528944016	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-12.jpg	150.51323982188478	150.9131936300546	24.0	alt	places	corridor	corridor-12.jpg	2.0	0.399953808169812	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-62.jpg	151.0122722019441	151.4130557696335	24.0	alt	places	corridor	corridor-62.jpg	3.0	0.4007835676893592	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-128.jpg	151.49681864865127	151.89708185195926	24.0	alt	places	corridor	corridor-128.jpg	4.0	0.4002632033079863	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-18.jpg	151.99688666081056	152.39781742496416	24.0	alt	places	corridor	corridor-18.jpg	5.0	0.4009307641535997	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-77.jpg	152.49620778067037	152.89781269663945	24.0	alt	places	corridor	corridor-77.jpg	6.0	0.4016049159690738	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-66.jpg	152.99627520004287	153.39787639491257	24.0	alt	places	corridor	corridor-66.jpg	7.0	0.4016011948697269	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-66.jpg	153.4795041838661	153.87803102098403	24.0	alt	places	corridor	corridor-66.jpg	8.0	0.39852683711797	True		
keypress		153.87848291173574			alt							0.3989787278696895	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-93.jpg	153.97995430091396	154.38093059090897	24.0	alt	places	corridor	corridor-93.jpg	9.0	0.40097628999501467	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-115.jpg	154.48124199081212	154.8803419568576	24.0	alt	places	corridor	corridor-115.jpg	10.0	0.39909996604546905	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-32.jpg	154.97583549795672	155.37974992301315	24.0	alt	places	corridor	corridor-32.jpg	11.0	0.4039144250564277	False		
rest		155.39760098978874		25.0	alt	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-80.jpg	161.42959780571982	161.83022525999698	26.0	alt	bodies	limb	limb-80.jpg	0.0	0.400627454277128	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-43.jpg	161.9299891567789	162.33008295483887	26.0	alt	bodies	limb	limb-43.jpg	1.0	0.4000937980599701	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-15.jpg	162.43065167497844	162.82987219281497	26.0	alt	bodies	limb	limb-15.jpg	2.0	0.3992205178365112	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-7.jpg	162.92994730779898	163.32803730899468	26.0	alt	bodies	limb	limb-7.jpg	3.0	0.3980900011956692	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-10.jpg	163.41359970672056	163.81334018195048	26.0	alt	bodies	limb	limb-10.jpg	4.0	0.39974047522991896	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-67.jpg	163.9139478947036	164.31123766768724	26.0	alt	bodies	limb	limb-67.jpg	5.0	0.3972897729836404	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-132.jpg	164.4136494277045	164.81397790182382	26.0	alt	bodies	limb	limb-132.jpg	6.0	0.4003284741193056	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-40.jpg	164.91313340887427	165.31348990788686	26.0	alt	bodies	limb	limb-40.jpg	7.0	0.4003564990125597	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-133.jpg	165.41212357999757	165.81337562389672	26.0	alt	bodies	limb	limb-133.jpg	8.0	0.4012520438991487	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-139.jpg	165.91317422362044	166.31133861467242	26.0	alt	bodies	limb	limb-139.jpg	9.0	0.3981643910519779	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-114.jpg	166.39684832980856	166.79742831969634	26.0	alt	bodies	limb	limb-114.jpg	10.0	0.400579989887774	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-35.jpg	166.89720292203128	167.2951198988594	26.0	alt	bodies	limb	limb-35.jpg	11.0	0.3979169768281281	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-44.jpg	167.3970670546405	167.79729641089216	27.0	alt	faces	adult	adult-44.jpg	0.0	0.400229356251657	False		
