session	run	framewise_displacement	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
21	1	0.364364149	0.0631464	-0.592246	0.00221801	-0.00392282	0.000884236	0.0042999
21	1	0.4759080100000001	0.0617039	-0.22573	-0.020572	-0.00278946	0.000586336	0.00402797
21	1	0.1729179	0.0558247	-0.311374	0.0010166	-0.00366755	0.000793208	0.00391681
21	1	0.09196726	0.0593634	-0.337171	0.00992161	-0.00299736	0.000701017	0.00422896
21	1	0.28539754	0.0550671	-0.126269	0.0249505	-0.00274845	0.00061693	0.00345855
21	1	0.30954775	0.0555847	-0.375607	0.0136415	-0.00324282	0.0007211729999999	0.0038276
21	1	0.19579085	0.0490824	-0.239501	0.0059866	-0.00287068	0.00065666	0.0033537
21	1	0.26581015	0.0521463	-0.4715720000000001	0.0103052	-0.00273612	0.0006230669999999	0.00371268
21	1	0.28434162	0.0552002	-0.231169	-0.00724157	-0.002452	0.000528128	0.00380038
21	1	0.13720342	0.0514285	-0.287088	0.0248347	-0.00304642	0.0006630669999999	0.00362101
21	1	0.1618886	0.0554434	-0.398743	0.0133948999999999	-0.00263555	0.000694285	0.0038745
21	1	0.2680614999999999	0.0549607	-0.190541	-0.00853215	-0.00232106	0.00044776	0.00368652
21	1	0.25898955	0.0551187	-0.375708	0.0170419999999999	-0.00317934	0.000477318	0.00376049
21	1	0.1259701	0.0554278	-0.310338	-0.00191285	-0.00265842	0.000573751	0.00396986
21	1	0.15347686	0.0550015	-0.203939	0.00330006	-0.00221791	0.000413808	0.00374154
21	1	0.33106134	0.0553047	-0.4284600000000001	0.0336303	-0.00345676	0.000640966	0.00379367
21	1	0.2734833790000001	0.0549831	-0.265182	-0.000158479	-0.00224839	0.000355706	0.0037654
21	1	0.0790300789999999	0.0550168	-0.206593	0.0109266	-0.00221664	0.000460622	0.00371562
21	1	0.3341895	0.0526723	-0.423707	0.0422251	-0.00341723	0.000665992	0.00397831
21	1	0.2307118	0.0552156	-0.271346	0.0227573	-0.00256807	0.000577418	0.00378925
21	1	0.1181252499999999	0.0547279	-0.200385	0.0240288	-0.00211012	0.000356057	0.00356046
21	1	0.29532125	0.0550971	-0.440295	0.0489648	-0.00236981	0.000588988	0.00366996
21	1	0.32918605	0.0547988	-0.202728	0.0153364	-0.00143841	0.000377041	0.00365946
21	1	0.1139900499999999	0.0443484	-0.134462	0.0221678	-0.00165748	0.000313626	0.0033731
21	1	0.10502975	0.0445922	-0.185146	0.0442564	-0.00207507	0.000522093	0.00338731
21	1	0.18476285	0.0477456	-0.34358	0.0432276	-0.00201037	0.000545076	0.00374256
21	1	0.17226625	0.0498142	-0.209347	0.0277009	-0.00180968	0.000458167	0.0036214
21	1	0.1361373	0.0484969	-0.311132	0.0390452	-0.00215133	0.000392193	0.00359521
21	1	0.07055805	0.0530155	-0.304695	0.0220405	-0.00171439	0.000441548	0.00396087
21	1	0.1711239999999999	0.05037	-0.184377	0.0144694	-0.00129675	0.00032387	0.0036844
21	1	0.07905525	0.0518166	-0.21339	0.033604	-0.00158627	0.000495381	0.00355621
21	1	0.20848865	0.0545586	-0.388544	0.0271426	-0.00147283	0.000459386	0.0038894
21	1	0.2769430999999999	0.0566993	-0.1638159999999999	0.0137216	-0.00112229	0.000346838	0.00361942
21	1	0.12789075	0.060103	-0.236588	0.0257362	-0.00156091	0.000323369	0.00395134
21	1	0.15330285	0.0642215	-0.346669	0.0216467	-0.00124642	0.000338866	0.00432163
21	1	0.22044905	0.0599801	-0.16124	0.02153	-0.00112229	0.000307007	0.00386438
21	1	0.0465127999999999	0.0628968	-0.175331	0.021903	-0.00148819	0.000391289	0.00399684
21	1	0.2588965	0.069809	-0.368549	0.0215598	-0.00112229	0.000275757	0.00468387
21	1	0.29058299	0.0742493	-0.157934	0.00877902	-0.000649871	3.27978e-05	0.00414431
21	1	0.05532804	0.0726428	-0.141643	0.0214171	-0.000961915	0.000205993	0.00415492
21	1	0.2608344	0.0753691	-0.347145	0.0212914	-0.000915396	0.000191974	0.00514399
21	1	0.22848959	0.0738896	-0.183635	0.00410986	-0.0007910539999999	0.000172155	0.00436178
21	1	0.18948664	0.0779062999999999	-0.286797	0.0260553	-0.00134699	0.000409849	0.0047754
21	1	0.11194176	0.0779114999999999	-0.267913	0.00949966	-0.000381986	9.53146e-05	0.0050258
21	1	0.178657455	0.0769911999999999	-0.147402	0.00575615	-0.000660117	2.74827e-05	0.00430211
21	1	0.288331815	0.0728778999999999	-0.313371	0.0333188	-0.0013856	0.000354307	0.00506354
21	1	0.1438919	0.0742758999999999	-0.241045	0.0174459	-0.0008853639999999	0.000106963	0.00472522
21	1	0.1560546	0.0747335	-0.137027	0.0212514	-0.00106651	0.000271757	0.00411569
21	1	0.13855225	0.0774707	-0.233911	0.0357172	-0.00114551	0.0003338119999999	0.00446394
21	1	0.06422655	0.0728256	-0.226094	0.0156689	-0.0007275279999999	0.000164731	0.0045111999999999
21	1	0.16231125	0.0642640999999999	-0.11302	0.0157583	-0.0008289219999999	0.000219484	0.00385562
21	1	0.28225485	0.0715386	-0.296147	0.0335146	-0.0013548	0.000207961	0.00480016
21	1	0.132317145	0.0725648	-0.234831	0.0155265	-0.000566778	7.88561e-05	0.00467755
21	1	0.05722244	0.0744260999999999	-0.210513	0.0221526	-0.000834366	9.32189e-05	0.00447116
21	1	0.142786905	0.0732126999999999	-0.307564	0.024656	-0.00110505	0.000244617	0.00488946
21	1	0.2326095	0.0700833	-0.1428289999999999	0.0157826	-0.00085788	0.000230803	0.00403301
21	1	0.2031891	0.0684958	-0.253791	0.0356734	-0.00174526	0.000315079	0.00447633
21	1	0.09338305	0.0713068999999999	-0.216168	0.0162149	-0.00132683	0.00026377	0.00427626
21	1	0.1498100999999999	0.0675748	-0.120019	0.0217588	-0.00110715	0.000210038	0.00366197
21	1	0.19114885	0.0705113	-0.263186	0.0218294	-0.00117768	0.000224643	0.00447633
21	1	0.1150078899999999	0.0718396	-0.1945	0.0087534599999999	-0.0008045719999999	0.000140428	0.0042953
21	1	0.15980454	0.0626031	-0.285306	0.0310073	-0.00120659	0.000307544	0.00447633
21	1	0.0801952399999999	0.0729313	-0.251022	0.0079563099999999	-0.00110932	0.000154173	0.00447633
21	1	0.18877808	0.0607684	-0.144329	0.010492	-0.0008905339999999	-1.38508e-05	0.00351541
21	1	0.1160729599999999	0.0659906	-0.212421	0.0154434	-0.000487918	1.60104e-05	0.00383908
21	1	0.24936048	0.0691169	-0.365815	0.0396845	-0.00152984	0.00011417	0.00407098
21	1	0.1204089199999999	0.0646426	-0.40928	0.0157777999999999	-0.0007756199999999	-6.29084e-05	0.00403102
21	1	0.49556206	0.0543995	-0.0238058	0.0260924	-0.00130517	-3.17552e-05	0.00280112
21	1	0.39306727	0.0512432	-0.282051	0.061432	-0.00212154	8.36782e-05	0.00379584
21	1	0.3503893399999999	0.0448498	-0.0736036	0.0226152	-0.00111398	0.000100023	0.00288511
21	1	0.0825589699999999	0.0407493	-0.0512359	0.0487159	-0.00138909	-9.34784e-05	0.00275392
21	1	0.0804870299999999	0.0407728	-0.0856907999999999	0.029588	-0.00092783	-0.000143603	0.00278015
21	1	0.140933345	0.04649	-0.162494	0.0470514	-0.0011936	-3.46521e-05	0.00322442
21	1	0.0688184599999999	0.0530797	-0.172361	0.0275481	-0.000708987	-5.13183e-05	0.00338031
21	1	0.080888155	0.0485221	-0.1397	0.0385124	-0.00104534	4.34738e-05	0.00315735
21	1	0.2824441300000001	0.0471746999999999	-0.398461	0.0392947	-0.0011157	7.74324e-05	0.0034841
21	1	0.3333352025	0.0457844	-0.114162	0.0336918	-0.0008683379999999	-3.85565e-06	0.00297189
21	1	0.1835437225	0.0460928	-0.231358	0.0548489	-0.0013289	2.95968e-05	0.00337552
21	1	0.136830325	0.0467481	-0.164464	0.0290088	-0.00070095	-7.90017e-05	0.00324325
21	1	0.20116608	0.0405541	-0.0273549	0.0300983	-0.00068737	2.94679e-05	0.00222983
21	1	0.344097145	0.0269107	-0.300354	0.0333551999999999	-0.000499591	-0.000269848	0.00282669
21	1	0.229348715	0.0311827	-0.129233	0.0232756	-3.39737e-05	-0.000544383	0.00268932
21	1	0.2724302	0.0244217	0.0327339	0.0126761	-0.000353655	-6.364830000000002e-05	0.00162768
21	1	0.060904665	0.0278586	0.0123669	0.0	0.0	-0.0	0.00155649
21	2		0.0	-0.219254	0.0715068	0.000327488	-0.0	0.0
21	2	0.1400783944794	-4.44794e-08	-0.0929083	0.0672316	0.000516637	-0.0	0.0
21	2	0.0167398444793999	0.0	-0.0964939	0.0701588	0.000312097	-0.0	0.0
21	2	0.14714035	0.0	-0.217812	0.050615	0.000186528	-0.0	0.0
21	2	0.4439110791288	-7.912879999999998e-08	-0.585642	0.0583821	-0.00117975	-0.0	0.0
21	2	0.1968959491288	0.0	-0.4749060000000001	0.0298986	-2.62226e-05	-0.0	0.0
21	2	0.3410328930524	2.30524e-08	-0.174278	0.0460045	-0.000512202	-0.0	0.0
21	2	0.0925505230524	0.0	-0.147551	0.0664296	-0.00142017	-0.0	0.0
21	2	0.1830305	0.0	-0.321241	0.0619176	-0.0013236	-0.0	0.0
21	2	0.1783753	0.0	-0.143722	0.0610613	-0.0013236	-0.0	0.0
21	2	0.0522436	0.0	-0.194865	0.0621619	-0.0013236	-0.0	0.0
21	2	0.0622558999999999	0.0	-0.255137	0.060178	-0.0013236	-0.0	0.0
21	2	0.0325993300502	3.00502e-08	-0.246163	0.0713033	-0.0015736	-0.0	0.0
21	2	0.2121509011663	-7.111610000000003e-08	-0.425805	0.0824781	-0.00200028	-0.0	0.0
21	2	0.0314990711113819	-4.718e-12	-0.4239	0.0688826	-0.00168031	-0.0	0.0
21	2	0.1455409156734179	1.56687e-08	-0.290617	0.0646112	-0.0015205799999999	-0.0	0.0
21	2	0.1304124275259	-1.18572e-08	-0.375175	0.0863070999999999	-0.00200375	-0.0	0.0
21	2	0.0423734118524819	-4.718e-12	-0.363767	0.0731621999999999	-0.00164734	-0.0	0.0
21	2	0.1631217999999999	-4.718e-12	-0.215346	0.082152	-0.00176156	-0.0	0.0
21	2	0.255102539799982	-3.98047e-08	-0.421894	0.100479	-0.00236611	-0.0	0.0
21	2	0.2207629324438	-7.22485e-08	-0.241225	0.0809146	-0.00195552	-0.0	0.0
21	2	0.093938472986029	7.375289999999998e-10	-0.180297	0.100274	-0.00222854	-0.0	0.0
21	2	0.359698035893871	3.66314e-08	-0.504812	0.113407	-0.00266954	-0.0	0.0
21	2	0.262688435910512	7.208879999999999e-10	-0.314809	0.0792951	-0.00189807	-0.0	0.0
21	2	0.106981177294712	7.801560000000002e-08	-0.23211	0.0901187	-0.00216724	-0.0	0.0
21	2	0.3172388200939	5.79217e-08	-0.526274	0.095483	-0.00252145	-0.0	0.0
21	2	0.2535097568833	1.0384e-09	-0.317244	0.0777363	-0.00198679	-0.0	0.0
21	2	0.1380142521283	5.316669999999999e-08	-0.384728	0.10909	-0.00277032	-0.0	0.0
21	2	0.1145063159386	6.91053e-08	-0.440197	0.0824192	-0.00212299	-0.0	0.0
21	2	0.2324191394589	-7.03536e-08	-0.215451	0.0856641999999999	-0.00203443	-0.0	0.0
21	2	0.1620604067512999	3.63977e-08	-0.316963	0.111754	-0.0027236	-0.0	0.0
21	2	0.2163470623467	-2.5949e-08	-0.520299	0.100721	-0.00268404	-0.0	0.0
21	2	0.27364883244323	6.49423e-09	-0.282727	0.0874946999999999	-0.00222703	-0.0	0.0
21	2	0.01244910537414	1.12009e-09	-0.279501	0.0902873	-0.00235564	-0.0	0.0
21	2	0.11621324726449	-4.61444e-08	-0.348841	0.106559	-0.00296767	-0.0	0.0
21	2	0.1097356076926999	6.15483e-08	-0.441978	0.111946	-0.00274344	-0.0	0.0
21	2	0.2988180425629001	1.8985400000000003e-08	-0.654467	0.135671	-0.00399552	-0.0	0.0
21	2	0.16652601786531	1.12009e-09	-0.574072	0.101031	-0.0029656999999999	-0.0	0.0
21	2	0.373663	1.12009e-09	-0.220641	0.105302	-0.00264648	-0.0	0.0
21	2	0.25773051351309	-1.2393e-08	-0.415197	0.127116	-0.00347369	-0.0	0.0
21	2	0.181840531681	1.9288e-08	-0.29534	0.107351	-0.00262932	-0.0	0.0
21	2	0.1987970309869	-1.16989e-08	-0.409173	0.150345	-0.00346872	-0.0	0.0
21	2	0.1053880191222	-3.0821099999999994e-08	-0.353721	0.125736	-0.00296218	-0.0	0.0
21	2	0.1382895823226	5.15015e-08	-0.253459	0.14212	-0.00339505	-0.0	0.0
21	2	0.3005730227311	2.87704e-08	-0.522568	0.124546	-0.00311725	-0.0	0.0
21	2	0.4016154662743001	9.50447e-08	-0.216221	0.0814171	-0.00207446	-0.0	0.0
21	2	0.042032940295	-4.52503e-08	-0.252869	0.0851794	-0.00204201	-0.0	0.0
21	2	0.1397662427686999	9.75184e-08	-0.385271	0.0908455	-0.00200805	-0.0	0.0
21	2	0.19942159579324	1.72516e-09	-0.493989	0.128493	-0.00306917	-0.0	0.0
21	2	0.229932000915596	8.095639999999999e-10	-0.708026	0.112598	-0.00306917	-0.0	0.0
21	2	0.473516	8.095639999999999e-10	-0.266813	0.106632	-0.00254243	-0.0	0.0
21	2	0.228938022139964	-2.13304e-08	-0.436253	0.1294809999999999	-0.00327541	-0.0	0.0
21	2	0.1200185414478	2.01174e-08	-0.382918	0.102623	-0.0024789	-0.0	0.0
21	2	0.145820519307836	8.095639999999999e-10	-0.299932	0.135944	-0.00306917	-0.0	0.0
21	2	0.066274018624164	-1.78146e-08	-0.327473	0.11943	-0.00262479	-0.0	0.0
21	2	0.1021300019582	-1.97728e-08	-0.260662	0.1373	-0.00297377	-0.0	0.0
21	2	0.1846375444638	2.4691e-08	-0.410003	0.122098	-0.00257188	-0.0	0.0
21	2	0.198920523881436	8.095639999999999e-10	-0.222782	0.117069	-0.00243847	-0.0	0.0
21	2	0.3840140254392639	-2.46297e-08	-0.567821	0.131463	-0.00293009	-0.0	0.0
21	2	0.371902525439264	8.095639999999999e-10	-0.270059	0.103333	-0.00200988	-0.0	0.0
21	2	0.116772500439144	3.7042e-10	-0.335061	0.126224	-0.00258747	-0.0	0.0
21	2	0.32165253776232	-3.73919e-08	-0.610063	0.139328	-0.0032584	-0.0	0.0
21	2	0.4201615378965129	5.04613e-10	-0.266061	0.112199	-0.00227779	-0.0	0.0
21	2	0.096326565275387	6.578e-08	-0.347926	0.0994105	-0.00224433	-0.0	0.0
21	2	0.0912341102504999	-4.44705e-08	-0.4294520000000001	0.107344	-0.00220884	-0.0	0.0
21	2	0.3131935439294219	-5.410779999999998e-10	-0.13796	0.127817	-0.00218427	-0.0	0.0
21	2	0.277598016697078	1.6156e-08	-0.361634	0.145923	-0.00290063	-0.0	0.0
21	2	0.0886260266031999	-1.0447200000000002e-08	-0.404306	0.123607	-0.00242787	-0.0	0.0
21	2	0.255645037119	-4.75662e-08	-0.166904	0.123426	-0.00206663	-0.0	0.0
21	2	0.3607060585046	1.09384e-08	-0.427679	0.162739	-0.00327899	-0.0	0.0
21	2	0.2421427110946629	-1.56263e-10	-0.369591	0.0748773	-0.00135513	-0.0	0.0
21	2	0.2228902931645369	-9.33208e-08	-0.229531	0.121568	-0.00207792	-0.0	0.0
21	2	0.20883308342383	-9.89697e-09	-0.404644	0.133865	-0.00250638	-0.0	0.0
21	2	0.17340202896327	1.90663e-08	-0.265169	0.117355	-0.00215804	-0.0	0.0
21	2	0.2378700747356	-5.56693e-08	-0.454805	0.138617	-0.00269748	-0.0	0.0
21	2	0.209602589018	3.3348699999999993e-08	-0.25689	0.131183	-0.00261241	-0.0	0.0
21	2	0.0692115957388999	-6.23902e-08	-0.298542	0.129576	-0.00313146	-0.0	0.0
21	2	0.0704730595501299	-2.84007e-09	-0.35111	0.124077	-0.00288334	-0.0	0.0
21	2	0.22459955239143	-5.52315e-08	-0.48202	0.158002	-0.00407863	-0.0	0.0
21	2	0.2942870367195001	-9.1951e-08	-0.756206	0.143382	-0.00396901	-0.0	0.0
21	2	0.6779130588912001	-3.30598e-08	-0.193054	0.10659	-0.00240963	-0.0	0.0
21	2	0.0906010862695	5.32097e-08	-0.233734	0.129246	-0.00295493	-0.0	0.0
21	2	0.3144785383374	1.48723e-08	-0.53091	0.135902	-0.00316786	-0.0	0.0
21	2	0.5070849391276998	0.000142054	-0.0836328	0.123696	-0.00239596	0.000177294	0.0
21	2	0.2905125170425	-6.304249999999999e-08	-0.311432	0.144969	-0.00304463	-0.0	0.0
21	2	0.05922705937664	-3.66586e-09	-0.320483	0.120765	-0.00252519	-0.0	0.0
21	2	0.212796	-3.66586e-09	-0.473841	0.149057	-0.00314811	-0.0	0.0
21	2	0.1431355	-3.66586e-09	-0.390686	0.12062	-0.00251724	-0.0	0.0
21	2	0.17177953226914	-3.5935000000000004e-08	-0.521989	0.139354	-0.00295209	-0.0	0.0
21	2	0.0579135225922	-5.85272e-08	-0.503099	0.118582	-0.00258706	-0.0	0.0
21	2	0.19074055486134	-3.66586e-09	-0.325447	0.113497	-0.00242699	-0.0	0.0
21	2	0.18790702384374	-2.75096e-08	-0.463664	0.137607	-0.00293859	-0.0	0.0
21	2	0.26116102384374	-3.66586e-09	-0.272829	0.106787	-0.00214847	-0.0	0.0
21	2	0.12175453788274	-4.15486e-08	-0.216825	0.140121	-0.0027968	-0.0	0.0
21	2	0.2108315296835	-1.18651e-08	-0.425641	0.140163	-0.00283627	-0.0	0.0
21	2	0.29448300842845	-3.43665e-09	-0.222577	0.100389	-0.00180337	-0.0	0.0
21	2	0.187054	-3.43665e-09	-0.316906	0.140197	-0.00286171	-0.0	0.0
21	2	0.31670100464503	1.20838e-09	-0.598548	0.119045	-0.00258357	-0.0	0.0
21	2	0.4057185046450301	-3.43665e-09	-0.256709	0.0884304999999999	-0.00191827	-0.0	0.0
21	2	0.328262	-3.43665e-09	-0.497067	0.127753	-0.0028899	-0.0	0.0
21	2	0.10668247480715	-7.824380000000001e-08	-0.537647	0.0942601	-0.00223771	-0.0	0.0
21	2	0.32549157480715	-3.43665e-09	-0.220987	0.0941996	-0.00206229	-0.0	0.0
21	2	0.24997391998035	1.6543700000000003e-08	-0.438604	0.106838	-0.00245666	-0.0	0.0
21	2	0.1668310195317599	-2.98806e-09	-0.330452	0.078644	-0.00184696	-0.0	0.0
21	2	0.1239300189605599	1.59725e-08	-0.388384	0.110352	-0.00253276	-0.0	0.0
21	2	0.1092143499891	-3.40166e-08	-0.40005	0.0627342	-0.00153415	-0.0	0.0
21	2	0.11347673098038	-3.03622e-09	-0.326389	0.0847819	-0.00188951	-0.0	0.0
21	2	0.0467489	-3.03622e-09	-0.367661	0.0902588	-0.00188951	-0.0	0.0
21	2	0.20048442127432	1.82381e-08	-0.5412100000000001	0.0986322	-0.00226075	-0.0	0.0
21	2	0.0278928006038	1.88419e-08	-0.563812	0.0953709	-0.00222016	-0.0	0.0
21	2	0.3153103095527799	9.289120000000002e-09	-0.262187	0.0929971	-0.00199393	-0.0	0.0
21	2	0.2404209120232	-2.73408e-09	-0.443338	0.123615	-0.00256697	-0.0	0.0
21	2	0.18290982517978	2.24457e-08	-0.3227219999999999	0.0939102	-0.00191519	-0.0	0.0
21	2	0.20388382517978	-2.73408e-09	-0.152527	0.112697	-0.00221323	-0.0	0.0
21	2	0.2939795	-2.73408e-09	-0.426542	0.1038359999999999	-0.0024353	-0.0	0.0
21	2	0.18170057109538	6.83613e-08	-0.258784	0.113895	-0.00251297	-0.0	0.0
21	2	0.2337105195717	4.87896e-08	-0.4746770000000001	0.106339	-0.00230774	-0.0	0.0
21	2	0.2622809990538	-5.02642e-08	-0.240023	0.0942861	-0.00199626	-0.0	0.0
21	2	0.34297944753012	-2.73408e-09	-0.522058	0.126695	-0.00256697	-0.0	0.0
21	2	0.28901112792808	2.5194e-08	-0.317318	0.0857708999999999	-0.00170003	-0.0	0.0
21	2	0.081530211954	-8.676e-08	-0.338465	0.116403	-0.00229505	-0.0	0.0
21	2	0.2559640415882999	-4.51717e-08	-0.5779810000000001	0.103021	-0.00223373	-0.0	0.0
21	2	0.36080824196751	-3.2041900000000003e-09	-0.235847	0.0976523	-0.00196762	-0.0	0.0
21	2	0.23296525460301	-5.78072e-08	-0.419719	0.115149	-0.00259955	-0.0	0.0
21	2	0.0650180535641099	-4.24309e-09	-0.453783	0.103529	-0.00221287	-0.0	0.0
21	2	0.261328	-4.24309e-09	-0.200559	0.109884	-0.00217789	-0.0	0.0
21	2	0.196898	-4.24309e-09	-0.339982	0.134561	-0.00283385	-0.0	0.0
21	2	0.24856505624149	5.19984e-08	-0.570589	0.12078	-0.00275031	-0.0	0.0
21	2	0.3343715562414901	-4.24309e-09	-0.284599	0.103635	-0.00212558	-0.0	0.0
21	2	0.0207413775171099	-8.176019999999998e-08	-0.300627	0.0999437	-0.00214602	-0.0	0.0
21	2	0.09670517725834	-4.50186e-09	-0.381023	0.0968906	-0.00241114	-0.0	0.0
21	2	0.0733877452095599	4.0707699999999993e-08	-0.435044	0.0938884	-0.00208385	-0.0	0.0
21	2	0.0863615380018	-9.729410000000004e-08	-0.510432	0.0850464999999999	-0.00204122	-0.0	0.0
21	2	0.2742028296701001	-6.762400000000001e-08	-0.7678129999999999	0.0909718	-0.00225915	-0.0	0.0
21	2	0.4413774631221401	-4.50186e-09	-0.358583	0.0817873999999999	-0.00179989	-0.0	0.0
21	2	0.23008767013596	6.56341e-08	-0.189098	0.11506	-0.00234649	-0.0	0.0
21	2	0.1923106055699	-3.99358e-08	-0.363127	0.118657	-0.00264018	-0.0	0.0
21	2	0.040896567772	2.78362e-08	-0.364253	0.102117	-0.00217557	-0.0	0.0
21	2	0.1737430326794999	6.05157e-08	-0.196233	0.107108	-0.00219021	-0.0	0.0
21	2	0.2822975474549	1.30608e-08	-0.433447	0.126945	-0.00269514	-0.0	0.0
21	2	0.0665892170495	3.01103e-08	-0.429939	0.0957123	-0.00205817	-0.0	0.0
21	2	0.14075073444298	-4.33268e-09	-0.313392	0.108312	-0.00229025	-0.0	0.0
21	2	0.22133102747482	-3.18075e-08	-0.505844	0.122222	-0.00258963	-0.0	0.0
21	2	0.1062789503335999	1.85261e-08	-0.449215	0.0979031	-0.00208301	-0.0	0.0
21	2	0.1283225927917	-7.42656e-08	-0.324132	0.0990366	-0.00204089	-0.0	0.0
21	2	0.1360010386857	6.44201e-08	-0.441231	0.107589	-0.00224788	-0.0	0.0
21	2	0.0251183518363999	-8.741629999999998e-08	-0.437863	0.0977138	-0.00201038	-0.0	0.0
21	2	0.2113198056	1.81837e-08	-0.238526	0.1051	-0.00210231	-0.0	0.0
21	2	0.19393002249154	-4.30784e-09	-0.406086	0.118821	-0.00235529	-0.0	0.0
21	2	0.1450286127724399	8.4646e-09	-0.312292	0.0931324	-0.00184437	-0.0	0.0
21	2	0.1185546399104	-3.14458e-08	-0.207882	0.101959	-0.00173801	-0.0	0.0
21	2	0.2996165490754	1.7629599999999998e-08	-0.468552	0.118827	-0.00217958	-0.0	0.0
21	2	0.2545300113472	2.89768e-08	-0.266672	0.103719	-0.00142874	-0.0	0.0
21	2	0.09212103301268	-4.03588e-09	-0.326174	0.111296	-0.00192958	-0.0	0.0
21	2	0.2860675063957199	2.35984e-09	-0.598019	0.101816	-0.00183473	-0.0	0.0
21	2	0.39292893115226	3.35121e-08	-0.253579	0.0821741	-0.00125779	-0.0	0.0
21	2	0.04276653754798	-4.03588e-09	-0.227222	0.0901761	-0.00142594	-0.0	0.0
21	2	0.3193229	-4.03588e-09	-0.520296	0.100793	-0.00173858	-0.0	0.0
21	2	0.3679452000010101	-4.03689e-09	-0.201787	0.102276	-0.0007795159999999	-0.0	0.0
21	2	0.0642647	-4.03689e-09	-0.175045	0.108196	-0.00141157	-0.0	0.0
21	2	0.26540602186661	-2.59035e-08	-0.424233	0.1034	-0.00164001	-0.0	0.0
21	2	0.16422232186661	-4.03689e-09	-0.327134	0.0851687	-0.00066217	-0.0	0.0
21	2	0.1596218499999999	-4.03689e-09	-0.208359	0.117589	-0.000830701	-0.0	0.0
21	2	0.30445995	-4.03689e-09	-0.467081	0.117245	-0.00173858	-0.0	0.0
21	2	0.1816489500000001	-4.03689e-09	-0.339165	0.1155349999999999	-0.000698121	-0.0	0.0
21	2	0.16156048363899	2.96021e-08	-0.224661	0.125895	-0.00143205	-0.0	0.0
21	2	0.22078003363899	-4.03689e-09	-0.4278520000000001	0.124672	-0.00110473	-0.0	0.0
21	2	0.2404608500000001	-4.03689e-09	-0.222829	0.121579	-0.000457833	-0.0	0.0
21	2	0.04261277952541	-3.35623e-08	-0.207334	0.131202	-0.0008077279999999	-0.0	0.0
21	2	0.2545876100230001	-4.35853e-08	-0.442244	0.131841	-0.0011885	-0.0	0.0
21	2	0.2342931230963	-2.0489e-08	-0.244037	0.119504	-0.000713518	-0.0	0.0
21	2	0.08612431645211	-4.03689e-09	-0.175331	0.13138	-0.0008243639999999	-0.0	0.0
21	2	0.36428831593781	-1.99747e-08	-0.477524	0.102161	-0.00148189	-0.0	0.0
21	2	0.1632246284412	-9.84159e-08	-0.342532	0.105942	-0.000992859	-0.0	0.0
21	2	0.23649174445929	-3.95661e-09	-0.135223	0.115702	-0.0006044059999999	-0.0	0.0
21	2	0.0262084444953099	9.05387e-08	-0.146162	0.125598	-0.000496939	-0.0	0.0
21	2	0.2629914691651999	2.13735e-08	-0.374915	0.112932	-0.000928387	-0.0	0.0
21	2	0.1113174986708	7.00443e-08	-0.286143	0.105208	-0.000631958	-0.0	0.0
21	2	0.11608947400091	-3.95661e-09	-0.374474	0.124857	-0.000794146	-0.0	0.0
21	2	0.1506917	-3.95661e-09	-0.480383	0.107511	-0.000245412	-0.0	0.0
21	2	0.3094070500000001	-3.95661e-09	-0.197977	0.129526	-0.000145691	-0.0	0.0
21	2	0.11588676692619	-2.08828e-08	-0.267145	0.149449	-0.000681606	-0.0	0.0
21	2	0.1342089019261899	-3.95661e-09	-0.332992	0.11643	2.52517e-05	-0.0	0.0
21	2	0.301895085	-3.95661e-09	-0.0680213	0.1459859999999999	-0.000122116	-0.0	0.0
21	2	0.19917605	-3.95661e-09	-0.204132	0.115347	0.000526411	-0.0	0.0
21	2	0.3152021809252599	-4.88187e-09	-0.4573	0.1471839999999999	-7.75326e-05	-0.0	0.0
21	2	0.37298913	-4.88187e-09	-0.207964	0.104289	0.00153763	-0.0	0.0
21	2	0.22763805044111	-4.44076e-09	-0.0423013	0.0707196	0.000969511	-0.0	0.0
21	2	0.06285775	-4.44076e-09	-0.0311639	0.115619	0.000833092	-0.0	0.0
21	2	0.09176416669796	1.22572e-08	-0.0987486	0.0974796	0.000953893	-0.0	0.0
21	3		0.0	0.0755418999999999	0.000184121	-0.00014121	-0.0	0.0
21	3	0.020754221	0.0	0.0890514999999999	0.0	0.0	-0.0	0.0
21	3	0.0339509	0.0	0.0551006	0.0	0.0	-0.0	0.0
21	3	0.0005348	0.0	0.0545658	0.0	0.0	-0.0	0.0
21	3	0.0709314105755	6.05755e-08	0.0311113	-0.0106095	-0.0007373469999999	-0.0	0.0
21	3	0.0613146105755	0.0	0.0437991	-0.0431851	-0.00105837	-0.0	0.0
21	3	0.041558267	0.000177217	0.0357541	-0.0265128	-0.000837946	-1.2235400000000003e-23	0.000112851
21	3	0.027159509	0.000183306	0.0310883	-0.0089970799999999	-0.0007435969999999	-0.0	0.00011794
21	3	0.010446381	0.00013982	0.0316848	-0.00384207	-0.000678348	-0.0	9.01613e-05
21	3	0.0165904679999999	0.000323513	0.036808	-0.00642561	-0.000627891	1.987e-23	0.000213705
21	3	0.174512273	-0.00449823	-0.0622927	0.00129857	-0.000522344	-0.000377544	0.000987927
21	3	0.18333079	-0.00911219	-0.1370289999999999	0.0326719	0.000628407	-0.000213854	0.0008502239999999
