trial_type	image_path	onset	offset	block	task_version	category	subcategory	image_num	block_trial	duration	target
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-7.jpg	175.34485715301707	175.74545817798938	28	def	bodies	body	body-7.jpg	4.0	0.4006010249722749	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-52.jpg	175.83028992498294	176.23120193392967	28	def	bodies	body	body-52.jpg	5.0	0.4009120089467615	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-110.jpg	176.32938485406342	176.7310229840223	28	def	bodies	body	body-110.jpg	6.0	0.4016381299588829	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-136.jpg	176.8303083919454	177.23011807794686	28	def	bodies	body	body-136.jpg	7.0	0.3998096860013902	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-81.jpg	177.32978212600574	177.73047204385514	28	def	bodies	body	body-81.jpg	8.0	0.4006899178493768	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-23.jpg	177.8309721769765	178.22824247088283	28	def	bodies	body	body-23.jpg	9.0	0.3972702939063311	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-78.jpg	178.31393626192585	178.7136146428529	28	def	bodies	body	body-78.jpg	10.0	0.39967838092707103	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-95.jpg	178.81312515004535	179.21364838397133	28	def	bodies	body	body-95.jpg	11.0	0.4005232339259237	False
rest		179.2305192770436		29	def	baseline					
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-55.jpg	185.27935606101528	185.67810182296668	30	def	bodies	body	body-55.jpg	0.0	0.3987457619514316	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-67.jpg	185.7608665658627	186.1637708179187	30	def	bodies	body	body-67.jpg	1.0	0.4029042520560324	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-58.jpg	186.26381291099827	186.66368971602057	30	def	bodies	body	body-58.jpg	2.0	0.3998768050223589	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-79.jpg	186.763128434075	187.16284386999905	30	def	bodies	body	body-79.jpg	3.0	0.3997154359240085	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-34.jpg	187.2628386740107	187.66243566805497	30	def	bodies	body	body-34.jpg	4.0	0.3995969940442592	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-46.jpg	187.7634473510552	188.1623939608689	30	def	bodies	body	body-46.jpg	5.0	0.39894660981372	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-24.jpg	188.26203121989963	188.6615064148791	30	def	bodies	body	body-24.jpg	6.0	0.3994751949794591	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-47.jpg	188.74697259487584	189.14759865193628	30	def	bodies	body	body-47.jpg	7.0	0.4006260570604354	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-107.jpg	189.24667445803058	189.6465442678891	30	def	bodies	body	body-107.jpg	8.0	0.39986980985850096	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-44.jpg	189.74644481297585	190.14744079392403	30	def	bodies	body	body-44.jpg	9.0	0.40099598094820976	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-134.jpg	190.2470043080393	190.645485274028	30	def	bodies	body	body-134.jpg	10.0	0.3984809659887105	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-48.jpg	190.73032145085742	191.12967580696568	30	def	bodies	body	body-48.jpg	11.0	0.3993543561082333	False
rest		191.14649509103037		31	def	baseline					
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-78.jpg	197.19457728485577	197.5963933658786	32	def	places	house	house-78.jpg	0.0	0.4018160810228437	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-22.jpg	197.69671922991986	198.09583163890056	32	def	places	house	house-22.jpg	1.0	0.3991124089807272	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-91.jpg	198.1777520200704	198.5795652528759	32	def	places	house	house-91.jpg	2.0	0.4018132328055799	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-44.jpg	198.6795572990086	199.07965415087529	32	def	places	house	house-44.jpg	3.0	0.4000968518666923	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-118.jpg	199.17966908705418	199.57943008793518	32	def	places	house	house-118.jpg	4.0	0.3997610008809716	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-86.jpg	199.6788527138997	200.07894832384773	32	def	places	house	house-86.jpg	5.0	0.4000956099480391	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-28.jpg	200.17900297092274	200.57820729701783	32	def	places	house	house-28.jpg	6.0	0.3992043260950595	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-4.jpg	200.6781964469701	201.06299930694516	32	def	places	house	house-4.jpg	7.0	0.38480285997502506	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-80.jpg	201.1631954119075	201.56024268595505	32	def	places	house	house-80.jpg	8.0	0.3970472740475088	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-58.jpg	201.66398689406924	202.06351193785667	32	def	places	house	house-58.jpg	9.0	0.3995250437874347	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-58.jpg	202.1617571050301	202.56257095793262	32	def	places	house	house-58.jpg	10.0	0.4008138529025018	True
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-92.jpg	202.66194478888062	203.06234205397774	32	def	places	house	house-92.jpg	11.0	0.4003972650971264	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-42.jpg	203.1622173229698	203.5638901500497	33	def	faces	adult	adult-42.jpg	0.0	0.40167282707989216	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-129.jpg	203.6464967229404	204.04536168486808	33	def	faces	adult	adult-129.jpg	1.0	0.3988649619277567	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-14.jpg	204.1423447320704	204.54405072494407	33	def	faces	adult	adult-14.jpg	2.0	0.4017059928737581	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-48.jpg	204.6457435460761	205.04680976597592	33	def	faces	adult	adult-48.jpg	3.0	0.4010662198998034	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-7.jpg	205.14484936301602	205.5455376850441	33	def	faces	adult	adult-7.jpg	4.0	0.4006883220281452	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-126.jpg	205.62897356203757	206.02939024497758	33	def	faces	adult	adult-126.jpg	5.0	0.4004166829399765	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-72.jpg	206.12845051498152	206.5280730039813	33	def	faces	adult	adult-72.jpg	6.0	0.3996224889997393	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-136.jpg	206.629477103008	207.02938934904526	33	def	faces	adult	adult-136.jpg	7.0	0.3999122460372746	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-66.jpg	207.12868501897898	207.52831107005483	33	def	faces	adult	adult-66.jpg	8.0	0.39962605107575655	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-98.jpg	207.62941662990485	208.0290854049381	33	def	faces	adult	adult-98.jpg	9.0	0.39966877503320575	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-41.jpg	208.12800914095715	208.5123088399414	33	def	faces	adult	adult-41.jpg	10.0	0.3842996989842504	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-119.jpg	208.61248985095884	209.01259100786407	33	def	faces	adult	adult-119.jpg	11.0	0.4001011569052935	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-116.jpg	209.11040752287957	209.51193874096498	34	def	objects	car	car-116.jpg	0.0	0.401531218085438	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-68.jpg	209.61183784389868	210.01132338400933	34	def	objects	car	car-68.jpg	1.0	0.3994855401106179	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-11.jpg	210.1113598139491	210.51201950293037	34	def	objects	car	car-11.jpg	2.0	0.4006596889812499	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-92.jpg	210.6121613199357	211.01202268688942	34	def	objects	car	car-92.jpg	3.0	0.3998613669537008	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-14.jpg	211.0948364320211	211.4958568639122	34	def	objects	car	car-14.jpg	4.0	0.4010204318910837	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-136.jpg	211.5945027680136	211.9945761519484	34	def	objects	car	car-136.jpg	5.0	0.4000733839347959	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-134.jpg	212.0958360200748	212.49610903300342	34	def	objects	car	car-134.jpg	6.0	0.4002730129286647	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-121.jpg	212.59603519388475	212.99552414403297	34	def	objects	car	car-121.jpg	7.0	0.3994889501482248	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-43.jpg	213.07899516494945	213.4784921859391	34	def	objects	car	car-43.jpg	8.0	0.3994970209896565	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-112.jpg	213.57976661599238	213.97952917497605	34	def	objects	car	car-112.jpg	9.0	0.3997625589836389	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-71.jpg	214.0774833739269	214.47910272399892	34	def	objects	car	car-71.jpg	10.0	0.4016193500719965	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-25.jpg	214.57893535494804	214.97770816204135	34	def	objects	car	car-25.jpg	11.0	0.3987728070933372	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-137.jpg	215.0777403840329	215.47675018804145	35	def	characters	word	word-137.jpg	0.0	0.3990098040085286	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-1.jpg	215.57848220388405	215.96263591595925	35	def	characters	word	word-1.jpg	1.0	0.3841537120752037	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-131.jpg	216.0615624708589	216.46272286004387	35	def	characters	word	word-131.jpg	2.0	0.4011603891849518	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-62.jpg	216.5624679869506	216.9631578719709	35	def	characters	word	word-62.jpg	3.0	0.400689885020256	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-63.jpg	217.06237935693932	217.46200586506168	35	def	characters	word	word-63.jpg	4.0	0.3996265081223101	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-72.jpg	217.5623454519082	217.96212125895542	35	def	characters	word	word-72.jpg	5.0	0.3997758070472628	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-129.jpg	218.0610638910439	218.46244893386032	35	def	characters	word	word-129.jpg	6.0	0.4013850428164005	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-43.jpg	218.54570853896442	218.94576083100398	35	def	characters	word	word-43.jpg	7.0	0.4000522920396179	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-35.jpg	219.04631964303556	219.44345693290236	35	def	characters	word	word-35.jpg	8.0	0.3971372898668051	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-136.jpg	219.54560991097242	219.94580574496652	35	def	characters	word	word-136.jpg	9.0	0.4001958339940757	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-107.jpg	220.04582471004687	220.4444322108757	35	def	characters	word	word-107.jpg	10.0	0.3986075008288026	False
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-120.jpg	220.5297563560307	220.9298869820777	35	def	characters	word	word-120.jpg	11.0	0.4001306260470301	False
