session	run	framewise_displacement	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
14	3	0.0586052644133999	-1.44134e-08	0.0332199	0.0376699	0.00167772	-0.0	0.0
14	3	0.0499138820219999	4.16086e-08	-0.000892426	0.0334914	0.00144526	-0.0	0.0
14	3	0.0201581317368	4.73454e-08	0.013726	0.0344260999999999	0.00153736	-0.0	0.0
14	3	0.0184202913079	-1.39625e-08	0.00635547	0.0323449	0.00171673	-0.0	0.0
14	3	0.0188413453244	-2.92869e-08	0.0135875	0.0256046	0.00161935	-0.0	0.0
14	3	0.0059141729940999	4.370719999999999e-08	0.0140652	0.0306485	0.0016272	-0.0	0.0
14	3	0.0129462752424	-3.15352e-08	0.0117256	0.0263049	0.00150194	-0.0	0.0
14	3	0.0278574052439	-2.62913e-08	0.0238451	0.0277183	0.00178843	-0.0	0.0
14	3	0.026620451696	-2.79873e-08	0.00397405	0.0274639	0.00165853	-0.0	0.0
14	3	0.0360862522883	-2.5699e-08	0.0306843	0.0258039	0.00181285	-0.0	0.0
14	3	0.0495757822442	4.65452e-08	-0.00379451	0.019857	0.00199585	-0.0	0.0
14	3	0.0496155997358	-4.31906e-08	0.0270236	0.0335704	0.00189417	-0.0	0.0
14	3	0.0669960671416999	6.39511e-08	-0.00726726	0.0232538	0.0014464	-0.0	0.0
14	3	0.0536256504409	-2.64898e-08	0.0301229	0.0219854	0.00174574	-0.0	0.0
14	3	0.0532694551786	2.86888e-08	-0.0141559	0.0247005	0.00162023	-0.0	0.0
14	3	0.0629928538795999	-2.51908e-08	0.0332872	0.0215778	0.00186877	-0.0	0.0
14	3	0.0533724442394	-2.94302e-08	-0.00526964	0.0188432	0.00162715	-0.0	0.0
14	3	0.0666181812407	1.18105e-08	0.0383645	0.0216832	0.00203003	-0.0	0.0
14	3	0.054815507289	1.90995e-08	-0.0036924	0.0172250999999999	0.00186402	-0.0	0.0
14	3	0.0632919192429159	-1.43416e-10	0.0343971	0.0171312	0.00236619	-0.0	0.0
14	3	0.052173394	-1.43416e-10	0.000945906	0.0301859	0.00225284	-0.0	0.0
14	3	0.036886894	-1.43416e-10	0.0336666	0.0302471	0.00233494	-0.0	0.0
14	3	0.064009696595116	4.64517e-08	-0.0088054499999999	0.024372	0.00202169	-0.0	0.0
14	3	0.0388511728823	6.9334e-08	0.0251096	0.0286736	0.00203438	-0.0	0.0
14	3	0.0302035730265	-2.36925e-08	0.00177762	0.0224426	0.00202157	-0.0	0.0
14	3	0.0660966911647999	-1.2527700000000002e-08	0.0550591	0.0170084	0.00187395	-0.0	0.0
14	3	0.0538211581868999	4.56592e-08	0.0123273	0.0194462	0.00204698	-0.0	0.0
14	3	0.025787935802616	-1.43416e-10	0.0110206	0.00980251	0.00175023	-0.0	0.0
14	3	0.0407622176607839	-2.78042e-08	0.0272617	0.0145606	0.00214549	-0.0	0.0
14	3	0.0295783683523	1.05481e-08	0.00588077	0.020032	0.00220001	-0.0	0.0
14	3	0.042929440691516	-1.43416e-10	0.0377066	0.0206676	0.00240937	-0.0	0.0
14	3	0.04651601	-1.43416e-10	0.00193279	0.0256253	0.00229368	-0.0	0.0
14	3	0.0318058099999999	-1.43416e-10	0.0330694	0.0252271	0.0022991	-0.0	0.0
14	3	0.048752775604984	-3.57484e-08	0.00255446	0.0233548	0.00197179	-0.0	0.0
14	3	0.0467220756049839	-1.43416e-10	0.0356890999999999	0.0211184	0.00219881	-0.0	0.0
14	3	0.05097116	-1.43416e-10	-0.00214566	0.0308188	0.00226753	-0.0	0.0
14	3	0.054400971213684	-1.13571e-08	0.0385078	0.0266323	0.00207631	-0.0	0.0
14	3	0.036335867993	1.6635899999999995e-08	0.00531196	0.0241743	0.00208995	-0.0	0.0
14	3	0.0524723567793159	-1.43416e-10	0.043016	0.0274191	0.00232042	-0.0	0.0
14	3	0.056482312224916	2.20815e-08	0.00459491	0.0337393	0.0020856	-0.0	0.0
14	3	0.061106612224916	-1.43416e-10	0.0420153	0.0182926	0.00225039	-0.0	0.0
14	3	0.061122473348084	-8.34915e-08	-0.00726659	0.0217126	0.00208198	-0.0	0.0
14	3	0.068759673348084	-1.43416e-10	0.0487916	0.0199247	0.00230025	-0.0	0.0
14	3	0.085941751576584	-2.172e-08	-0.0147785	0.00615857	0.00212814	-0.0	0.0
14	3	0.0658877415765839	-1.43416e-10	0.0401724	0.00645639	0.00234092	-0.0	0.0
14	3	0.0565139541434159	0.0	-0.000158844	0.0101386	0.00209091	-0.0	0.0
14	4		0.0	0.0	0.0286825	0.0	-0.0	0.0
14	4	0.0001612999999999	0.0	0.0	0.0285212	0.0	-0.0	0.0
14	4	0.0097049999999999	0.0	0.0	0.0188162	0.0	-0.0	0.0
14	4	0.01313438	0.0	0.0	0.00568182	0.0	-0.0	0.0
14	4	0.00568182	0.0	0.0	0.0	0.0	-0.0	0.0
14	4	0.0	0.0	0.0	0.0	0.0	-0.0	0.0
14	4	0.0	0.0	0.0	0.0	0.0	-0.0	0.0
14	4	0.0	0.0	0.0	0.0	0.0	-0.0	0.0
14	4	0.0	0.0	0.0	0.0	0.0	-0.0	0.0
14	4	0.0	0.0	0.0	0.0	0.0	-0.0	0.0
14	4	0.00686346	0.0	0.0	0.00686346	0.0	-0.0	0.0
14	4	0.0070362399999999	0.0	0.0	0.0138997	0.0	-0.0	0.0
14	4	0.0086387099999999	0.0	0.0	0.00526099	0.0	-0.0	0.0
14	4	0.00171654	0.0	0.0	0.00697753	0.0	-0.0	0.0
14	4	0.00039208	0.0	0.0	0.00658545	0.0	-0.0	0.0
14	4	0.01257525	0.0	0.0	0.0191607	0.0	-0.0	0.0
14	4	0.0009693999999999	0.0	0.0	0.0181913	0.0	-0.0	0.0
14	4	0.0030485999999999	0.0	0.0	0.0212399	0.0	-0.0	0.0
14	4	0.0097388	0.0	0.0	0.0115011	0.0	-0.0	0.0
14	4	0.0031582	0.0	0.0	0.0146592999999999	0.0	-0.0	0.0
14	4	0.0146592999999999	0.0	0.0	0.0	0.0	-0.0	0.0
14	4	0.00342317	0.0	0.0	0.00342317	0.0	-0.0	0.0
14	4	0.00264376	0.0	0.0	0.00606693	0.0	-0.0	0.0
14	4	0.00606693	0.0	0.0	0.0	0.0	-0.0	0.0
14	4	0.02986253	0.0	0.0251649	0.00469763	0.0	-0.0	0.0
14	4	0.0310966	0.0	-0.00123407	0.0	0.0	-0.0	0.0
14	4	0.01143094	0.0	0.00303246	0.00716441	0.0	-0.0	0.0
14	4	0.003039	0.0	0.00198609	0.00517178	0.0	-0.0	0.0
14	4	0.00880691	0.0	0.00478828	0.0111765	0.0	-0.0	0.0
14	4	0.0077734099999999	0.0	0.00058667	0.0147483	0.0	-0.0	0.0
14	4	0.01171609	0.0	0.00212825	0.00457379	0.0	-0.0	0.0
14	4	0.00066816	0.0	0.00215392	0.00521628	0.0	-0.0	0.0
14	4	0.00355789	0.0	0.00193469	0.00855494	0.0	-0.0	0.0
14	4	0.00983673	0.0	0.00879076	0.00557428	0.0	-0.0	0.0
14	4	0.00870384	0.0	0.00190229	0.00738965	0.0	-0.0	0.0
14	4	0.01247576	0.0	0.0087562	0.0130115	0.0	-0.0	0.0
14	4	0.01287092	0.0	0.00312346	0.00577332	0.0	-0.0	0.0
14	4	0.0165666199999999	0.0	0.00262702	0.0218435	0.0	-0.0	0.0
14	4	0.019098469	0.0	0.000620861	0.00475119	0.0	-0.0	0.0
14	4	0.005656131	0.0	-0.00247899	0.00730747	0.0	-0.0	0.0
14	4	0.011667	0.0	0.00193128	0.0145642	0.0	-0.0	0.0
14	4	0.0088410399999999	0.0	0.0027144	0.00650628	0.0	-0.0	0.0
14	4	0.0074991299999999	0.0	0.00172155	0.0	0.0	-0.0	0.0
14	4	0.01257532	0.0	0.00119513	0.0120489	0.0	-0.0	0.0
14	4	0.01346395	0.0	0.00261018	0.0	0.0	-0.0	0.0
14	4	0.0032509	0.0	0.00586108	0.0	0.0	-0.0	0.0
14	4	0.00483193	0.0	0.00102915	0.0	0.0	-0.0	0.0
14	4	0.0107644792	0.0	6.94208e-05	0.00980475	0.0	-0.0	0.0
14	4	0.0064456092	0.0	0.00194498	0.0143747999999999	0.0	-0.0	0.0
14	4	0.00962656	0.0	0.00436424	0.0215821	0.0	-0.0	0.0
14	4	0.00224893	0.0	0.00653267	0.0216626	0.0	-0.0	0.0
14	4	0.010410313	0.0	0.000608057	0.0171769	0.0	-0.0	0.0
14	4	0.0063691889999999	0.0	0.000121668	0.0112941	0.0	-0.0	0.0
14	4	0.011370495	0.0	0.000198063	0.0	0.0	-0.0	0.0
14	4	0.004451067	0.0	0.00464913	0.0	0.0	-0.0	0.0
14	4	0.005038322	0.0	-0.000389192	0.0	0.0	-0.0	0.0
14	4	0.009799312	0.0	0.00486756	0.00454256	0.0	-0.0	0.0
14	4	0.0160235099999999	0.0	0.00553323	0.0199004	0.0	-0.0	0.0
14	4	0.025328193	0.0	0.000105437	0.0	0.0	-0.0	0.0
14	4	0.004121183	0.0	0.00422662	0.0	0.0	-0.0	0.0
14	4	0.0010763499999999	0.0	0.00530297	0.0	0.0	-0.0	0.0
14	4	0.00193985	0.0	0.00336312	0.0	0.0	-0.0	0.0
14	4	0.00217016	0.0	0.00553328	0.0	0.0	-0.0	0.0
14	4	0.009244948	0.0	-0.000661548	0.00305012	0.0	-0.0	0.0
14	4	0.009791478	0.0	0.0042174	0.00796265	0.0	-0.0	0.0
14	4	0.0061456598	0.0	-2.98098e-05	0.0060642	0.0	-0.0	0.0
14	4	0.0071584102	0.0	-0.00112402	0.0	0.0	-0.0	0.0
14	4	0.0060701817	0.0	3.74317e-05	0.00490873	0.0	-0.0	0.0
14	4	0.0088874783	0.0	0.00401618	0.0	0.0	-0.0	0.0
14	4	0.00434377	0.0	0.0083599499999999	0.0	0.0	-0.0	0.0
14	4	0.009009052	0.0	-0.0006491019999999	0.0	0.0	-0.0	0.0
14	4	0.004683542	0.0	0.00403444	0.0	0.0	-0.0	0.0
14	4	0.00023003	0.0	0.00426447	0.0	0.0	-0.0	0.0
14	4	0.01098387	0.0	0.0030816	0.009801	0.0	-0.0	0.0
14	4	0.01205493	0.0	0.00533553	0.0	0.0	-0.0	0.0
14	4	0.00214976	0.0	0.00318577	0.0	0.0	-0.0	0.0
14	4	0.00154045	0.0	0.00164532	0.0	0.0	-0.0	0.0
14	4	0.00994264	0.0	0.00473073	0.00685723	0.0	-0.0	0.0
14	4	0.01026966	0.0	-0.00228055	0.00359885	0.0	-0.0	0.0
14	4	0.01686267	0.0	0.00323017	0.0149507999999999	0.0	-0.0	0.0
14	4	0.01026253	0.0	0.00268706	0.00523138	0.0	-0.0	0.0
14	4	0.00852199	0.0	0.00597767	0.0	0.0	-0.0	0.0
14	4	0.0004130799999999	0.0	0.00556459	0.0	0.0	-0.0	0.0
14	4	0.0004097499999999	0.0	0.00597434	0.0	0.0	-0.0	0.0
14	4	0.00472676	0.0	0.00124758	0.0	0.0	-0.0	0.0
14	4	6.176000000000014e-05	0.0	0.00118582	0.0	0.0	-0.0	0.0
14	4	0.06165078	0.0	0.0628365999999999	0.0	0.0	-0.0	0.0
14	4	0.06067151	0.0	0.00216509	0.0	0.0	-0.0	0.0
14	4	0.00674129	0.0	0.00890638	0.0	0.0	-0.0	0.0
14	4	0.0077196499999999	0.0	0.00803387	0.00684714	0.0	-0.0	0.0
14	4	0.0512137957	-6.14577e-05	0.0008078919999999	0.0258467	0.00037196	-0.000126576	0.0
14	4	0.0335054283	-0.0077258099999999	0.000158016	0.0152697999999999	0.000116969	-0.0001638709999999	0.0
14	4	0.023121944	0.0	0.00127515	0.0150328	0.0	-0.0	0.0
14	4	0.01395271	0.0	0.00573814	0.00554308	0.0	-0.0	0.0
14	4	0.00405604	0.0	0.00275756	0.00661854	0.0	-0.0	0.0
14	4	0.00258192	0.0	0.00339713	0.00467619	0.0	-0.0	0.0
14	4	0.0182692668	-4.23058e-05	-0.000882781	0.0087031699999999	0.000117536	-8.086539999999999e-05	0.0
14	4	0.0230574968	0.0	0.00350917	0.0	0.0	-0.0	0.0
14	4	0.03755366	-0.00233248	0.00222234	0.0173265999999999	0.0001700019999999	-0.000162153	0.0
14	4	0.02352402	0.0	0.00608493	0.0166054	0.0	-0.0	0.0
14	4	0.0158138046	-7.23446e-05	0.00185147	0.017024	8.3397e-05	-0.000138391	0.0
14	4	0.0172551835	-5.15811e-05	-0.00248899	0.0102091	0.0001567529999999	-9.01658e-05	0.0
14	4	0.1029537511	0.0	0.00145694	0.0461196999999999	0.0013275	-0.0	0.0
14	4	0.0125349152005999	5.52006e-08	0.0020212	0.0540318	0.00124633	-0.0	0.0
14	4	0.0700521045006	-3.30393e-05	-0.00617874	0.0338458	0.000472003	-5.83344e-05	0.0
14	4	0.1761241339453	-1.53547e-08	0.0726486	0.0765735	0.00150439	-0.0	0.0
14	4	0.0531366391086999	-5.44634e-08	0.0358358	0.0836438	0.00168946	-0.0	0.0
14	4	0.0478893801648	-2.42986e-08	0.00586335	0.0911562	0.00189755	-0.0	0.0
14	4	0.0470487742985999	0.0	0.0221303	0.101782	0.00230067	-0.0	0.0
14	4	0.0370250999999999	0.0	-0.0109433	0.100788	0.00224152	-0.0	0.0
14	4	0.0212056406569	2.06569e-08	0.00464032	0.0992965	0.00215891	-0.0	0.0
14	4	0.0234412073015	-5.66446e-08	-0.00738781	0.097301	0.00234726	-0.0	0.0
14	4	0.0426697960884999	2.944390000000001e-08	0.0207794	0.107763	0.00226645	-0.0	0.0
14	4	0.0155089294438999	0.0	0.015706	0.114053	0.00234936	-0.0	0.0
14	4	0.0219604	0.0	0.0362494	0.113778	0.0023722	-0.0	0.0
14	4	0.0054685	0.0	0.0333834	0.115023	0.00239935	-0.0	0.0
14	4	0.0206553	0.0	0.0348866999999999	0.1052369999999999	0.00221203	-0.0	0.0
14	4	0.0081334	0.0	0.0345028	0.108355	0.00230466	-0.0	0.0
14	4	0.0183409	0.0	0.0289303	0.0999496	0.0022174	-0.0	0.0
14	4	0.0111185	0.0	0.0200307	0.100475	0.00225127	-0.0	0.0
14	4	0.0060991	0.0	0.0181183	0.0981408	0.00221422	-0.0	0.0
14	4	0.0033974208171	-2.08171e-08	0.0161982999999999	0.0970084	0.00222112	-0.0	0.0
14	4	0.0051060208170999	0.0	0.0151273	0.0971609	0.00214347	-0.0	0.0
14	4	0.0206951102141999	-1.02142e-08	0.0299331	0.0974322	0.00225583	-0.0	0.0
14	4	0.0364258069546	-1.7168799999999996e-08	0.0127602	0.0896343	0.00202673	-0.0	0.0
14	4	0.0286480034126	-2.0581400000000006e-08	0.021043	0.100632	0.00221408	-0.0	0.0
14	4	0.0265845201645959	-4.1680400000000014e-10	0.0352899999999999	0.104926	0.00237495	-0.0	0.0
14	4	0.09398217	-4.1680400000000014e-10	-0.00962557	0.0858779	0.00177458	-0.0	0.0
14	4	0.1589077243564039	5.39396e-08	0.10113	0.107575	0.00230368	-0.0	0.0
14	4	0.0824847265189	-7.25793e-08	0.033307	0.0987554	0.00218684	-0.0	0.0
14	4	0.031921172162496	-4.1680400000000014e-10	0.0460141	0.0999599	0.00254703	-0.0	0.0
14	4	0.051817541662096	-4.20789e-08	0.0140923	0.0970482	0.00220735	-0.0	0.0
14	4	0.0419304147383	7.265939999999997e-08	0.0383862	0.0988366	0.00252431	-0.0	0.0
14	4	0.0526927669912	-2.93318e-08	-0.000570965	0.0930751	0.00236483	-0.0	0.0
14	4	0.0393216483648	5.4033e-08	0.0271457	0.0973325	0.00251178	-0.0	0.0
14	4	0.0322729934621999	-1.94292e-08	0.00350118	0.0953151	0.00237956	-0.0	0.0
14	4	0.0528096390123959	-4.1680400000000014e-10	0.043058	0.0965934	0.00261905	-0.0	0.0
14	4	0.0578063478242039	4.74074e-08	0.0045108	0.0923278	0.00231918	-0.0	0.0
14	4	0.075593847824204	-4.1680400000000014e-10	0.0488589	0.101604	0.00275857	-0.0	0.0
14	4	0.060822774962704	7.454589999999999e-08	0.0119302	0.0964785	0.0023832	-0.0	0.0
14	4	0.0534633027551	-2.82092e-08	0.0579219	0.100169	0.00245882	-0.0	0.0
14	4	0.0506222091607999	-1.90484e-08	0.0152627	0.094337	0.0024162	-0.0	0.0
14	4	0.04739550989267	-9.15573e-09	0.0483086	0.0998181	0.00259357	-0.0	0.0
14	4	0.03918204178007	-5.09358e-08	0.016561	0.0946862	0.00263962	-0.0	0.0
14	4	0.020343850518996	-4.1680400000000014e-10	0.030373	0.0958905	0.00274617	-0.0	0.0
14	4	0.0271390999999999	-4.1680400000000014e-10	0.0209994	0.104012	0.00293905	-0.0	0.0
14	4	0.0317877999999999	-4.1680400000000014e-10	0.013825	0.0979881	0.00256726	-0.0	0.0
14	4	0.025876817043404	1.6626599999999996e-08	0.0373309	0.0988035	0.00259837	-0.0	0.0
14	4	0.025545917043404	-4.1680400000000014e-10	0.0188635	0.096062	0.00251163	-0.0	0.0
14	4	0.062181315304704	1.48879e-08	0.0487798	0.108227	0.00291363	-0.0	0.0
14	4	0.0410958004483	1.4439600000000004e-08	0.016721	0.100515	0.00294013	-0.0	0.0
14	4	0.0293075229578	3.73974e-08	0.043714	0.102493	0.0029334	-0.0	0.0
14	4	0.1719046873974	-0.0163264999999999	0.0223952	0.0654381	0.00182083	-0.0008315189999999	0.0
14	4	0.07782695	-0.0192503	0.033961	0.0681189	0.00130195	-0.00152577	0.0
14	4	0.0775529999999999	-0.0106996	-0.0192491	0.0627632	0.0012398	-0.00167235	0.0
14	4	0.0891050999999999	-0.0199168	-0.0142162	0.076504	0.0018166	-0.00120943	0.000182564
14	4	0.06114115	-0.0182952	0.0150328	0.0739038	0.00218197	-0.00138587	0.000170967
14	4	0.08816805	-0.0132996	-0.0238829	0.0653284	0.00168938	-0.00153706	0.000240814
14	4	0.10359775	-0.0127954	0.0444866	0.0737465	0.0018166	-0.00116499	0.000213985
14	4	0.04061495	-0.0135637	0.0387103	0.0611004	0.00150156	-0.00125372	0.00018927
14	4	0.0969965	-0.011225	-0.0107234	0.0698915	0.00126144	-0.000805065	0.000149385
14	4	0.05012735	-0.0102118	0.0190693	0.0798924	0.00131762	-0.000935092	0.000149181
14	4	0.04884575	-0.0151514999999999	-0.0130229	0.0815551	0.0014844	-0.000971092	0.000149424
14	4	0.0261132999999999	-0.0113672	-0.0165962999999999	0.0868118999999999	0.0015152	-0.000777273	0.000104067
14	4	0.02127868	-0.0103925	-0.00846442	0.0882314	0.00160927	-0.000794188	-2.11758e-22
14	4	0.05115408	-0.0176092999999999	-0.0250315	0.0831955999999999	0.00175535	-0.000897498	0.000197298
14	4	0.04549336	-0.0165442999999999	0.00383016	0.0958322	0.00176019	-0.0008552199999999	0.000185814
14	4	0.03273516	-0.0174643	-0.019555	0.0902133999999999	0.00175385	-0.0008392989999999	0.000151851
14	4	0.06386605	-0.0110877999999999	0.0206102	0.0958178	0.00178804	-0.0008876569999999	-4.235169999999998e-22
14	4	0.08904665	-0.0152678	-0.0185579	0.0799116	0.0014189	-0.00084731	0.00018636
14	4	0.0789218499999999	-0.0093158999999999	0.0261579	0.0897649999999999	0.0015232	-0.000769955	0.0
14	4	0.01758459	-0.00885316	0.03834	0.0938553	0.00152924	-0.000759006	0.0
14	4	0.05114434	-0.0139725	0.0055336	0.0923033	0.00153662	-0.000862047	0.000122911
14	4	0.0142894499999999	-0.0136916	0.0139221	0.096162	0.00155722	-0.0008602939999999	0.000110037
14	4	0.0445388999999999	-0.0142422	-0.014421	0.0868829	0.00156799	-0.000789995	0.00015629
14	4	0.02709405	-0.0134486	0.0065202	0.0879756	0.0016363599999999	-0.0007971769999999	0.000166069
14	4	0.0561855499999999	-0.0158716	-0.015049	0.0761628999999999	0.00137767	-0.000945934	0.000165903
14	4	0.04308129	-0.0138936	0.00577284	0.0827178	0.00151713	-0.000817235	0.000159531
14	4	0.02745974	-0.0157679	-0.0119145	0.0862391999999999	0.00150306	-0.00085818	0.00019205
14	4	0.0391566	-0.0147543	0.0169095999999999	0.0891763	0.00157296	-0.0008026089999999	0.000189885
14	4	0.05964003	-0.0129901	-0.0073884299999999	0.0760563999999999	0.00126143	-0.0008358339999999	0.000125482
14	4	0.0544492899999999	-0.00565739	0.0179502999999999	0.0851854999999999	0.00131483	-0.000761741	0.0
14	4	0.04073059	-0.0107332	0.00107927	0.0793569999999999	0.00126143	-0.0007407009999999	0.000184665
14	4	0.04009483	-0.013546	0.0180731	0.0841093999999999	0.00132072	-0.000972571	0.000165109
14	4	0.03162188	-0.0121662	0.00221572	0.0763089	0.00126143	-0.000952033	0.000113253
14	4	0.0444558	-0.014371	-0.00694038	0.0906633	0.00152325	-0.000876668	0.000150878
14	4	0.0205019099999999	-0.0151924	0.00283408	0.0963149	0.00152541	-0.000958206	0.000152269
14	4	0.04131288	-0.0121917	-0.0133892	0.0835177	0.00149547	-0.0008519239999999	0.000201881
14	4	0.0336279	-0.015511	-0.00325135	0.0745226999999999	0.0014724199999999	-0.00103877	0.000188262
14	4	0.02863123	-0.0126509	-0.00663333	0.0795927	0.00138815	-0.0008148189999999	0.0001500999999999
14	5		6.30801e-08	0.0391446	0.0422232	-0.00131533	-0.0	0.0
14	5	0.0434077067854	-4.37053e-08	0.0581214	0.0488745	-0.00167092	-0.0	0.0
14	5	0.0539510035820999	-4.01232e-08	0.0312764	0.044054	-0.00122521	-0.0	0.0
14	5	0.0481462521198	1.19966e-08	0.0581682	0.0505879	-0.00151962	-0.0	0.0
14	5	0.0370914414754	5.3472e-08	0.0316003	0.0534094	-0.00136558	-0.0	0.0
14	5	0.036465053472	0.0	0.0230232	0.0322965	-0.00123008	-0.0	0.0
14	5	0.1344615270301999	2.70302e-08	0.105338	0.0520937	-0.00187707	-0.0	0.0
14	5	0.0363818017861	2.88163e-08	0.0744671	0.0529406	-0.00178379	-0.0	0.0
14	5	0.0404123759836	-4.71673e-08	0.0508973	0.0444636	-0.00161648	-0.0	0.0
14	5	0.0243374755385	2.83712e-08	0.0630030999999999	0.0474592	-0.0018012	-0.0	0.0
14	5	0.0313263763368	-4.796559999999999e-08	0.0440019	0.0456436	-0.00159101	-0.0	0.0
14	5	0.0117361479656	0.0	0.0468529	0.043289	-0.0014604	-0.0	0.0
14	5	0.0445422877484	-8.77484e-08	0.0291627	0.0313465	-0.00116221	-0.0	0.0
14	5	0.04386237935982	-8.38858e-09	0.0461481	0.0404244	-0.00151819	-0.0	0.0
14	5	0.01434403982508	3.14365e-08	0.0485113	0.0474397	-0.0016175	-0.0	0.0
14	5	0.0047935789601999	-4.75237e-08	0.0530174	0.0476136	-0.00161977	-0.0	0.0
14	5	0.0151554314990999	-1.60246e-08	0.0631553	0.0517176	-0.0016015	-0.0	0.0
14	5	0.0220587486435	-6.46681e-08	0.0469996	0.0474181	-0.00156943	-0.0	0.0
14	5	0.0279622333362	-3.1331900000000013e-08	0.0673321	0.0520908	-0.00162857	-0.0	0.0
14	5	0.0255054465587	1.52268e-08	0.0505656	0.0453764	-0.00166906	-0.0	0.0
14	5	0.0135382307871	-1.55603e-08	0.0620317	0.0460305	-0.0016407	-0.0	0.0
14	5	0.0278712623293	4.6769e-08	0.0418461	0.0397114	-0.00161337	-0.0	0.0
14	5	0.0200593868604	-4.0091400000000007e-08	0.0573101	0.0417022	-0.00156128	-0.0	0.0
14	5	0.0232397359868499	-4.10455e-09	0.0375334	0.0430622	-0.00151922	-0.0	0.0
14	5	0.02275072038435	1.62798e-08	0.0573052	0.0413528	-0.00154461	-0.0	0.0
14	5	0.0190472007539	1.55259e-08	0.0420572	0.0429355	-0.00158894	-0.0	0.0
14	5	0.0200189313652	-1.5839299999999997e-08	0.0573119	0.0466852	-0.00156865	-0.0	0.0
14	5	0.0241335455711	2.97318e-08	0.0409979	0.0433207	-0.00165775	-0.0	0.0
14	5	0.0295109297318	0.0	0.0600146	0.0520254	-0.00169354	-0.0	0.0
14	5	0.0207685155909	1.55909e-08	0.0515543	0.0442037	-0.00160381	-0.0	0.0
14	5	0.007943769751	-5.41601e-08	0.0529715	0.0419867	-0.00151762	-0.0	0.0
14	5	0.00904786224382	8.08372e-09	0.0470707	0.0423327	-0.00157364	-0.0	0.0
14	5	0.01089704031418	4.83979e-08	0.0573138	0.0428871	-0.00157165	-0.0	0.0
14	5	0.0093586483978999	0.0	0.0498534	0.0426134	-0.00160414	-0.0	0.0
14	5	0.0058238565210999	-5.652109999999999e-08	0.0471433	0.0422242	-0.00154965	-0.0	0.0
14	5	0.0220471265256	-2.99955e-08	0.053044	0.0518391	-0.00168028	-0.0	0.0
14	5	0.0191466867578999	5.67624e-08	0.0491306	0.0421974	-0.00156845	-0.0	0.0
14	5	0.0156416031374999	-4.63751e-08	0.0438578	0.0486976	-0.00164582	-0.0	0.0
14	5	0.0245214031905	-4.95656e-08	0.0573073	0.0423427	-0.00155148	-0.0	0.0
14	5	0.0192849817003999	3.21348e-08	0.0423593	0.0405623	-0.00160261	-0.0	0.0
14	5	0.0181726647192	-3.2584400000000004e-08	0.0573195	0.0430212	-0.00158754	-0.0	0.0
14	5	0.0188842019348	-3.06496e-08	0.0474735	0.0485744	-0.00165724	-0.0	0.0
14	5	0.0179275060984	-2.45512e-08	0.0570434	0.0455458	-0.00155066	-0.0	0.0
14	5	0.0234321055076	-3.00588e-08	0.0421233	0.0428813	-0.00166761	-0.0	0.0
14	5	0.0214381861710999	5.61123e-08	0.0586468	0.0426727	-0.00157349	-0.0	0.0
14	5	0.032976893699	-3.75867e-08	0.0356029	0.0358193	-0.0015119	-0.0	0.0
14	5	0.0329862103094	-4.78961e-08	0.0607413	0.0389716	-0.00160581	-0.0	0.0
14	5	0.0227598478961	0.0	0.043138	0.0438746	-0.00160074	-0.0	0.0
14	5	0.0170028161516	-1.61516e-08	0.0573116999999999	0.0423555	-0.00157454	-0.0	0.0
14	5	0.0234083629456	4.6794e-08	0.0393224	0.0393025	-0.00162186	-0.0	0.0
14	5	0.0177774467939999	0.0	0.05531	0.0406953	-0.00161392	-0.0	0.0
14	5	0.02088110826238	-8.262379999999999e-09	0.0414801	0.0369556	-0.00154769	-0.0	0.0
14	5	0.01969940011799	-8.38037e-09	0.0572991	0.03999	-0.00153077	-0.0	0.0
14	5	0.02703330838037	0.0	0.0393082	0.0344661	-0.0014604	-0.0	0.0
14	5	0.0200632	0.0	0.0522589	0.0385031	-0.00152191	-0.0	0.0
14	5	0.0150314125312999	-1.2531299999999998e-08	0.0393577	0.0365349	-0.00151867	-0.0	0.0
14	5	0.0166217126394	-2.51707e-08	0.0527663	0.0397075	-0.00151786	-0.0	0.0
14	5	0.0213714251707	0.0	0.0397999	0.0341755	-0.0014604	-0.0	0.0
14	5	0.0308414310602	-3.10602e-08	0.052698	0.0431013	-0.00164075	-0.0	0.0
14	5	0.0131353790974	4.803719999999999e-08	0.0447329	0.0407511	-0.00158435	-0.0	0.0
14	5	0.0097874023977	4.56395e-08	0.0489761	0.0429113	-0.00165203	-0.0	0.0
14	5	0.0016962917046999	-4.60652e-08	0.0491782	0.0422001999999999	-0.00163637	-0.0	0.0
14	5	0.0049197768633999	3.07982e-08	0.044704	0.0421672	-0.00164462	-0.0	0.0
14	5	0.0179737024594	3.32576e-08	0.0536475	0.0391105	-0.00152515	-0.0	0.0
14	5	0.0138852085080999	2.4749500000000006e-08	0.0405756	0.0398848	-0.00152593	-0.0	0.0
14	5	0.0145919254786	5.02281e-08	0.0545146999999999	0.0402591	-0.0015203599999999	-0.0	0.0
14	5	0.0223598502281	0.0	0.0396555	0.0357565	-0.0014604	-0.0	0.0
14	5	0.031043516093	-1.6093e-08	0.0573237	0.0424053	-0.00159493	-0.0	0.0
14	5	0.030417616093	0.0	0.0391802	0.0368577	-0.0014604	-0.0	0.0
