trial_type	image_path	onset	offset	block	task_version	category	subcategory	image_num	block_trial	duration	target	reaction_time	task
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/K1/w6/MD5E-s148089--9c549be913caed4bb0dce166e5857354.jpg/MD5E-s148089--9c549be913caed4bb0dce166e5857354.jpg	106.29916915600187	106.70243478997145	16.0	alt	faces	adult	adult-xx.jpg	9.0	0.4032656339695677	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-4.jpg	106.80149573204108	107.20224677794613	16.0	alt	faces	adult	adult-4.jpg	10.0	0.4007510459050536	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-121.jpg	107.29999830701854	107.70119004300794	16.0	alt	faces	adult	adult-121.jpg	11.0	0.40119173598941416	False		
rest		107.71541858103592		17.0	alt	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Mx/xx/MD5E-s133268--206786c509802c9302a604c9984dba01.jpg/MD5E-s133268--206786c509802c9302a604c9984dba01.jpg	113.7522492760327	114.14812793501189	18.0	alt	faces	adult	adult-xx.jpg	0.0	0.3958786589791998	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/6Q/14/MD5E-s136701--741685b311dd04f64c8f815ebe1524ad.jpg/MD5E-s136701--741685b311dd04f64c8f815ebe1524ad.jpg	114.25206257798708	114.64778995304368	18.0	alt	faces	adult	adult-xx.jpg	1.0	0.3957273750565946	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/mK/Zv/MD5E-s158385--a740283e6e6f1c79bab09f67787032f0.jpg/MD5E-s158385--a740283e6e6f1c79bab09f67787032f0.jpg	114.750468601007	115.15059317194391	18.0	alt	faces	adult	adult-xx.jpg	2.0	0.4001245709368959	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/23/P4/MD5E-s138351--a3835bce2282b08ad311dfe243ce7d00.jpg/MD5E-s138351--a3835bce2282b08ad311dfe243ce7d00.jpg	115.24788063496814	115.65089998801704	18.0	alt	faces	adult	adult-xx.jpg	3.0	0.4030193530488759	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Q3/gW/MD5E-s100248--275b74e5be78a54756075a6d951521d6.jpg/MD5E-s100248--275b74e5be78a54756075a6d951521d6.jpg	115.73135175101923	116.13452141697051	18.0	alt	faces	adult	adult-xx.jpg	4.0	0.4031696659512818	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/q3/1V/MD5E-s136809--f3f37b580e0dc8d3013c19d68782d8c3.jpg/MD5E-s136809--f3f37b580e0dc8d3013c19d68782d8c3.jpg	116.23570829094388	116.63482661102897	18.0	alt	faces	adult	adult-xx.jpg	5.0	0.3991183200851083	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/3Q/w3/MD5E-s101909--69e636155d7d5661b2b02d37e5915aef.jpg/MD5E-s101909--69e636155d7d5661b2b02d37e5915aef.jpg	116.73568096302915	117.13539514294823	18.0	alt	faces	adult	adult-xx.jpg	6.0	0.3997141799191013	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-110.jpg	117.2325542230392	117.63281287194694	18.0	alt	faces	adult	adult-110.jpg	7.0	0.40025864890776575	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/W3/W6/MD5E-s131664--9a962dda76f72b2eca9b751360b90912.jpg/MD5E-s131664--9a962dda76f72b2eca9b751360b90912.jpg	117.73328303301241	118.1188079540152	18.0	alt	faces	adult	adult-xx.jpg	8.0	0.3855249210027978	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-36.jpg	118.23394317098429	118.6176263759844	18.0	alt	faces	adult	adult-36.jpg	9.0	0.3836832050001249	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/1G/kq/MD5E-s125742--bf8de18f9b9cfd1541ee8017c0f599cd.jpg/MD5E-s125742--bf8de18f9b9cfd1541ee8017c0f599cd.jpg	118.71789649897256	119.11847819795366	18.0	alt	faces	adult	adult-xx.jpg	10.0	0.4005816989811137	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/zK/40/MD5E-s138543--db0aff34bfedb48d37786863b3fffc99.jpg/MD5E-s138543--db0aff34bfedb48d37786863b3fffc99.jpg	119.21821037994232	119.61760144704022	18.0	alt	faces	adult	adult-xx.jpg	11.0	0.3993910670978949	False		
rest		119.6314764790004		19.0	alt	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-136.jpg	125.68386376893612	126.06364544504322	20.0	alt	characters	word	word-136.jpg	0.0	0.37978167610708624	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/vw/6W/MD5E-s150703--c929892321bd006f8003bb61c39bb79e.jpg/MD5E-s150703--c929892321bd006f8003bb61c39bb79e.jpg	126.1676974479342	126.56825152097737	20.0	alt	characters	word	word-xx.jpg	1.0	0.4005540730431676	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/P8/gz/MD5E-s146408--fa7ddc13d3131edf4d81255a9a324980.jpg/MD5E-s146408--fa7ddc13d3131edf4d81255a9a324980.jpg	126.66838827799074	127.06425237003714	20.0	alt	characters	word	word-xx.jpg	2.0	0.3958640920463949	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/v9/f8/MD5E-s151079--c4a42c0355562c490a28796dc61e182c.jpg/MD5E-s151079--c4a42c0355562c490a28796dc61e182c.jpg	127.16820493002888	127.56737169402186	20.0	alt	characters	word	word-xx.jpg	3.0	0.3991667639929801	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Pp/Z1/MD5E-s143249--585cd10f9839bafaa3429c056c404748.jpg/MD5E-s143249--585cd10f9839bafaa3429c056c404748.jpg	127.66424155095592	128.06411355698947	20.0	alt	characters	word	word-xx.jpg	4.0	0.3998720060335472	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Mf/g2/MD5E-s118677--9129e2201491f2450fd6f91e28d94b5a.jpg/MD5E-s118677--9129e2201491f2450fd6f91e28d94b5a.jpg	128.14848143898416	128.54947877197992	20.0	alt	characters	word	word-xx.jpg	5.0	0.4009973329957575	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/0j/Zf/MD5E-s150517--51eb1817420c15aff65564b405b2c278.jpg/MD5E-s150517--51eb1817420c15aff65564b405b2c278.jpg	128.65042150602676	129.0516441039508	20.0	alt	characters	word	word-xx.jpg	6.0	0.4012225979240611	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/gW/wm/MD5E-s144609--fa479a9fc2ac1e0a1c1db1127929660c.jpg/MD5E-s144609--fa479a9fc2ac1e0a1c1db1127929660c.jpg	129.14853889099322	129.5514060659334	20.0	alt	characters	word	word-xx.jpg	7.0	0.40286717494018376	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/k3/8f/MD5E-s154547--3fd9d3aaca090f6c48052a1b027696bc.jpg/MD5E-s154547--3fd9d3aaca090f6c48052a1b027696bc.jpg	129.64996765600515	130.05164343700744	20.0	alt	characters	word	word-xx.jpg	8.0	0.4016757810022682	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Wk/80/MD5E-s127376--363cf04a8192964495438d5166f7af7b.jpg/MD5E-s127376--363cf04a8192964495438d5166f7af7b.jpg	130.15015099698212	130.54797440301627	20.0	alt	characters	word	word-xx.jpg	9.0	0.3978234060341492	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/xz/jq/MD5E-s163950--dc3fd52e8302af456ec733413b0e277d.jpg/MD5E-s163950--dc3fd52e8302af456ec733413b0e277d.jpg	130.63307746103965	131.0338350860402	20.0	alt	characters	word	word-xx.jpg	10.0	0.40075762500055134	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/X9/Zv/MD5E-s134395--f183ba6cf1171599bceeb17d8efa2431.jpg/MD5E-s134395--f183ba6cf1171599bceeb17d8efa2431.jpg	131.13465361995623	131.53422524395864	20.0	alt	characters	word	word-xx.jpg	11.0	0.3995716240024194	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-36.jpg	131.63405989098828	132.03379968903027	21.0	alt	places	corridor	corridor-36.jpg	0.0	0.3997397980419919	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-119.jpg	132.13330248894636	132.530695489957	21.0	alt	places	corridor	corridor-119.jpg	1.0	0.3973930010106415	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-63.jpg	132.63258162199054	133.0165346689755	21.0	alt	places	corridor	corridor-63.jpg	2.0	0.38395304698497057	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Mv/zV/MD5E-s121571--0d314939a5a383c3481ec777fd26c266.jpg/MD5E-s121571--0d314939a5a383c3481ec777fd26c266.jpg	133.1333367920015	133.51846244500484	21.0	alt	places	corridor	corridor-xx.jpg	3.0	0.3851256530033425	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-25.jpg	133.61447501496878	134.01404132298194	21.0	alt	places	corridor	corridor-25.jpg	4.0	0.3995663080131635	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-17.jpg	134.11465212295298	134.51723352097906	21.0	alt	places	corridor	corridor-17.jpg	5.0	0.4025813980260864	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/F2/mk/MD5E-s167653--179749ee53107a131f5c28a073c0d011.jpg/MD5E-s167653--179749ee53107a131f5c28a073c0d011.jpg	134.61791543394793	135.0135474599665	21.0	alt	places	corridor	corridor-xx.jpg	6.0	0.3956320260185748	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/pm/VP/MD5E-s134597--cccd689f56994b53d851ce577a2cc84c.jpg/MD5E-s134597--cccd689f56994b53d851ce577a2cc84c.jpg	135.11589780903887	135.5164616870461	21.0	alt	places	corridor	corridor-xx.jpg	7.0	0.4005638780072331	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/ZP/xF/MD5E-s135134--2c56f4e7bf5921d44597b29c85d8ea4c.jpg/MD5E-s135134--2c56f4e7bf5921d44597b29c85d8ea4c.jpg	135.60061811294872	136.00039406400174	21.0	alt	places	corridor	corridor-xx.jpg	8.0	0.3997759510530159	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/qP/7v/MD5E-s124232--b53154ba509536ddb5921677677a265d.jpg/MD5E-s124232--b53154ba509536ddb5921677677a265d.jpg	136.10122139297889	136.50071013194977	21.0	alt	places	corridor	corridor-xx.jpg	9.0	0.39948873897083104	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/wK/Zp/MD5E-s140235--57b5ebbc53647217dcdd8c525ddf376d.jpg/MD5E-s140235--57b5ebbc53647217dcdd8c525ddf376d.jpg	136.60040319699328	137.00146834703628	21.0	alt	places	corridor	corridor-xx.jpg	10.0	0.4010651500429958	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/kz/mW/MD5E-s110515--b4b1008874ed4b8c7e00448c343ede87.jpg/MD5E-s110515--b4b1008874ed4b8c7e00448c343ede87.jpg	137.10018819698598	137.50075673300307	21.0	alt	places	corridor	corridor-xx.jpg	11.0	0.4005685360170901	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/WV/x8/MD5E-s132427--02cff4774af531858659f42696d35493.jpg/MD5E-s132427--02cff4774af531858659f42696d35493.jpg	137.59721400099806	137.9999430530006	22.0	alt	bodies	limb	limb-xx.jpg	0.0	0.4027290520025417	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-46.jpg	138.08441086497623	138.48466664599258	22.0	alt	bodies	limb	limb-46.jpg	1.0	0.4002557810163125	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-64.jpg	138.5802864889847	138.9835366529878	22.0	alt	bodies	limb	limb-64.jpg	2.0	0.4032501640031114	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/61/xJ/MD5E-s131844--6753ce6e19206b3ef272016c3913aedf.jpg/MD5E-s131844--6753ce6e19206b3ef272016c3913aedf.jpg	139.08347036701159	139.48393729899544	22.0	alt	bodies	limb	limb-xx.jpg	3.0	0.4004669319838285	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-89.jpg	139.58248110301793	139.98066439002287	22.0	alt	bodies	limb	limb-89.jpg	4.0	0.3981832870049402	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/WQ/ZK/MD5E-s129554--a9c8410611bf39667453e0ebbcadf246.jpg/MD5E-s129554--a9c8410611bf39667453e0ebbcadf246.jpg	140.08312265900895	140.48321043001488	22.0	alt	bodies	limb	limb-xx.jpg	5.0	0.4000877710059285	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/XW/V2/MD5E-s122664--118b2af2f8fbef2b8f4c269879303b21.jpg/MD5E-s122664--118b2af2f8fbef2b8f4c269879303b21.jpg	140.58245912997518	140.9825386479497	22.0	alt	bodies	limb	limb-xx.jpg	6.0	0.40007951797451824	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-63.jpg	141.06718598399308	141.46350408194118	22.0	alt	bodies	limb	limb-63.jpg	7.0	0.3963180979480967	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Fv/75/MD5E-s132279--d33495b0aa2f147e964f329fb92c08cb.jpg/MD5E-s132279--d33495b0aa2f147e964f329fb92c08cb.jpg	141.56281571101863	141.9667266069446	22.0	alt	bodies	limb	limb-xx.jpg	8.0	0.4039108959259465	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/x4/QK/MD5E-s132540--0984db477185f590075376afac712fff.jpg/MD5E-s132540--0984db477185f590075376afac712fff.jpg	142.06606915802695	142.46386019594505	22.0	alt	bodies	limb	limb-xx.jpg	9.0	0.3977910379180685	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Wq/W3/MD5E-s154440--da5f9093a8d1dec9dffa34d1523db66f.jpg/MD5E-s154440--da5f9093a8d1dec9dffa34d1523db66f.jpg	142.56573295104315	142.96662965696302	22.0	alt	bodies	limb	limb-xx.jpg	10.0	0.4008967059198767	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/7x/QW/MD5E-s111141--a99e626069044e22f7ed28ec3aec6472.jpg/MD5E-s111141--a99e626069044e22f7ed28ec3aec6472.jpg	143.05043549102263	143.4501290679909	22.0	alt	bodies	limb	limb-xx.jpg	11.0	0.399693576968275	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/0G/Qx/MD5E-s147178--35e31bc1de4598c3605a504a0775d569.jpg/MD5E-s147178--35e31bc1de4598c3605a504a0775d569.jpg	143.55009054404218	143.94725230894986	23.0	alt	objects	instrument	instrument-xx.jpg	0.0	0.39716176490765065	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/kJ/zK/MD5E-s201756--fcc10c485b69eb1092f215c617ad9301.jpg/MD5E-s201756--fcc10c485b69eb1092f215c617ad9301.jpg	144.0503967589466	144.45122181798797	23.0	alt	objects	instrument	instrument-xx.jpg	1.0	0.4008250590413809	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Qx/Pf/MD5E-s134351--e0407af3ea76a39cffa3b402b823511b.jpg/MD5E-s134351--e0407af3ea76a39cffa3b402b823511b.jpg	144.55131365300622	144.94713002000938	23.0	alt	objects	instrument	instrument-xx.jpg	2.0	0.3958163670031354	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Qx/Pf/MD5E-s134351--e0407af3ea76a39cffa3b402b823511b.jpg/MD5E-s134351--e0407af3ea76a39cffa3b402b823511b.jpg	145.05036158999428	145.44991009903606	23.0	alt	objects	instrument	instrument-xx.jpg	3.0	0.3995485090417787	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/jz/Gz/MD5E-s114437--60b11b99fd7693a5f1bf6f0ff9141662.jpg/MD5E-s114437--60b11b99fd7693a5f1bf6f0ff9141662.jpg	145.53208930103574	145.93342936900444	23.0	alt	objects	instrument	instrument-xx.jpg	4.0	0.4013400679687038	False		
keypress		145.51513287099078			alt							0.4647712809965015	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-116.jpg	146.02979820698962	146.4340604490135	23.0	alt	objects	instrument	instrument-116.jpg	5.0	0.4042622420238331	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/km/P2/MD5E-s164947--abda3336860cf7cc1a844f541611a272.jpg/MD5E-s164947--abda3336860cf7cc1a844f541611a272.jpg	146.53030276298526	146.93348872894418	23.0	alt	objects	instrument	instrument-xx.jpg	6.0	0.4031859659589827	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/VW/7g/MD5E-s119775--dc2fc5b2aa82999bf7f20e745cd2be4f.jpg/MD5E-s119775--dc2fc5b2aa82999bf7f20e745cd2be4f.jpg	147.03338203101885	147.43376520101447	23.0	alt	objects	instrument	instrument-xx.jpg	7.0	0.4003831699956209	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/m8/6V/MD5E-s126929--069abe85c02d30041c362dd4b86981cb.jpg/MD5E-s126929--069abe85c02d30041c362dd4b86981cb.jpg	147.53309029294178	147.9329162760405	23.0	alt	objects	instrument	instrument-xx.jpg	8.0	0.3998259830987081	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/8g/mV/MD5E-s140003--da61f8bdf345c9b8aa20bafe2cab8d24.jpg/MD5E-s140003--da61f8bdf345c9b8aa20bafe2cab8d24.jpg	148.03316369501408	148.4322867540177	23.0	alt	objects	instrument	instrument-xx.jpg	9.0	0.3991230590036139	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-19.jpg	148.5174447100144	148.9138084879378	23.0	alt	objects	instrument	instrument-19.jpg	10.0	0.3963637779233977	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-134.jpg	149.0175220760284	149.41932927200105	23.0	alt	objects	instrument	instrument-134.jpg	11.0	0.4018071959726512	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/kw/gX/MD5E-s164246--37d7bfe2f9a3c1fb5849cf67cdfc7dbc.jpg/MD5E-s164246--37d7bfe2f9a3c1fb5849cf67cdfc7dbc.jpg	149.51346548995934	149.9131519549992	24.0	alt	bodies	limb	limb-xx.jpg	0.0	0.3996864650398493	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/K6/f3/MD5E-s143367--6b2cda3147abc490a4c3d43687b247c5.jpg/MD5E-s143367--6b2cda3147abc490a4c3d43687b247c5.jpg	150.01694564102218	150.41368728398808	24.0	alt	bodies	limb	limb-xx.jpg	1.0	0.3967416429659352	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/xP/9f/MD5E-s116191--330606763bd8a2e156ee8de34e9dcaea.jpg/MD5E-s116191--330606763bd8a2e156ee8de34e9dcaea.jpg	150.49987242603675	150.89692903100513	24.0	alt	bodies	limb	limb-xx.jpg	2.0	0.3970566049683839	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-122.jpg	151.0002360229846	151.39726602402516	24.0	alt	bodies	limb	limb-122.jpg	3.0	0.3970300010405481	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-122.jpg	151.500942838029	151.90034514095169	24.0	alt	bodies	limb	limb-122.jpg	4.0	0.39940230292268103	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/0g/Mx/MD5E-s107840--e96e015deebdc86f1cda62af12410bf8.jpg/MD5E-s107840--e96e015deebdc86f1cda62af12410bf8.jpg	151.9958628680324	152.40159928996582	24.0	alt	bodies	limb	limb-xx.jpg	5.0	0.4057364219333977	False		
keypress		151.94969483802558			alt							0.44875199999660254	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-46.jpg	152.49686268402732	152.89667653001382	24.0	alt	bodies	limb	limb-46.jpg	6.0	0.3998138459865004	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/F3/1X/MD5E-s114397--e399909e34df77f650a87aa0d1242c56.jpg/MD5E-s114397--e399909e34df77f650a87aa0d1242c56.jpg	152.98450903000776	153.3853450060124	24.0	alt	bodies	limb	limb-xx.jpg	7.0	0.4008359760046005	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Qw/Xq/MD5E-s104480--079b16e3a6f23bd8d67041fee2677287.jpg/MD5E-s104480--079b16e3a6f23bd8d67041fee2677287.jpg	153.4791528059868	153.88364157697652	24.0	alt	bodies	limb	limb-xx.jpg	8.0	0.4044887709897012	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/f7/0k/MD5E-s101693--b7d547720c5664468ee6e24aba0831f0.jpg/MD5E-s101693--b7d547720c5664468ee6e24aba0831f0.jpg	153.98371555597987	154.3821664269781	24.0	alt	bodies	limb	limb-xx.jpg	9.0	0.39845087099820375	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/qq/P0/MD5E-s100073--cfb8993ac8db27f5333b0fb64dd065f9.jpg/MD5E-s100073--cfb8993ac8db27f5333b0fb64dd065f9.jpg	154.4841487519443	154.881808444974	24.0	alt	bodies	limb	limb-xx.jpg	10.0	0.3976596930297092	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/3f/Z7/MD5E-s123861--f6a2e8d2dab9205297195c44fc2784dc.jpg/MD5E-s123861--f6a2e8d2dab9205297195c44fc2784dc.jpg	154.98011192400008	155.38437040999997	24.0	alt	bodies	limb	limb-xx.jpg	11.0	0.4042584859998897	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-97.jpg	155.4827371289721	155.88395808998033	25.0	alt	objects	instrument	instrument-97.jpg	0.0	0.4012209610082209	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/F7/ZV/MD5E-s133852--1bbc01e62cd82ab05404448edfc39d4f.jpg/MD5E-s133852--1bbc01e62cd82ab05404448edfc39d4f.jpg	155.9632334440248	156.36457413295284	25.0	alt	objects	instrument	instrument-xx.jpg	1.0	0.4013406889280304	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-42.jpg	156.4676132579334	156.86689897999167	25.0	alt	objects	instrument	instrument-42.jpg	2.0	0.3992857220582664	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/XJ/96/MD5E-s147549--cd9cf0a53834f888ee73c5913a78ef68.jpg/MD5E-s147549--cd9cf0a53834f888ee73c5913a78ef68.jpg	156.96678664896172	157.3642963110469	25.0	alt	objects	instrument	instrument-xx.jpg	3.0	0.3975096620852128	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/XJ/96/MD5E-s147549--cd9cf0a53834f888ee73c5913a78ef68.jpg/MD5E-s147549--cd9cf0a53834f888ee73c5913a78ef68.jpg	157.4673077079933	157.8668461920461	25.0	alt	objects	instrument	instrument-xx.jpg	4.0	0.3995384840527549	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/fz/7x/MD5E-s122255--1d213b57281a8daa20dc3d07dd15a0e3.jpg/MD5E-s122255--1d213b57281a8daa20dc3d07dd15a0e3.jpg	157.95139365794603	158.3514174639713	25.0	alt	objects	instrument	instrument-xx.jpg	5.0	0.4000238060252741	False		
keypress		157.98114721802997			alt							0.5138395100366324	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Vf/6k/MD5E-s126712--1e8961cc30072e51748488fc4f2aac0f.jpg/MD5E-s126712--1e8961cc30072e51748488fc4f2aac0f.jpg	158.45081350998953	158.85136083397086	25.0	alt	objects	instrument	instrument-xx.jpg	6.0	0.4005473239813	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/12/Zk/MD5E-s115405--e6c06b48ffd17d05fd9e62a54db66216.jpg/MD5E-s115405--e6c06b48ffd17d05fd9e62a54db66216.jpg	158.95015586703084	159.35005795699544	25.0	alt	objects	instrument	instrument-xx.jpg	7.0	0.3999020899645984	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/kW/pF/MD5E-s136327--491a657a8715fcd86cad48e3ffbe860e.jpg/MD5E-s136327--491a657a8715fcd86cad48e3ffbe860e.jpg	159.44568239501675	159.84894513397012	25.0	alt	objects	instrument	instrument-xx.jpg	8.0	0.4032627389533445	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/Jx/5Q/MD5E-s131843--7cda386b23df1613705da177fdaae6a4.jpg/MD5E-s131843--7cda386b23df1613705da177fdaae6a4.jpg	159.94877491693478	160.3500351270195	25.0	alt	objects	instrument	instrument-xx.jpg	9.0	0.4012602100847289	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/0X/wZ/MD5E-s101061--a17f0f3c03b5a118101681e1fa0645b6.jpg/MD5E-s101061--a17f0f3c03b5a118101681e1fa0645b6.jpg	160.43074280396104	160.8345449459739	25.0	alt	objects	instrument	instrument-xx.jpg	10.0	0.4038021420128644	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/0W/7f/MD5E-s134930--322c86b2434d6dd3102e27f17e868a2a.jpg/MD5E-s134930--322c86b2434d6dd3102e27f17e868a2a.jpg	160.93368075299074	161.3313712880481	25.0	alt	objects	instrument	instrument-xx.jpg	11.0	0.3976905350573361	False		
rest		161.3510091890348		26.0	alt	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/gf/5V/MD5E-s172716--43d5db0889aba58516a490a143c9851c.jpg/MD5E-s172716--43d5db0889aba58516a490a143c9851c.jpg	167.39703900704623	167.79941319301724	27.0	alt	characters	word	word-xx.jpg	0.0	0.4023741859709844	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/.git/annex/objects/8X/JJ/MD5E-s142093--ac2dfd2ab8441bbcc7393077da71bb77.jpg/MD5E-s142093--ac2dfd2ab8441bbcc7393077da71bb77.jpg	167.88323167397175	168.2832618829561	27.0	alt	characters	word	word-xx.jpg	1.0	0.4000302089843899	False		
